<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],15,20180712,181500,116310.000000,116350.000000,116000.000000,116350.000000,11.000000
RIZ8 [SPBFUT],15,20180712,183000,116700.000000,116890.000000,116700.000000,116890.000000,4.000000
RIZ8 [SPBFUT],15,20180712,191500,116860.000000,116860.000000,116700.000000,116830.000000,4.000000
RIZ8 [SPBFUT],15,20180712,194500,116710.000000,116790.000000,116710.000000,116790.000000,4.000000
RIZ8 [SPBFUT],15,20180712,211500,116790.000000,116790.000000,116790.000000,116790.000000,1.000000
RIZ8 [SPBFUT],15,20180712,220000,116790.000000,116790.000000,116790.000000,116790.000000,2.000000
RIZ8 [SPBFUT],15,20180712,233000,116890.000000,116890.000000,116890.000000,116890.000000,1.000000
RIZ8 [SPBFUT],15,20180713,100000,116800.000000,116800.000000,116800.000000,116800.000000,3.000000
RIZ8 [SPBFUT],15,20180713,101500,116700.000000,116880.000000,116700.000000,116880.000000,6.000000
RIZ8 [SPBFUT],15,20180713,103000,116910.000000,116910.000000,116910.000000,116910.000000,1.000000
RIZ8 [SPBFUT],15,20180713,104500,117350.000000,117350.000000,117150.000000,117250.000000,4.000000
RIZ8 [SPBFUT],15,20180713,110000,117570.000000,117800.000000,117540.000000,117550.000000,59.000000
RIZ8 [SPBFUT],15,20180713,111500,117500.000000,117500.000000,117500.000000,117500.000000,20.000000
RIZ8 [SPBFUT],15,20180713,121500,116980.000000,116980.000000,116980.000000,116980.000000,2.000000
RIZ8 [SPBFUT],15,20180713,133000,117090.000000,117090.000000,117090.000000,117090.000000,1.000000
RIZ8 [SPBFUT],15,20180713,150000,117500.000000,117580.000000,117500.000000,117580.000000,4.000000
RIZ8 [SPBFUT],15,20180713,164500,117280.000000,117280.000000,117260.000000,117260.000000,3.000000
RIZ8 [SPBFUT],15,20180713,170000,117350.000000,117350.000000,117350.000000,117350.000000,1.000000
RIZ8 [SPBFUT],15,20180713,171500,117290.000000,117340.000000,117290.000000,117340.000000,10.000000
RIZ8 [SPBFUT],15,20180713,173000,117410.000000,117410.000000,117410.000000,117410.000000,1.000000
RIZ8 [SPBFUT],15,20180713,174500,117580.000000,117580.000000,117580.000000,117580.000000,10.000000
RIZ8 [SPBFUT],15,20180713,180000,117800.000000,117800.000000,117800.000000,117800.000000,9.000000
RIZ8 [SPBFUT],15,20180713,191500,117250.000000,117250.000000,116200.000000,116200.000000,15.000000
RIZ8 [SPBFUT],15,20180713,200000,116300.000000,116300.000000,115770.000000,115950.000000,36.000000
RIZ8 [SPBFUT],15,20180713,203000,116290.000000,116290.000000,116290.000000,116290.000000,1.000000
RIZ8 [SPBFUT],15,20180713,204500,116320.000000,116320.000000,116320.000000,116320.000000,1.000000
RIZ8 [SPBFUT],15,20180713,210000,117070.000000,117070.000000,117070.000000,117070.000000,1.000000
RIZ8 [SPBFUT],15,20180713,224500,117070.000000,117070.000000,117070.000000,117070.000000,1.000000
RIZ8 [SPBFUT],15,20180713,234500,116780.000000,116780.000000,116780.000000,116780.000000,20.000000
RIZ8 [SPBFUT],15,20180716,100000,117200.000000,117540.000000,117200.000000,117300.000000,37.000000
RIZ8 [SPBFUT],15,20180716,101500,117390.000000,117510.000000,117390.000000,117510.000000,4.000000
RIZ8 [SPBFUT],15,20180716,103000,117800.000000,118010.000000,117690.000000,117690.000000,13.000000
RIZ8 [SPBFUT],15,20180716,104500,117850.000000,117850.000000,117840.000000,117840.000000,6.000000
RIZ8 [SPBFUT],15,20180716,110000,117890.000000,117890.000000,117870.000000,117870.000000,11.000000
RIZ8 [SPBFUT],15,20180716,111500,117890.000000,117890.000000,117770.000000,117770.000000,10.000000
RIZ8 [SPBFUT],15,20180716,113000,117890.000000,118000.000000,117890.000000,118000.000000,12.000000
RIZ8 [SPBFUT],15,20180716,124500,117870.000000,117870.000000,117870.000000,117870.000000,1.000000
RIZ8 [SPBFUT],15,20180716,130000,117790.000000,117790.000000,117790.000000,117790.000000,1.000000
RIZ8 [SPBFUT],15,20180716,131500,118150.000000,118150.000000,118020.000000,118020.000000,4.000000
RIZ8 [SPBFUT],15,20180716,133000,118100.000000,118100.000000,118100.000000,118100.000000,2.000000
RIZ8 [SPBFUT],15,20180716,134500,118020.000000,118020.000000,118020.000000,118020.000000,1.000000
RIZ8 [SPBFUT],15,20180716,140000,118000.000000,118100.000000,118000.000000,118100.000000,2.000000
RIZ8 [SPBFUT],15,20180716,141500,118150.000000,118400.000000,118150.000000,118400.000000,24.000000
RIZ8 [SPBFUT],15,20180716,151500,117520.000000,117700.000000,117500.000000,117700.000000,6.000000
RIZ8 [SPBFUT],15,20180716,153000,117530.000000,117530.000000,117200.000000,117220.000000,82.000000
RIZ8 [SPBFUT],15,20180716,154500,117220.000000,117220.000000,117000.000000,117000.000000,43.000000
RIZ8 [SPBFUT],15,20180716,160000,117380.000000,117380.000000,117380.000000,117380.000000,1.000000
RIZ8 [SPBFUT],15,20180716,163000,117000.000000,117080.000000,116900.000000,116900.000000,16.000000
RIZ8 [SPBFUT],15,20180716,164500,116840.000000,116960.000000,116720.000000,116720.000000,4.000000
RIZ8 [SPBFUT],15,20180716,170000,116600.000000,116810.000000,116410.000000,116810.000000,5.000000
RIZ8 [SPBFUT],15,20180716,171500,116430.000000,116430.000000,116430.000000,116430.000000,1.000000
RIZ8 [SPBFUT],15,20180716,173000,116790.000000,116790.000000,116790.000000,116790.000000,2.000000
RIZ8 [SPBFUT],15,20180716,180000,116660.000000,116660.000000,116660.000000,116660.000000,1.000000
RIZ8 [SPBFUT],15,20180716,190000,116660.000000,116660.000000,116660.000000,116660.000000,1.000000
RIZ8 [SPBFUT],15,20180716,193000,116540.000000,116540.000000,116540.000000,116540.000000,1.000000
RIZ8 [SPBFUT],15,20180716,194500,116690.000000,116800.000000,116640.000000,116640.000000,6.000000
RIZ8 [SPBFUT],15,20180716,200000,116630.000000,116630.000000,116630.000000,116630.000000,3.000000
RIZ8 [SPBFUT],15,20180716,210000,116710.000000,116710.000000,116710.000000,116710.000000,5.000000
RIZ8 [SPBFUT],15,20180716,211500,116500.000000,116500.000000,116500.000000,116500.000000,1.000000
RIZ8 [SPBFUT],15,20180716,214500,116680.000000,116710.000000,116600.000000,116600.000000,3.000000
RIZ8 [SPBFUT],15,20180716,220000,116630.000000,116630.000000,116630.000000,116630.000000,1.000000
RIZ8 [SPBFUT],15,20180716,221500,116600.000000,116600.000000,116600.000000,116600.000000,2.000000
RIZ8 [SPBFUT],15,20180716,230000,116600.000000,116600.000000,116600.000000,116600.000000,2.000000
RIZ8 [SPBFUT],15,20180716,233000,116200.000000,116200.000000,116030.000000,116030.000000,3.000000
RIZ8 [SPBFUT],15,20180716,234500,116000.000000,116000.000000,116000.000000,116000.000000,1.000000
RIZ8 [SPBFUT],15,20180717,100000,115900.000000,115900.000000,115460.000000,115460.000000,3.000000
RIZ8 [SPBFUT],15,20180717,101500,115640.000000,115640.000000,115320.000000,115320.000000,9.000000
RIZ8 [SPBFUT],15,20180717,103000,115050.000000,115350.000000,115000.000000,115350.000000,20.000000
RIZ8 [SPBFUT],15,20180717,104500,115550.000000,115550.000000,114900.000000,114900.000000,16.000000
RIZ8 [SPBFUT],15,20180717,111500,115240.000000,115240.000000,115240.000000,115240.000000,8.000000
RIZ8 [SPBFUT],15,20180717,113000,114880.000000,114880.000000,114600.000000,114600.000000,7.000000
RIZ8 [SPBFUT],15,20180717,120000,114880.000000,115000.000000,114880.000000,115000.000000,3.000000
RIZ8 [SPBFUT],15,20180717,121500,114700.000000,114700.000000,114700.000000,114700.000000,2.000000
RIZ8 [SPBFUT],15,20180717,130000,114860.000000,114860.000000,114800.000000,114840.000000,26.000000
RIZ8 [SPBFUT],15,20180717,131500,114730.000000,114730.000000,114380.000000,114380.000000,4.000000
RIZ8 [SPBFUT],15,20180717,144500,114730.000000,114730.000000,114650.000000,114650.000000,2.000000
RIZ8 [SPBFUT],15,20180717,164500,114980.000000,114980.000000,114980.000000,114980.000000,1.000000
RIZ8 [SPBFUT],15,20180717,170000,115240.000000,115240.000000,115100.000000,115100.000000,3.000000
RIZ8 [SPBFUT],15,20180717,171500,115020.000000,115020.000000,114900.000000,114940.000000,13.000000
RIZ8 [SPBFUT],15,20180717,173000,115000.000000,115000.000000,115000.000000,115000.000000,2.000000
RIZ8 [SPBFUT],15,20180717,174500,114930.000000,114940.000000,114930.000000,114940.000000,3.000000
RIZ8 [SPBFUT],15,20180717,181500,115580.000000,115580.000000,115580.000000,115580.000000,1.000000
RIZ8 [SPBFUT],15,20180717,191500,115800.000000,115800.000000,115800.000000,115800.000000,1.000000
RIZ8 [SPBFUT],15,20180717,193000,115980.000000,116030.000000,115980.000000,116030.000000,2.000000
RIZ8 [SPBFUT],15,20180717,200000,116160.000000,116160.000000,116160.000000,116160.000000,1.000000
RIZ8 [SPBFUT],15,20180717,214500,116110.000000,116110.000000,116070.000000,116080.000000,8.000000
RIZ8 [SPBFUT],15,20180717,221500,115780.000000,115970.000000,115670.000000,115920.000000,35.000000
RIZ8 [SPBFUT],15,20180717,233000,115530.000000,115530.000000,115500.000000,115500.000000,2.000000
RIZ8 [SPBFUT],15,20180717,234500,115210.000000,115210.000000,115200.000000,115200.000000,6.000000
RIZ8 [SPBFUT],15,20180718,100000,115030.000000,115270.000000,115030.000000,115270.000000,6.000000
RIZ8 [SPBFUT],15,20180718,101500,115150.000000,115150.000000,115150.000000,115150.000000,2.000000
RIZ8 [SPBFUT],15,20180718,103000,114830.000000,115000.000000,114820.000000,115000.000000,12.000000
RIZ8 [SPBFUT],15,20180718,104500,115020.000000,115020.000000,114820.000000,114870.000000,8.000000
RIZ8 [SPBFUT],15,20180718,110000,114730.000000,114730.000000,114310.000000,114310.000000,10.000000
RIZ8 [SPBFUT],15,20180718,111500,114360.000000,114420.000000,114030.000000,114420.000000,55.000000
RIZ8 [SPBFUT],15,20180718,114500,114130.000000,114130.000000,114130.000000,114130.000000,2.000000
RIZ8 [SPBFUT],15,20180718,120000,114250.000000,114360.000000,114020.000000,114090.000000,16.000000
RIZ8 [SPBFUT],15,20180718,121500,114090.000000,114090.000000,114090.000000,114090.000000,2.000000
RIZ8 [SPBFUT],15,20180718,124500,114240.000000,114240.000000,114240.000000,114240.000000,1.000000
RIZ8 [SPBFUT],15,20180718,130000,114330.000000,114490.000000,114330.000000,114490.000000,2.000000
RIZ8 [SPBFUT],15,20180718,131500,114330.000000,114330.000000,114330.000000,114330.000000,2.000000
RIZ8 [SPBFUT],15,20180718,134500,114500.000000,114500.000000,114500.000000,114500.000000,1.000000
RIZ8 [SPBFUT],15,20180718,143000,114300.000000,114300.000000,114200.000000,114200.000000,11.000000
RIZ8 [SPBFUT],15,20180718,151500,114050.000000,114050.000000,114050.000000,114050.000000,2.000000
RIZ8 [SPBFUT],15,20180718,153000,114350.000000,114360.000000,114350.000000,114360.000000,2.000000
RIZ8 [SPBFUT],15,20180718,163000,114020.000000,114020.000000,114000.000000,114000.000000,29.000000
RIZ8 [SPBFUT],15,20180718,170000,114420.000000,114420.000000,114420.000000,114420.000000,1.000000
RIZ8 [SPBFUT],15,20180718,173000,114420.000000,114420.000000,114420.000000,114420.000000,3.000000
RIZ8 [SPBFUT],15,20180718,174500,114340.000000,114340.000000,114250.000000,114250.000000,2.000000
RIZ8 [SPBFUT],15,20180718,180000,114400.000000,114530.000000,114400.000000,114530.000000,4.000000
RIZ8 [SPBFUT],15,20180718,181500,113830.000000,113830.000000,113830.000000,113830.000000,1.000000
RIZ8 [SPBFUT],15,20180718,183000,113830.000000,114000.000000,113730.000000,114000.000000,4.000000
RIZ8 [SPBFUT],15,20180718,191500,114400.000000,114400.000000,114320.000000,114320.000000,6.000000
RIZ8 [SPBFUT],15,20180718,200000,114630.000000,114630.000000,114630.000000,114630.000000,3.000000
RIZ8 [SPBFUT],15,20180718,204500,114480.000000,114480.000000,114480.000000,114480.000000,1.000000
RIZ8 [SPBFUT],15,20180718,223000,114550.000000,114550.000000,114550.000000,114550.000000,1.000000
RIZ8 [SPBFUT],15,20180719,100000,114030.000000,114030.000000,113660.000000,113660.000000,3.000000
RIZ8 [SPBFUT],15,20180719,101500,113530.000000,113690.000000,113320.000000,113690.000000,12.000000
RIZ8 [SPBFUT],15,20180719,103000,113710.000000,113710.000000,113650.000000,113650.000000,2.000000
RIZ8 [SPBFUT],15,20180719,104500,113500.000000,113500.000000,113500.000000,113500.000000,2.000000
RIZ8 [SPBFUT],15,20180719,110000,113500.000000,113500.000000,113500.000000,113500.000000,1.000000
RIZ8 [SPBFUT],15,20180719,111500,113500.000000,113500.000000,113500.000000,113500.000000,1.000000
RIZ8 [SPBFUT],15,20180719,113000,113400.000000,113400.000000,113300.000000,113300.000000,2.000000
RIZ8 [SPBFUT],15,20180719,114500,113300.000000,113300.000000,113280.000000,113280.000000,10.000000
RIZ8 [SPBFUT],15,20180719,120000,113200.000000,113200.000000,113200.000000,113200.000000,1.000000
RIZ8 [SPBFUT],15,20180719,121500,113350.000000,113430.000000,113340.000000,113340.000000,8.000000
RIZ8 [SPBFUT],15,20180719,123000,113320.000000,113400.000000,113310.000000,113400.000000,3.000000
RIZ8 [SPBFUT],15,20180719,124500,113400.000000,113400.000000,113400.000000,113400.000000,1.000000
RIZ8 [SPBFUT],15,20180719,131500,113130.000000,113130.000000,112900.000000,112950.000000,26.000000
RIZ8 [SPBFUT],15,20180719,133000,112830.000000,112870.000000,112830.000000,112870.000000,2.000000
RIZ8 [SPBFUT],15,20180719,134500,112890.000000,112890.000000,112530.000000,112530.000000,5.000000
RIZ8 [SPBFUT],15,20180719,140000,112410.000000,112490.000000,112300.000000,112460.000000,4.000000
RIZ8 [SPBFUT],15,20180719,141500,112720.000000,112800.000000,112400.000000,112400.000000,17.000000
RIZ8 [SPBFUT],15,20180719,143000,112640.000000,112640.000000,112440.000000,112440.000000,7.000000
RIZ8 [SPBFUT],15,20180719,144500,112350.000000,112350.000000,112350.000000,112350.000000,1.000000
RIZ8 [SPBFUT],15,20180719,150000,112300.000000,112300.000000,112210.000000,112210.000000,2.000000
RIZ8 [SPBFUT],15,20180719,151500,112340.000000,112340.000000,112250.000000,112250.000000,10.000000
RIZ8 [SPBFUT],15,20180719,153000,112280.000000,112280.000000,112170.000000,112170.000000,3.000000
RIZ8 [SPBFUT],15,20180719,154500,112500.000000,112500.000000,112500.000000,112500.000000,1.000000
RIZ8 [SPBFUT],15,20180719,160000,112500.000000,112500.000000,112500.000000,112500.000000,1.000000
RIZ8 [SPBFUT],15,20180719,161500,112800.000000,112920.000000,112800.000000,112800.000000,8.000000
RIZ8 [SPBFUT],15,20180719,163000,112800.000000,112980.000000,112800.000000,112980.000000,5.000000
RIZ8 [SPBFUT],15,20180719,171500,112640.000000,112640.000000,112530.000000,112530.000000,3.000000
RIZ8 [SPBFUT],15,20180719,174500,112100.000000,112100.000000,112100.000000,112100.000000,1.000000
RIZ8 [SPBFUT],15,20180719,181500,112100.000000,112100.000000,112000.000000,112000.000000,17.000000
RIZ8 [SPBFUT],15,20180719,190000,112000.000000,112000.000000,112000.000000,112000.000000,6.000000
RIZ8 [SPBFUT],15,20180719,191500,111960.000000,111960.000000,111960.000000,111960.000000,1.000000
RIZ8 [SPBFUT],15,20180719,193000,111750.000000,111750.000000,111580.000000,111580.000000,3.000000
RIZ8 [SPBFUT],15,20180719,194500,111350.000000,111350.000000,111340.000000,111340.000000,3.000000
RIZ8 [SPBFUT],15,20180719,200000,111450.000000,111450.000000,111450.000000,111450.000000,1.000000
RIZ8 [SPBFUT],15,20180719,204500,111760.000000,111760.000000,111760.000000,111760.000000,34.000000
RIZ8 [SPBFUT],15,20180719,223000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],15,20180719,231500,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],15,20180719,233000,111730.000000,111730.000000,111730.000000,111730.000000,1.000000
RIZ8 [SPBFUT],15,20180720,100000,111720.000000,111750.000000,111720.000000,111750.000000,2.000000
RIZ8 [SPBFUT],15,20180720,101500,112040.000000,112040.000000,112040.000000,112040.000000,1.000000
RIZ8 [SPBFUT],15,20180720,103000,112120.000000,112200.000000,112120.000000,112200.000000,3.000000
RIZ8 [SPBFUT],15,20180720,104500,112240.000000,112400.000000,112240.000000,112240.000000,9.000000
RIZ8 [SPBFUT],15,20180720,110000,112400.000000,112500.000000,112400.000000,112500.000000,2.000000
RIZ8 [SPBFUT],15,20180720,111500,112590.000000,112700.000000,112590.000000,112700.000000,5.000000
RIZ8 [SPBFUT],15,20180720,114500,112800.000000,112800.000000,112800.000000,112800.000000,11.000000
RIZ8 [SPBFUT],15,20180720,120000,112800.000000,112800.000000,112800.000000,112800.000000,5.000000
RIZ8 [SPBFUT],15,20180720,121500,112800.000000,112800.000000,112800.000000,112800.000000,1.000000
RIZ8 [SPBFUT],15,20180720,130000,112500.000000,112500.000000,112220.000000,112220.000000,2.000000
RIZ8 [SPBFUT],15,20180720,131500,112210.000000,112210.000000,111800.000000,111800.000000,13.000000
RIZ8 [SPBFUT],15,20180720,133000,112030.000000,112030.000000,112030.000000,112030.000000,1.000000
RIZ8 [SPBFUT],15,20180720,134500,111730.000000,111730.000000,111730.000000,111730.000000,1.000000
RIZ8 [SPBFUT],15,20180720,140000,111630.000000,111690.000000,111530.000000,111530.000000,3.000000
RIZ8 [SPBFUT],15,20180720,141500,111530.000000,111800.000000,111520.000000,111800.000000,12.000000
RIZ8 [SPBFUT],15,20180720,143000,111570.000000,111570.000000,111570.000000,111570.000000,1.000000
RIZ8 [SPBFUT],15,20180720,144500,111300.000000,111300.000000,111100.000000,111300.000000,16.000000
RIZ8 [SPBFUT],15,20180720,150000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],15,20180720,153000,111390.000000,111390.000000,111390.000000,111390.000000,1.000000
RIZ8 [SPBFUT],15,20180720,160000,111310.000000,111310.000000,111310.000000,111310.000000,1.000000
RIZ8 [SPBFUT],15,20180720,164500,111690.000000,111690.000000,111690.000000,111690.000000,1.000000
RIZ8 [SPBFUT],15,20180720,180000,111500.000000,111500.000000,111500.000000,111500.000000,2.000000
RIZ8 [SPBFUT],15,20180720,181500,111780.000000,111780.000000,111780.000000,111780.000000,2.000000
RIZ8 [SPBFUT],15,20180720,183000,111670.000000,111670.000000,111670.000000,111670.000000,1.000000
RIZ8 [SPBFUT],15,20180720,190000,111440.000000,111440.000000,111050.000000,111050.000000,3.000000
RIZ8 [SPBFUT],15,20180720,191500,111390.000000,111390.000000,111390.000000,111390.000000,1.000000
RIZ8 [SPBFUT],15,20180720,223000,111680.000000,111680.000000,111680.000000,111680.000000,2.000000
RIZ8 [SPBFUT],15,20180723,100000,111980.000000,111980.000000,111980.000000,111980.000000,1.000000
RIZ8 [SPBFUT],15,20180723,101500,112530.000000,112530.000000,112420.000000,112420.000000,4.000000
RIZ8 [SPBFUT],15,20180723,103000,112530.000000,112580.000000,112530.000000,112580.000000,4.000000
RIZ8 [SPBFUT],15,20180723,104500,112570.000000,112770.000000,112570.000000,112770.000000,4.000000
RIZ8 [SPBFUT],15,20180723,110000,112770.000000,112850.000000,112750.000000,112850.000000,6.000000
RIZ8 [SPBFUT],15,20180723,111500,112890.000000,112890.000000,112890.000000,112890.000000,1.000000
RIZ8 [SPBFUT],15,20180723,113000,112900.000000,112900.000000,112870.000000,112870.000000,4.000000
RIZ8 [SPBFUT],15,20180723,114500,112950.000000,112950.000000,112930.000000,112930.000000,7.000000
RIZ8 [SPBFUT],15,20180723,120000,113000.000000,113000.000000,112850.000000,112850.000000,7.000000
RIZ8 [SPBFUT],15,20180723,121500,112600.000000,112640.000000,112600.000000,112630.000000,5.000000
RIZ8 [SPBFUT],15,20180723,123000,112630.000000,112630.000000,112630.000000,112630.000000,3.000000
RIZ8 [SPBFUT],15,20180723,124500,112630.000000,112630.000000,112630.000000,112630.000000,3.000000
RIZ8 [SPBFUT],15,20180723,130000,112930.000000,112940.000000,112930.000000,112940.000000,2.000000
RIZ8 [SPBFUT],15,20180723,131500,112940.000000,112950.000000,112940.000000,112950.000000,2.000000
