?Время	O	H	L	C	V	OI	Состояние
14.06.2018 22:00:00	113230	113350	113140	113230	10848	0	Finished
14.06.2018 23:00:00	113240	113410	113210	113370	4658	0	Finished
15.06.2018 10:00:00	113410	113680	112950	112990	42004	0	Finished
15.06.2018 11:00:00	112980	113140	112640	112640	29399	0	Finished
15.06.2018 12:00:00	112640	112770	112300	112490	37983	0	Finished
15.06.2018 13:00:00	112480	112670	112240	112660	27092	0	Finished
15.06.2018 14:00:00	112660	112930	112480	112870	20202	0	Finished
15.06.2018 15:00:00	112860	112970	112540	112550	18037	0	Finished
15.06.2018 16:00:00	112550	112650	112070	112110	38685	0	Finished
15.06.2018 17:00:00	112100	112330	111580	111660	45278	0	Finished
15.06.2018 18:00:00	111660	111830	111270	111400	35272	0	Finished
15.06.2018 19:00:00	111540	111850	111050	111230	21346	0	Finished
15.06.2018 20:00:00	111230	111520	111110	111140	12180	0	Finished
15.06.2018 21:00:00	111140	111500	111010	111400	10962	0	Finished
15.06.2018 22:00:00	111400	111460	111310	111350	5966	0	Finished
15.06.2018 23:00:00	111330	111390	111220	111300	4964	0	Finished
18.06.2018 10:00:00	111220	111220	110300	110510	47427	0	Finished
18.06.2018 11:00:00	110500	111590	110450	111350	46726	0	Finished
18.06.2018 12:00:00	111340	111520	111220	111360	23673	0	Finished
18.06.2018 13:00:00	111360	111550	110840	110840	23115	0	Finished
18.06.2018 14:00:00	110870	111090	110260	110450	36050	0	Finished
18.06.2018 15:00:00	110450	110530	109930	109950	33655	0	Finished
18.06.2018 16:00:00	109940	110370	109700	110130	44558	0	Finished
18.06.2018 17:00:00	110140	110420	109800	110220	45141	0	Finished
18.06.2018 18:00:00	110220	110680	110140	110220	30145	0	Finished
18.06.2018 19:00:00	110100	110180	109810	110170	13195	0	Finished
18.06.2018 20:00:00	110160	110550	110100	110550	9241	0	Finished
18.06.2018 21:00:00	110550	111110	110510	110530	21762	0	Finished
18.06.2018 22:00:00	110520	110680	110350	110470	10631	0	Finished
18.06.2018 23:00:00	110480	110800	110480	110550	5469	0	Finished
19.06.2018 10:00:00	110550	110550	108000	108460	88499	0	Finished
19.06.2018 11:00:00	108460	108670	108060	108360	34797	0	Finished
19.06.2018 12:00:00	108370	108600	107710	107720	42817	0	Finished
19.06.2018 13:00:00	107720	108090	107520	107960	36168	0	Finished
19.06.2018 14:00:00	107950	108190	107510	108070	35996	0	Finished
19.06.2018 15:00:00	108070	108590	107930	108390	30271	0	Finished
19.06.2018 16:00:00	108390	108930	108220	108430	38231	0	Finished
19.06.2018 17:00:00	108420	109460	107940	109160	67174	0	Finished
19.06.2018 18:00:00	109160	110210	108970	110200	63879	0	Finished
19.06.2018 19:00:00	110080	110300	109780	110140	15882	0	Finished
19.06.2018 20:00:00	110140	110260	110040	110200	6284	0	Finished
19.06.2018 21:00:00	110200	110950	110170	110880	16558	0	Finished
19.06.2018 22:00:00	110900	110950	110300	110410	8340	0	Finished
19.06.2018 23:00:00	110410	110610	110330	110470	5368	0	Finished
20.06.2018 10:00:00	110470	111460	110470	111450	50854	0	Finished
20.06.2018 11:00:00	111450	111890	111180	111800	40556	0	Finished
20.06.2018 12:00:00	111800	111870	111590	111820	16992	0	Finished
20.06.2018 13:00:00	111820	111930	111460	111630	18410	0	Finished
20.06.2018 14:00:00	111620	112190	111480	112140	31842	0	Finished
20.06.2018 15:00:00	112150	112310	112020	112140	32105	0	Finished
20.06.2018 16:00:00	112140	112290	111860	111990	46185	0	Finished
20.06.2018 17:00:00	111990	112120	111460	111640	43804	0	Finished
20.06.2018 18:00:00	111630	112420	111520	112310	37357	0	Finished
20.06.2018 19:00:00	112400	112820	111850	112080	17925	0	Finished
20.06.2018 20:00:00	112090	112280	112020	112260	5128	0	Finished
20.06.2018 21:00:00	112250	112260	111860	111860	5536	0	Finished
20.06.2018 22:00:00	111860	112050	111730	111960	6961	0	Finished
20.06.2018 23:00:00	111960	112060	111560	111650	6553	0	Finished
21.06.2018 10:00:00	111560	112200	111220	112000	31553	0	Finished
21.06.2018 11:00:00	111980	112140	111270	111330	13742	0	Finished
21.06.2018 12:00:00	111330	111360	110990	111090	9372	0	Finished
21.06.2018 13:00:00	111080	111260	110860	111120	11133	0	Finished
21.06.2018 14:00:00	111200	111430	111070	111190	4786	0	Finished
21.06.2018 15:00:00	111190	111310	110990	111290	6935	0	Finished
21.06.2018 16:00:00	111280	111290	111280	111280	4702	0	Finished
21.06.2018 17:00:00	111280	111290	111280	111290	1314	0	Finished
21.06.2018 18:00:00	111290	111290	111280	111280	331	0	Finished
