?Время	O	H	L	C	V	OI	Состояние
10.10.2018 13:00:00	115740	116430	115620	116150	37396	0	Finished
10.10.2018 14:00:00	116130	116300	115550	115700	28558	0	Finished
10.10.2018 15:00:00	115700	115790	114970	115370	42276	0	Finished
10.10.2018 16:00:00	115380	115440	114530	114580	56775	0	Finished
10.10.2018 17:00:00	114600	114960	114350	114530	60705	0	Finished
10.10.2018 18:00:00	114530	114550	113230	113500	78283	0	Finished
10.10.2018 19:00:00	113600	113670	113270	113560	27847	0	Finished
10.10.2018 20:00:00	113550	113710	113280	113370	20717	0	Finished
10.10.2018 21:00:00	113350	113510	113030	113190	24264	0	Finished
10.10.2018 22:00:00	113200	113200	112320	112360	33422	0	Finished
10.10.2018 23:00:00	112350	112520	112050	112070	21042	0	Finished
11.10.2018 10:00:00	112130	112580	111280	111700	126933	0	Finished
11.10.2018 11:00:00	111710	112100	111200	111250	62120	0	Finished
11.10.2018 12:00:00	111250	111600	111000	111520	60460	0	Finished
11.10.2018 13:00:00	111510	111670	111140	111400	40617	0	Finished
11.10.2018 14:00:00	111410	111760	111290	111480	33511	0	Finished
11.10.2018 15:00:00	111480	112800	111360	112510	73883	0	Finished
11.10.2018 16:00:00	112510	112960	111760	112880	112347	0	Finished
11.10.2018 17:00:00	112870	112970	112300	112440	61336	0	Finished
11.10.2018 18:00:00	112420	112550	111570	112530	72563	0	Finished
11.10.2018 19:00:00	112560	113480	112560	113200	48845	0	Finished
11.10.2018 20:00:00	113190	113410	112920	113380	21902	0	Finished
11.10.2018 21:00:00	113380	113400	111940	112220	47527	0	Finished
11.10.2018 22:00:00	112210	113340	112110	112660	50076	0	Finished
11.10.2018 23:00:00	112650	113110	112580	113020	10523	0	Finished
12.10.2018 10:00:00	113030	114230	113030	114100	80426	0	Finished
12.10.2018 11:00:00	114100	114420	113720	114300	42223	0	Finished
12.10.2018 12:00:00	114290	114840	114130	114700	46162	0	Finished
12.10.2018 13:00:00	114690	114730	114250	114640	23702	0	Finished
12.10.2018 14:00:00	114650	114800	114290	114550	24143	0	Finished
12.10.2018 15:00:00	114550	114930	114130	114170	36458	0	Finished
12.10.2018 16:00:00	114160	114580	113810	114170	48715	0	Finished
12.10.2018 17:00:00	114170	114280	113540	114210	53733	0	Finished
12.10.2018 18:00:00	114220	114580	114010	114130	33194	0	Finished
12.10.2018 19:00:00	114050	114180	113430	113860	37124	0	Finished
12.10.2018 20:00:00	113850	114320	113720	114200	26262	0	Finished
12.10.2018 21:00:00	114210	114970	113810	114920	29432	0	Finished
12.10.2018 22:00:00	114930	115330	114640	115150	27220	0	Finished
12.10.2018 23:00:00	115140	115220	114960	115160	7071	0	Finished
15.10.2018 10:00:00	115180	115720	114070	114150	75269	0	Finished
15.10.2018 11:00:00	114150	114450	114020	114370	36087	0	Finished
15.10.2018 12:00:00	114370	114760	113960	114690	34663	0	Finished
15.10.2018 13:00:00	114690	114780	114170	114190	19920	0	Finished
15.10.2018 14:00:00	114190	114690	114010	114580	20914	0	Finished
15.10.2018 15:00:00	114570	115100	114560	114950	33080	0	Finished
15.10.2018 16:00:00	114950	115040	114060	114100	47496	0	Finished
15.10.2018 17:00:00	114100	115020	113680	114820	69589	0	Finished
15.10.2018 18:00:00	114820	115090	114600	114960	33438	0	Finished
15.10.2018 19:00:00	114940	114970	114380	114810	18552	0	Finished
15.10.2018 20:00:00	114830	115090	114810	114900	10254	0	Finished
15.10.2018 21:00:00	114920	115290	114760	115220	13485	0	Finished
15.10.2018 22:00:00	115230	115240	114470	114500	15563	0	Finished
15.10.2018 23:00:00	114490	114570	114180	114530	10448	0	Finished
16.10.2018 10:00:00	114540	115140	114390	114650	48913	0	Finished
16.10.2018 11:00:00	114630	115260	114560	115020	29653	0	Finished
16.10.2018 12:00:00	115030	115130	114770	115000	19039	0	Finished
16.10.2018 13:00:00	115000	115050	114450	114500	17405	0	Finished
16.10.2018 14:00:00	114510	114720	114250	114620	26705	0	Finished
16.10.2018 15:00:00	114610	115090	114540	114890	32702	0	Finished
16.10.2018 16:00:00	114890	115370	114850	115210	53721	0	Finished
16.10.2018 17:00:00	115200	116400	115190	116370	77567	0	Finished
16.10.2018 18:00:00	116370	116740	116230	116690	51170	0	Finished
16.10.2018 19:00:00	116770	116990	116450	116570	28355	0	Finished
16.10.2018 20:00:00	116570	116910	116560	116730	13274	0	Finished
16.10.2018 21:00:00	116730	116880	116680	116730	7128	0	Finished
16.10.2018 22:00:00	116730	117000	116700	116870	10690	0	Finished
16.10.2018 23:00:00	116890	117500	116780	117320	15911	0	Finished
17.10.2018 10:00:00	117280	117690	116630	116900	58542	0	Finished
17.10.2018 11:00:00	116920	116950	116550	116670	26862	0	Finished
17.10.2018 12:00:00	116670	116700	116150	116160	33595	0	Finished
17.10.2018 13:00:00	116160	116370	115880	115890	28033	0	Finished
17.10.2018 14:00:00	115890	116100	115530	115570	35797	0	Finished
17.10.2018 15:00:00	115580	115820	115370	115770	29511	0	Finished
17.10.2018 16:00:00	115770	116160	115630	115860	43508	0	Finished
17.10.2018 17:00:00	115860	116000	115230	115650	64306	0	Finished
17.10.2018 18:00:00	115640	116340	115560	116270	37546	0	Finished
17.10.2018 19:00:00	116290	116540	115870	116030	22704	0	Finished
17.10.2018 20:00:00	116040	116200	115810	115890	9928	0	Finished
17.10.2018 21:00:00	115890	115970	115400	115740	23511	0	Finished
17.10.2018 22:00:00	115750	115850	115600	115730	9285	0	Finished
17.10.2018 23:00:00	115740	115900	115660	115890	4506	0	Finished
18.10.2018 10:00:00	115740	115740	114860	115450	54039	0	Finished
18.10.2018 11:00:00	115460	115530	115030	115030	25615	0	Finished
18.10.2018 12:00:00	115050	115650	115000	115460	32249	0	Finished
18.10.2018 13:00:00	115460	115490	114510	114710	28268	0	Finished
18.10.2018 14:00:00	114710	114950	114310	114320	27863	0	Finished
18.10.2018 15:00:00	114330	114440	114060	114220	30693	0	Finished
18.10.2018 16:00:00	114220	114530	113900	114150	42662	0	Finished
18.10.2018 17:00:00	114140	114630	113980	114570	38158	0	Finished
18.10.2018 18:00:00	114580	114630	113600	113780	45872	0	Finished
18.10.2018 19:00:00	113710	114090	113600	113750	31336	0	Finished
18.10.2018 20:00:00	113740	113870	113280	113410	31378	0	Finished
18.10.2018 21:00:00	113410	113590	113310	113460	16007	0	Finished
18.10.2018 22:00:00	113450	113510	113050	113190	25156	0	Finished
18.10.2018 23:00:00	113190	113530	113180	113500	9726	0	Finished
19.10.2018 10:00:00	113540	114270	112900	113170	83797	0	Finished
19.10.2018 11:00:00	113170	113350	112650	113130	61573	0	Finished
19.10.2018 12:00:00	113130	113700	113120	113400	36258	0	Finished
19.10.2018 13:00:00	113390	114000	113330	113700	27327	0	Finished
19.10.2018 14:00:00	113680	114040	113650	113780	19621	0	Finished
19.10.2018 15:00:00	113780	113970	113440	113520	27307	0	Finished
19.10.2018 16:00:00	113520	114280	113270	114010	53130	0	Finished
19.10.2018 17:00:00	114010	114080	112810	113020	58734	0	Finished
19.10.2018 18:00:00	113010	113360	112310	112570	56682	0	Finished
19.10.2018 19:00:00	112610	113660	112210	112610	55257	0	Finished
19.10.2018 20:00:00	112610	112810	112420	112490	11472	0	Finished
19.10.2018 21:00:00	112480	112530	112130	112400	16977	0	Finished
19.10.2018 22:00:00	112380	113510	112230	112870	25884	0	Finished
19.10.2018 23:00:00	112850	112920	112350	112590	21464	0	Finished
22.10.2018 10:00:00	112650	113850	112650	113490	126924	0	Finished
22.10.2018 11:00:00	113500	113540	112650	112900	83926	0	Finished
22.10.2018 12:00:00	112920	113200	112660	112760	21347	0	Finished
22.10.2018 13:00:00	112770	113960	112670	113480	48961	0	Finished
22.10.2018 14:00:00	113470	113790	113300	113440	22551	0	Finished
22.10.2018 15:00:00	113450	113760	113210	113260	21053	0	Finished
22.10.2018 16:00:00	113260	113550	112010	112120	70137	0	Finished
22.10.2018 17:00:00	112110	112520	111700	112220	64719	0	Finished
22.10.2018 18:00:00	112220	112220	111520	111570	38464	0	Finished
22.10.2018 19:00:00	111570	111670	111220	111460	20751	0	Finished
22.10.2018 20:00:00	111460	111750	111430	111490	10947	0	Finished
22.10.2018 21:00:00	111490	111690	111450	111620	9223	0	Finished
22.10.2018 22:00:00	111620	111930	111580	111860	16852	0	Finished
22.10.2018 23:00:00	111850	111970	111650	111650	6744	0	Finished
23.10.2018 10:00:00	111650	111650	110500	110670	77758	0	Finished
23.10.2018 11:00:00	110670	110890	110280	110610	51416	0	Finished
23.10.2018 12:00:00	110600	110680	110110	110560	45760	0	Finished
23.10.2018 13:00:00	110560	110940	110400	110640	34179	0	Finished
23.10.2018 14:00:00	110640	111330	110630	111140	43045	0	Finished
23.10.2018 15:00:00	111130	111710	111010	111590	39046	0	Finished
23.10.2018 16:00:00	111590	111600	110870	111060	72730	0	Finished
23.10.2018 17:00:00	111070	111330	110310	111010	81508	0	Finished
23.10.2018 18:00:00	111010	111400	110570	110570	43815	0	Finished
23.10.2018 19:00:00	110550	111570	110170	111260	43435	0	Finished
23.10.2018 20:00:00	111260	111960	111260	111410	36279	0	Finished
23.10.2018 21:00:00	111410	112450	111390	112310	36935	0	Finished
23.10.2018 22:00:00	112320	112380	111850	111910	23277	0	Finished
23.10.2018 23:00:00	111890	112040	111680	111910	8668	0	Finished
24.10.2018 10:00:00	111790	112090	111080	111920	69558	0	Finished
24.10.2018 11:00:00	111920	112130	110710	110930	59887	0	Finished
24.10.2018 12:00:00	110940	111460	110920	111180	37146	0	Finished
24.10.2018 13:00:00	111190	111330	110640	111210	34369	0	Finished
24.10.2018 14:00:00	111210	113300	111040	112820	109455	0	Finished
24.10.2018 15:00:00	112820	113380	112570	113110	61390	0	Finished
24.10.2018 16:00:00	113110	113380	112700	112710	46862	0	Finished
24.10.2018 17:00:00	112700	112880	112370	112700	66216	0	Finished
24.10.2018 18:00:00	112710	112780	111970	112700	60569	0	Finished
24.10.2018 19:00:00	112760	113500	112610	113020	39915	0	Finished
24.10.2018 20:00:00	113020	113030	112570	112700	25251	0	Finished
24.10.2018 21:00:00	112690	112780	112400	112450	22780	0	Finished
24.10.2018 22:00:00	112450	112450	110920	111010	50955	0	Finished
24.10.2018 23:00:00	111010	111230	110780	111040	15648	0	Finished
25.10.2018 10:00:00	111070	111470	110400	111360	82426	0	Finished
25.10.2018 11:00:00	111370	111990	111190	111900	54063	0	Finished
25.10.2018 12:00:00	111890	112070	111700	111820	43890	0	Finished
25.10.2018 13:00:00	111820	111860	111400	111690	30085	0	Finished
25.10.2018 14:00:00	111690	111700	111140	111260	34909	0	Finished
25.10.2018 15:00:00	111260	111660	110340	110650	59415	0	Finished
25.10.2018 16:00:00	110640	111340	110320	111130	74993	0	Finished
25.10.2018 17:00:00	111130	111750	111040	111450	71092	0	Finished
25.10.2018 18:00:00	111430	111950	111130	111790	44131	0	Finished
25.10.2018 19:00:00	111830	112210	111640	112120	24122	0	Finished
25.10.2018 20:00:00	112140	112280	111740	112080	15560	0	Finished
25.10.2018 21:00:00	112070	112200	111800	111970	13129	0	Finished
25.10.2018 22:00:00	111970	112190	111770	111970	13051	0	Finished
25.10.2018 23:00:00	111970	111990	111710	111800	7377	0	Finished
26.10.2018 10:00:00	111760	111760	110530	110590	73320	0	Finished
26.10.2018 11:00:00	110590	110640	109800	110000	72826	0	Finished
26.10.2018 12:00:00	110010	110030	109310	109410	58472	0	Finished
26.10.2018 13:00:00	109420	109570	109150	109370	54797	0	Finished
26.10.2018 14:00:00	109380	109650	109110	109270	38421	0	Finished
26.10.2018 15:00:00	109260	109570	109050	109140	34814	0	Finished
26.10.2018 16:00:00	109140	109470	108920	109250	53104	0	Finished
26.10.2018 17:00:00	109260	109260	108610	108880	75551	0	Finished
26.10.2018 18:00:00	108890	109710	108840	109420	54021	0	Finished
26.10.2018 19:00:00	109520	110160	109450	109750	38316	0	Finished
26.10.2018 20:00:00	109740	110000	109350	109670	24287	0	Finished
26.10.2018 21:00:00	109670	109940	109380	109590	18486	0	Finished
26.10.2018 22:00:00	109590	109930	109300	109810	29020	0	Finished
26.10.2018 23:00:00	109790	109980	109750	109790	7644	0	Finished
29.10.2018 10:00:00	109720	110330	109120	109760	66195	0	Finished
29.10.2018 11:00:00	109770	110590	109680	110500	48417	0	Finished
29.10.2018 12:00:00	110490	110850	110230	110840	37751	0	Finished
29.10.2018 13:00:00	110840	111410	110830	111250	39047	0	Finished
29.10.2018 14:00:00	111240	111470	111140	111190	25370	0	Finished
29.10.2018 15:00:00	111200	111360	110880	111070	31814	0	Finished
29.10.2018 16:00:00	111090	111110	110640	110680	35651	0	Finished
29.10.2018 17:00:00	110680	111090	110570	110840	37100	0	Finished
29.10.2018 18:00:00	110850	111260	110640	111140	26666	0	Finished
29.10.2018 19:00:00	111040	111040	110070	110230	42979	0	Finished
29.10.2018 20:00:00	110230	110730	110200	110560	21789	0	Finished
29.10.2018 21:00:00	110570	110590	109720	109810	34243	0	Finished
29.10.2018 22:00:00	109790	109840	108940	109600	47397	0	Finished
29.10.2018 23:00:00	109580	109740	109460	109730	8178	0	Finished
30.10.2018 10:00:00	109750	110640	109750	110510	54345	0	Finished
30.10.2018 11:00:00	110510	110750	110150	110380	36247	0	Finished
30.10.2018 12:00:00	110390	110630	110120	110550	26240	0	Finished
30.10.2018 13:00:00	110560	110920	110330	110760	34216	0	Finished
30.10.2018 14:00:00	110750	110820	110380	110600	26678	0	Finished
30.10.2018 15:00:00	110610	110790	109860	109920	39430	0	Finished
30.10.2018 16:00:00	109920	109930	109300	109820	73425	0	Finished
30.10.2018 17:00:00	109830	109880	109180	109640	56439	0	Finished
30.10.2018 18:00:00	109650	110570	109460	110500	39923	0	Finished
30.10.2018 19:00:00	110470	110610	110150	110250	33158	0	Finished
30.10.2018 20:00:00	110230	110480	109920	110330	26701	0	Finished
30.10.2018 21:00:00	110320	110560	109940	110510	22295	0	Finished
30.10.2018 22:00:00	110520	111010	110430	110970	22352	0	Finished
30.10.2018 23:00:00	110960	111180	110720	111000	11692	0	Finished
31.10.2018 10:00:00	111000	111770	111000	111550	60521	0	Finished
31.10.2018 11:00:00	111550	112200	111490	111990	49296	0	Finished
31.10.2018 12:00:00	111990	112040	111600	111840	34557	0	Finished
31.10.2018 13:00:00	111830	111950	111460	111750	31753	0	Finished
31.10.2018 14:00:00	111740	111990	111660	111930	26681	0	Finished
31.10.2018 15:00:00	111930	111960	111620	111730	25409	0	Finished
31.10.2018 16:00:00	111730	112270	111540	112190	43928	0	Finished
31.10.2018 17:00:00	112190	112240	111630	111790	52440	0	Finished
31.10.2018 18:00:00	111780	112240	111560	112090	44717	0	Finished
31.10.2018 19:00:00	112180	112480	111780	112270	38002	0	Finished
31.10.2018 20:00:00	112270	112630	112150	112260	24681	0	Finished
31.10.2018 21:00:00	112260	112470	112190	112330	15418	0	Finished
31.10.2018 22:00:00	112330	112460	111950	111980	13427	0	Finished
31.10.2018 23:00:00	111970	112160	111930	112080	6496	0	Finished
01.11.2018 10:00:00	112090	112530	111830	111910	44169	0	Finished
01.11.2018 11:00:00	111920	112840	111880	112620	53398	0	Finished
01.11.2018 12:00:00	112610	112630	111580	111920	54030	0	Finished
01.11.2018 13:00:00	111930	112280	111680	111710	33538	0	Finished
01.11.2018 14:00:00	111700	112140	111670	112060	23804	0	Finished
01.11.2018 15:00:00	112050	112110	111540	111680	26945	0	Finished
01.11.2018 16:00:00	111670	112310	111650	112140	43261	0	Finished
01.11.2018 17:00:00	112130	113250	111800	113240	79114	0	Finished
01.11.2018 18:00:00	113240	113310	112710	112780	43761	0	Finished
01.11.2018 19:00:00	112700	113260	112510	113240	31849	0	Finished
01.11.2018 20:00:00	113240	113250	112890	113050	19684	0	Finished
01.11.2018 21:00:00	113050	113150	112930	113080	6655	0	Finished
01.11.2018 22:00:00	113080	113160	112940	113060	7356	0	Finished
01.11.2018 23:00:00	113050	113120	112710	112940	8486	0	Finished
02.11.2018 10:00:00	112940	113790	112940	113620	44900	0	Finished
02.11.2018 11:00:00	113620	114060	113320	114020	51203	0	Finished
02.11.2018 12:00:00	114030	114050	113710	113770	24761	0	Finished
02.11.2018 13:00:00	113760	114110	113670	114010	29287	0	Finished
02.11.2018 14:00:00	114020	114060	113690	113870	20309	0	Finished
02.11.2018 15:00:00	113860	114010	113470	113680	40155	0	Finished
02.11.2018 16:00:00	113680	113730	112930	113330	55347	0	Finished
02.11.2018 17:00:00	113320	113490	112750	113100	48034	0	Finished
02.11.2018 18:00:00	113120	113230	112740	113120	31149	0	Finished
02.11.2018 19:00:00	113230	113270	112540	112690	29823	0	Finished
02.11.2018 20:00:00	112680	113020	112580	112940	14829	0	Finished
02.11.2018 21:00:00	112950	113310	112750	113250	17429	0	Finished
02.11.2018 22:00:00	113260	113430	113030	113270	11356	0	Finished
02.11.2018 23:00:00	113290	113390	113160	113310	6019	0	Finished
06.11.2018 10:00:00	113400	114350	113400	114230	50131	0	Finished
06.11.2018 11:00:00	114230	114680	114120	114610	38453	0	Finished
06.11.2018 12:00:00	114600	114780	114380	114490	27300	0	Finished
06.11.2018 13:00:00	114490	114760	114360	114500	18928	0	Finished
06.11.2018 14:00:00	114520	114620	114210	114350	16590	0	Finished
06.11.2018 15:00:00	114330	114900	114210	114790	24632	0	Finished
06.11.2018 16:00:00	114790	115160	114710	115110	29375	0	Finished
06.11.2018 17:00:00	115110	115160	114610	114690	31485	0	Finished
06.11.2018 18:00:00	114680	114940	114640	114720	23662	0	Finished
06.11.2018 19:00:00	114790	114820	114390	114550	25143	0	Finished
06.11.2018 20:00:00	114560	114780	114530	114640	8249	0	Finished
06.11.2018 21:00:00	114640	114890	114550	114820	6203	0	Finished
06.11.2018 22:00:00	114810	114880	114570	114630	7319	0	Finished
06.11.2018 23:00:00	114630	114970	114470	114700	8626	0	Finished
07.11.2018 10:00:00	114650	114880	113640	113840	64171	0	Finished
07.11.2018 11:00:00	113840	114820	113830	114680	49160	0	Finished
07.11.2018 12:00:00	114680	116150	114630	116060	95022	0	Finished
07.11.2018 13:00:00	116070	116250	115890	116160	40486	0	Finished
07.11.2018 14:00:00	116150	116320	115900	115930	28765	0	Finished
07.11.2018 15:00:00	115930	116110	115490	115620	39152	0	Finished
07.11.2018 16:00:00	115630	115900	115580	115590	29477	0	Finished
07.11.2018 17:00:00	115590	116230	115510	115870	39884	0	Finished
07.11.2018 18:00:00	115860	116170	115730	116040	32513	0	Finished
07.11.2018 19:00:00	115980	116150	115770	116100	18464	0	Finished
07.11.2018 20:00:00	116100	116110	115900	116040	7283	0	Finished
07.11.2018 21:00:00	116050	116170	115940	116020	8671	0	Finished
07.11.2018 22:00:00	116010	116390	115990	116250	11085	0	Finished
07.11.2018 23:00:00	116250	116250	115870	115980	8931	0	Finished
08.11.2018 10:00:00	115980	116350	115380	115760	63329	0	Finished
08.11.2018 11:00:00	115750	116560	115680	116460	42380	0	Finished
08.11.2018 12:00:00	116460	116460	115650	115690	34597	0	Finished
08.11.2018 13:00:00	115700	115760	115430	115550	43329	0	Finished
08.11.2018 14:00:00	115540	115580	115010	115060	40247	0	Finished
08.11.2018 15:00:00	115080	115400	115040	115310	26397	0	Finished
08.11.2018 16:00:00	115310	115370	115100	115360	17164	0	Finished
08.11.2018 17:00:00	115370	115960	115250	115590	48024	0	Finished
08.11.2018 18:00:00	115590	115670	114930	115180	47918	0	Finished
08.11.2018 19:00:00	115190	115350	114850	114900	20266	0	Finished
08.11.2018 20:00:00	114900	114970	114510	114560	22425	0	Finished
08.11.2018 21:00:00	114560	114630	114160	114450	18130	0	Finished
08.11.2018 22:00:00	114440	114480	113850	113870	21183	0	Finished
08.11.2018 23:00:00	113870	114010	113530	113780	17710	0	Finished
09.11.2018 10:00:00	113830	114090	113570	113730	42305	0	Finished
09.11.2018 11:00:00	113740	113810	112980	113040	56947	0	Finished
09.11.2018 12:00:00	113040	113340	112770	112900	36721	0	Finished
09.11.2018 13:00:00	112900	112940	112060	112120	47536	0	Finished
09.11.2018 14:00:00	112130	112220	111100	111360	76201	0	Finished
09.11.2018 15:00:00	111350	111570	111300	111500	31904	0	Finished
09.11.2018 16:00:00	111500	111800	111350	111550	36562	0	Finished
09.11.2018 17:00:00	111550	111840	111090	111170	48789	0	Finished
09.11.2018 18:00:00	111160	111710	110920	111510	44328	0	Finished
09.11.2018 19:00:00	111420	111770	111250	111350	33040	0	Finished
09.11.2018 20:00:00	111340	111540	111280	111420	15574	0	Finished
09.11.2018 21:00:00	111410	111470	111280	111330	9304	0	Finished
09.11.2018 22:00:00	111340	111470	111030	111280	19511	0	Finished
09.11.2018 23:00:00	111290	111430	111080	111110	13932	0	Finished
12.11.2018 10:00:00	111190	112730	111190	112470	61529	0	Finished
12.11.2018 11:00:00	112460	112710	112220	112430	42601	0	Finished
12.11.2018 12:00:00	112420	112560	112100	112400	27878	0	Finished
12.11.2018 13:00:00	112410	112580	112210	112210	17743	0	Finished
12.11.2018 14:00:00	112210	112220	111830	112000	25768	0	Finished
12.11.2018 15:00:00	112010	112140	111730	111840	33242	0	Finished
12.11.2018 16:00:00	111850	111990	111670	111750	27664	0	Finished
12.11.2018 17:00:00	111750	111830	111280	111280	36435	0	Finished
12.11.2018 18:00:00	111280	111350	111040	111190	30715	0	Finished
12.11.2018 19:00:00	111170	111250	110470	110960	35126	0	Finished
12.11.2018 20:00:00	110950	111330	110950	111160	18344	0	Finished
12.11.2018 21:00:00	111160	111180	110750	111040	20407	0	Finished
12.11.2018 22:00:00	111030	111290	110800	110850	15428	0	Finished
12.11.2018 23:00:00	110830	110910	110310	110340	17706	0	Finished
13.11.2018 10:00:00	110480	111360	110370	111300	63729	0	Finished
13.11.2018 11:00:00	111320	111330	110370	110500	50006	0	Finished
13.11.2018 12:00:00	110490	111050	110230	110380	56263	0	Finished
13.11.2018 13:00:00	110380	110720	110160	110700	32059	0	Finished
13.11.2018 14:00:00	110690	111000	110470	110660	30557	0	Finished
13.11.2018 15:00:00	110660	111470	110620	111060	53287	0	Finished
13.11.2018 16:00:00	111060	111590	111040	111340	43848	0	Finished
13.11.2018 17:00:00	111330	111480	110790	110810	44316	0	Finished
13.11.2018 18:00:00	110810	110830	109800	109930	65458	0	Finished
13.11.2018 19:00:00	109960	110960	109890	110800	43660	0	Finished
13.11.2018 20:00:00	110800	111120	110590	110670	23543	0	Finished
13.11.2018 21:00:00	110680	110730	109960	110010	34796	0	Finished
13.11.2018 22:00:00	109990	110040	109420	109520	38848	0	Finished
13.11.2018 23:00:00	109540	109700	108910	109350	33196	0	Finished
14.11.2018 10:00:00	109390	109600	108770	109390	73813	0	Finished
14.11.2018 11:00:00	109400	109710	108680	108700	68136	0	Finished
14.11.2018 12:00:00	108700	109920	108430	109630	82327	0	Finished
14.11.2018 13:00:00	109630	110140	109410	110110	40013	0	Finished
14.11.2018 14:00:00	110100	110220	109620	109770	33612	0	Finished
14.11.2018 15:00:00	109770	110400	109720	110240	41875	0	Finished
14.11.2018 16:00:00	110250	111110	110170	110680	57400	0	Finished
14.11.2018 17:00:00	110660	111480	110660	111320	56646	0	Finished
14.11.2018 18:00:00	111320	111800	110880	111780	52410	0	Finished
14.11.2018 19:00:00	111500	111500	110920	111410	41901	0	Finished
14.11.2018 20:00:00	111410	111700	111040	111250	30222	0	Finished
14.11.2018 21:00:00	111240	111360	110830	111160	24897	0	Finished
14.11.2018 22:00:00	111150	111700	110650	111640	32578	0	Finished
14.11.2018 23:00:00	111650	111920	111520	111820	17017	0	Finished
15.11.2018 10:00:00	111880	112720	111880	112670	61678	0	Finished
15.11.2018 11:00:00	112660	113200	112450	112570	67020	0	Finished
15.11.2018 12:00:00	112580	113000	112230	112260	50827	0	Finished
15.11.2018 13:00:00	112250	112640	111970	112620	45659	0	Finished
15.11.2018 14:00:00	112620	113150	112620	113060	42286	0	Finished
15.11.2018 15:00:00	113070	113150	112880	113000	27337	0	Finished
15.11.2018 16:00:00	113000	113340	112390	112610	82502	0	Finished
15.11.2018 17:00:00	112620	112860	112350	112660	66076	0	Finished
15.11.2018 18:00:00	112650	113200	112630	112970	47776	0	Finished
15.11.2018 19:00:00	113060	113550	112760	113410	36570	0	Finished
15.11.2018 20:00:00	113410	113650	113250	113280	14572	0	Finished
15.11.2018 21:00:00	113280	114040	113230	113750	33375	0	Finished
15.11.2018 22:00:00	113740	114050	113630	113830	18653	0	Finished
15.11.2018 23:00:00	113820	113840	113400	113700	21165	0	Finished
16.11.2018 10:00:00	113750	114160	113270	113530	45853	0	Finished
16.11.2018 11:00:00	113540	114340	113530	113690	50113	0	Finished
16.11.2018 12:00:00	113690	113690	113230	113550	36475	0	Finished
16.11.2018 13:00:00	113540	113940	113180	113860	28270	0	Finished
16.11.2018 14:00:00	113850	113850	113270	113300	19326	0	Finished
16.11.2018 15:00:00	113320	113320	112730	113030	39810	0	Finished
16.11.2018 16:00:00	113030	113560	112760	113520	35637	0	Finished
16.11.2018 17:00:00	113520	113540	112960	113230	39202	0	Finished
16.11.2018 18:00:00	113220	113360	112930	113000	24240	0	Finished
16.11.2018 19:00:00	112920	112980	112240	112490	34544	0	Finished
16.11.2018 20:00:00	112500	113330	112250	113150	26733	0	Finished
16.11.2018 21:00:00	113150	113280	112720	112870	16774	0	Finished
16.11.2018 22:00:00	112860	113240	112820	113200	9201	0	Finished
16.11.2018 23:00:00	113200	113490	113140	113400	8175	0	Finished
19.11.2018 10:00:00	113360	113870	113160	113520	46935	0	Finished
19.11.2018 11:00:00	113530	114000	113200	113940	39444	0	Finished
19.11.2018 12:00:00	113940	114110	113470	113830	43182	0	Finished
19.11.2018 13:00:00	113820	113990	113550	113850	24660	0	Finished
19.11.2018 14:00:00	113840	113880	113340	113510	20958	0	Finished
19.11.2018 15:00:00	113510	113890	113400	113770	17905	0	Finished
19.11.2018 16:00:00	113770	114080	113140	113200	35497	0	Finished
19.11.2018 17:00:00	113190	113430	112830	112930	38380	0	Finished
19.11.2018 18:00:00	112920	113280	112750	113250	39262	0	Finished
19.11.2018 19:00:00	113290	113710	112670	112790	31477	0	Finished
19.11.2018 20:00:00	112790	113300	112610	113180	23485	0	Finished
19.11.2018 21:00:00	113170	113650	113020	113440	21266	0	Finished
19.11.2018 22:00:00	113440	113700	113160	113640	17807	0	Finished
19.11.2018 23:00:00	113650	113860	113500	113680	12902	0	Finished
20.11.2018 10:00:00	113560	113560	112520	112570	45768	0	Finished
20.11.2018 11:00:00	112580	112840	112240	112280	53465	0	Finished
20.11.2018 12:00:00	112280	112690	112140	112350	34003	0	Finished
20.11.2018 13:00:00	112350	112870	112300	112720	24976	0	Finished
20.11.2018 14:00:00	112720	113320	112540	113220	32072	0	Finished
20.11.2018 15:00:00	113220	113280	112870	112940	27911	0	Finished
20.11.2018 16:00:00	112940	113000	111710	111710	60249	0	Finished
20.11.2018 17:00:00	111710	111860	111020	111150	68574	0	Finished
20.11.2018 18:00:00	111160	111430	110270	111370	83039	0	Finished
20.11.2018 19:00:00	111410	111780	110830	111300	41280	0	Finished
20.11.2018 20:00:00	111290	111400	110640	110670	23773	0	Finished
20.11.2018 21:00:00	110660	110740	110150	110260	33021	0	Finished
20.11.2018 22:00:00	110240	110480	110110	110170	19648	0	Finished
20.11.2018 23:00:00	110180	110540	110010	110250	15855	0	Finished
21.11.2018 10:00:00	110310	111800	110310	111350	54970	0	Finished
21.11.2018 11:00:00	111360	111780	111150	111770	35463	0	Finished
21.11.2018 12:00:00	111760	111950	111360	111680	35365	0	Finished
21.11.2018 13:00:00	111670	111890	111510	111580	26727	0	Finished
21.11.2018 14:00:00	111590	112120	111480	111960	30813	0	Finished
21.11.2018 15:00:00	111960	112440	111840	112430	32588	0	Finished
21.11.2018 16:00:00	112430	112670	112260	112510	31292	0	Finished
21.11.2018 17:00:00	112500	112750	112240	112660	48601	0	Finished
