?Время	O	H	L	C	V	OI	Состояние
27.02.2018 18:40:00	131780	131860	131540	131550	9073	0	Finished
27.02.2018 19:00:00	131530	131730	131190	131690	13837	0	Finished
27.02.2018 19:10:00	131700	131740	131240	131330	7722	0	Finished
27.02.2018 19:20:00	131330	131330	130840	131100	14439	0	Finished
27.02.2018 19:30:00	131110	131190	130810	130870	11216	0	Finished
27.02.2018 19:40:00	130880	131080	130820	131050	7614	0	Finished
27.02.2018 19:50:00	131040	131080	130620	130730	10550	0	Finished
27.02.2018 20:00:00	130740	130980	130720	130930	5966	0	Finished
27.02.2018 20:10:00	130910	130930	130670	130710	3882	0	Finished
27.02.2018 20:20:00	130700	130820	130530	130800	7255	0	Finished
27.02.2018 20:30:00	130810	130950	130720	130920	5302	0	Finished
27.02.2018 20:40:00	130940	131050	130900	131000	4063	0	Finished
27.02.2018 20:50:00	131010	131410	130990	131390	7707	0	Finished
27.02.2018 21:00:00	131400	131430	131270	131340	4093	0	Finished
27.02.2018 21:10:00	131340	131380	131180	131250	2936	0	Finished
27.02.2018 21:20:00	131230	131320	131200	131240	1847	0	Finished
27.02.2018 21:30:00	131250	131260	131050	131080	2969	0	Finished
27.02.2018 21:40:00	131080	131160	130910	130910	5206	0	Finished
27.02.2018 21:50:00	130910	130950	130780	130870	4569	0	Finished
27.02.2018 22:00:00	130880	130900	130670	130800	4769	0	Finished
27.02.2018 22:10:00	130790	130890	130730	130810	2257	0	Finished
27.02.2018 22:20:00	130800	131030	130750	130990	4111	0	Finished
27.02.2018 22:30:00	131000	131150	130920	131100	3317	0	Finished
27.02.2018 22:40:00	131100	131110	130730	130790	3280	0	Finished
27.02.2018 22:50:00	130790	131000	130790	130910	2134	0	Finished
27.02.2018 23:00:00	130920	131020	130810	130840	1812	0	Finished
27.02.2018 23:10:00	130840	130880	130670	130700	3935	0	Finished
27.02.2018 23:20:00	130690	130760	130360	130720	9255	0	Finished
27.02.2018 23:30:00	130730	130750	130540	130600	2132	0	Finished
27.02.2018 23:40:00	130580	130590	130320	130480	6934	0	Finished
28.02.2018 10:00:00	130410	130940	130120	130810	20826	0	Finished
28.02.2018 10:10:00	130800	130900	130640	130740	11760	0	Finished
28.02.2018 10:20:00	130740	130750	130430	130530	7950	0	Finished
28.02.2018 10:30:00	130530	130610	130450	130500	4976	0	Finished
28.02.2018 10:40:00	130490	130700	130360	130370	8260	0	Finished
28.02.2018 10:50:00	130370	130380	130130	130130	9979	0	Finished
28.02.2018 11:00:00	130140	130450	130010	130020	15408	0	Finished
28.02.2018 11:10:00	130020	130150	129890	130050	12056	0	Finished
28.02.2018 11:20:00	130050	130160	129900	129920	7874	0	Finished
28.02.2018 11:30:00	129910	130090	129880	129990	5979	0	Finished
28.02.2018 11:40:00	129990	130070	129880	129880	5695	0	Finished
28.02.2018 11:50:00	129890	129980	129770	129940	8891	0	Finished
28.02.2018 12:00:00	129940	130040	129850	129880	6247	0	Finished
28.02.2018 12:10:00	129880	130050	129860	129930	5997	0	Finished
28.02.2018 12:20:00	129920	130030	129840	129890	7679	0	Finished
28.02.2018 12:30:00	129890	129900	129350	129360	20693	0	Finished
28.02.2018 12:40:00	129380	129570	129360	129550	8400	0	Finished
28.02.2018 12:50:00	129550	129660	129500	129580	10223	0	Finished
28.02.2018 13:00:00	129580	129650	129410	129470	8066	0	Finished
28.02.2018 13:10:00	129490	129550	129270	129290	9210	0	Finished
28.02.2018 13:20:00	129290	129420	129210	129280	8784	0	Finished
28.02.2018 13:30:00	129280	129400	129180	129380	6981	0	Finished
28.02.2018 13:40:00	129370	129850	129360	129700	12796	0	Finished
28.02.2018 13:50:00	129700	129760	129520	129660	4579	0	Finished
28.02.2018 14:00:00	129670	129710	129550	129590	2202	0	Finished
28.02.2018 14:10:00	129600	129620	129350	129370	5924	0	Finished
28.02.2018 14:20:00	129370	129440	129350	129400	3649	0	Finished
28.02.2018 14:30:00	129410	129510	129370	129390	3443	0	Finished
28.02.2018 14:40:00	129390	129460	129370	129410	2565	0	Finished
28.02.2018 14:50:00	129400	129510	129400	129500	2274	0	Finished
28.02.2018 15:00:00	129490	129500	129230	129260	5517	0	Finished
28.02.2018 15:10:00	129250	129400	129250	129370	3380	0	Finished
28.02.2018 15:20:00	129370	129430	129050	129100	9423	0	Finished
28.02.2018 15:30:00	129110	129230	129090	129230	2447	0	Finished
28.02.2018 15:40:00	129220	129440	129130	129400	6452	0	Finished
28.02.2018 15:50:00	129400	129550	129330	129500	4916	0	Finished
28.02.2018 16:00:00	129510	129610	129410	129420	4201	0	Finished
28.02.2018 16:10:00	129410	129460	129350	129380	2919	0	Finished
28.02.2018 16:20:00	129380	129500	129370	129440	2756	0	Finished
28.02.2018 16:30:00	129450	129540	129200	129310	7042	0	Finished
28.02.2018 16:40:00	129300	129340	129190	129320	4210	0	Finished
28.02.2018 16:50:00	129320	129400	129250	129370	3176	0	Finished
28.02.2018 17:00:00	129380	129550	129330	129450	5639	0	Finished
28.02.2018 17:10:00	129440	129560	129400	129530	6054	0	Finished
28.02.2018 17:20:00	129530	129770	129420	129650	10182	0	Finished
28.02.2018 17:30:00	129650	129960	129590	129640	15204	0	Finished
28.02.2018 17:40:00	129640	129760	129560	129690	9672	0	Finished
28.02.2018 17:50:00	129700	129940	129600	129870	8984	0	Finished
28.02.2018 18:00:00	129890	129940	129520	129550	7121	0	Finished
28.02.2018 18:10:00	129550	129580	129350	129440	7132	0	Finished
28.02.2018 18:20:00	129440	129660	129440	129570	7147	0	Finished
28.02.2018 18:30:00	129570	129570	129120	129160	18557	0	Finished
28.02.2018 18:40:00	129160	129250	128820	128920	10197	0	Finished
28.02.2018 19:00:00	128820	129000	128520	128800	12287	0	Finished
28.02.2018 19:10:00	128810	128810	128410	128630	12784	0	Finished
28.02.2018 19:20:00	128620	128850	128520	128780	9651	0	Finished
28.02.2018 19:30:00	128790	128810	128570	128660	4965	0	Finished
28.02.2018 19:40:00	128650	128800	128490	128620	5449	0	Finished
28.02.2018 19:50:00	128620	128890	128520	128880	4169	0	Finished
28.02.2018 20:00:00	128880	129070	128710	129040	6200	0	Finished
28.02.2018 20:10:00	129050	129070	128820	128890	5862	0	Finished
28.02.2018 20:20:00	128890	128920	128760	128800	3738	0	Finished
28.02.2018 20:30:00	128810	128980	128630	128940	4324	0	Finished
28.02.2018 20:40:00	128940	129120	128850	129070	4240	0	Finished
28.02.2018 20:50:00	129080	129160	129030	129050	4010	0	Finished
28.02.2018 21:00:00	129060	129100	128860	128900	3395	0	Finished
28.02.2018 21:10:00	128910	129000	128890	128960	2271	0	Finished
28.02.2018 21:20:00	128940	129040	128860	128930	1953	0	Finished
28.02.2018 21:30:00	128940	128950	128800	128880	2732	0	Finished
28.02.2018 21:40:00	128890	128950	128750	128760	1976	0	Finished
28.02.2018 21:50:00	128780	129060	128730	129020	3296	0	Finished
28.02.2018 22:00:00	129040	129140	128910	128940	3226	0	Finished
28.02.2018 22:10:00	128940	129030	128870	128920	2006	0	Finished
28.02.2018 22:20:00	128910	128940	128680	128700	3669	0	Finished
28.02.2018 22:30:00	128700	128750	128520	128670	4343	0	Finished
28.02.2018 22:40:00	128680	128720	128550	128610	2597	0	Finished
28.02.2018 22:50:00	128600	128610	128360	128510	4988	0	Finished
28.02.2018 23:00:00	128510	128550	128330	128450	4301	0	Finished
28.02.2018 23:10:00	128440	128450	128240	128280	5232	0	Finished
28.02.2018 23:20:00	128290	128320	128160	128200	4111	0	Finished
28.02.2018 23:30:00	128190	128290	128100	128280	5296	0	Finished
28.02.2018 23:40:00	128290	128350	128170	128280	4925	0	Finished
01.03.2018 10:00:00	128160	128220	127800	127970	20286	0	Finished
01.03.2018 10:10:00	127970	128100	127830	128080	9942	0	Finished
01.03.2018 10:20:00	128090	128320	127980	128090	11063	0	Finished
01.03.2018 10:30:00	128090	128260	128030	128140	7162	0	Finished
01.03.2018 10:40:00	128130	128230	127940	128150	9987	0	Finished
01.03.2018 10:50:00	128150	128470	128100	128450	10506	0	Finished
01.03.2018 11:00:00	128450	128540	128170	128190	13464	0	Finished
01.03.2018 11:10:00	128190	128270	128160	128200	3797	0	Finished
01.03.2018 11:20:00	128200	128230	127850	127950	11148	0	Finished
01.03.2018 11:30:00	127970	128090	127890	128090	6268	0	Finished
01.03.2018 11:40:00	128080	128370	128000	128340	9084	0	Finished
01.03.2018 11:50:00	128350	128350	128150	128200	7313	0	Finished
01.03.2018 12:00:00	128210	128370	128140	128220	6570	0	Finished
01.03.2018 12:10:00	128220	128300	127950	128060	8296	0	Finished
01.03.2018 12:20:00	128060	128160	127940	128040	6395	0	Finished
01.03.2018 12:30:00	128040	128130	127730	127760	13224	0	Finished
01.03.2018 12:40:00	127760	127780	127550	127620	15915	0	Finished
01.03.2018 12:50:00	127620	127860	127580	127700	8670	0	Finished
01.03.2018 13:00:00	127700	127790	127620	127660	4952	0	Finished
01.03.2018 13:10:00	127660	127670	127500	127500	9874	0	Finished
01.03.2018 13:20:00	127510	127630	127450	127620	7139	0	Finished
01.03.2018 13:30:00	127620	127670	127520	127590	6062	0	Finished
01.03.2018 13:40:00	127600	127690	127520	127530	6010	0	Finished
01.03.2018 13:50:00	127530	127670	127510	127530	4465	0	Finished
01.03.2018 14:00:00	127540	127690	127540	127670	3956	0	Finished
01.03.2018 14:10:00	127680	127680	127530	127550	3881	0	Finished
01.03.2018 14:20:00	127550	127630	127530	127530	3455	0	Finished
01.03.2018 14:30:00	127530	127580	127310	127390	14467	0	Finished
01.03.2018 14:40:00	127390	127430	127260	127260	7651	0	Finished
01.03.2018 14:50:00	127270	127290	127080	127100	10910	0	Finished
01.03.2018 15:00:00	127100	127270	127100	127250	5034	0	Finished
01.03.2018 15:10:00	127260	127310	127170	127270	4617	0	Finished
01.03.2018 15:20:00	127280	127530	127280	127450	11155	0	Finished
01.03.2018 15:30:00	127460	127740	127450	127670	10331	0	Finished
01.03.2018 15:40:00	127670	127680	127440	127440	4205	0	Finished
01.03.2018 15:50:00	127450	127630	127380	127510	6392	0	Finished
01.03.2018 16:00:00	127520	127610	127340	127590	5181	0	Finished
01.03.2018 16:10:00	127590	127620	127480	127610	2544	0	Finished
01.03.2018 16:20:00	127610	127680	127420	127430	3354	0	Finished
01.03.2018 16:30:00	127440	127870	127410	127840	10322	0	Finished
01.03.2018 16:40:00	127840	128130	127810	128070	13626	0	Finished
01.03.2018 16:50:00	128070	128370	128060	128230	15031	0	Finished
01.03.2018 17:00:00	128240	128310	127870	127910	12123	0	Finished
01.03.2018 17:10:00	127900	128050	127810	128010	7010	0	Finished
01.03.2018 17:20:00	128020	128110	127660	127800	10480	0	Finished
01.03.2018 17:30:00	127800	127940	127380	127450	20824	0	Finished
01.03.2018 17:40:00	127460	127460	127050	127230	19746	0	Finished
01.03.2018 17:50:00	127240	127340	126850	127240	21418	0	Finished
01.03.2018 18:00:00	127220	127550	127110	127350	16454	0	Finished
01.03.2018 18:10:00	127340	127530	127150	127350	12027	0	Finished
01.03.2018 18:20:00	127350	127570	127130	127560	11174	0	Finished
01.03.2018 18:30:00	127560	128250	127440	128150	24054	0	Finished
01.03.2018 18:40:00	128150	128290	128000	128050	10081	0	Finished
01.03.2018 19:00:00	128000	128000	127560	127880	9231	0	Finished
01.03.2018 19:10:00	127880	127940	127600	127940	9919	0	Finished
01.03.2018 19:20:00	127930	128220	127880	127940	10122	0	Finished
01.03.2018 19:30:00	127950	128310	127940	128180	8560	0	Finished
01.03.2018 19:40:00	128190	128660	128160	128430	12592	0	Finished
01.03.2018 19:50:00	128430	128740	128290	128490	10348	0	Finished
01.03.2018 20:00:00	128490	128520	128060	128320	9339	0	Finished
01.03.2018 20:10:00	128330	128430	127840	127890	9220	0	Finished
01.03.2018 20:20:00	127880	128000	127800	127920	7228	0	Finished
01.03.2018 20:30:00	127910	128040	127580	127980	9204	0	Finished
01.03.2018 20:40:00	127970	128230	127820	128210	6363	0	Finished
01.03.2018 20:50:00	128220	128230	127940	128020	6179	0	Finished
01.03.2018 21:00:00	128010	128010	127500	127630	9346	0	Finished
01.03.2018 21:10:00	127630	127880	127520	127740	6964	0	Finished
01.03.2018 21:20:00	127740	127850	127620	127770	5860	0	Finished
01.03.2018 21:30:00	127760	127850	127530	127560	4961	0	Finished
01.03.2018 21:40:00	127550	127570	127300	127410	7519	0	Finished
01.03.2018 21:50:00	127410	127440	127030	127070	9908	0	Finished
01.03.2018 22:00:00	127070	127080	126550	126660	19625	0	Finished
01.03.2018 22:10:00	126650	126840	126500	126800	8881	0	Finished
01.03.2018 22:20:00	126800	127190	126790	127130	14118	0	Finished
01.03.2018 22:30:00	127100	127360	127020	127060	9222	0	Finished
01.03.2018 22:40:00	127060	127340	127030	127140	5395	0	Finished
01.03.2018 22:50:00	127140	127330	127060	127230	4633	0	Finished
01.03.2018 23:00:00	127250	127650	127120	127540	7927	0	Finished
01.03.2018 23:10:00	127510	128080	127450	128030	10346	0	Finished
01.03.2018 23:20:00	128030	128100	127820	127970	6859	0	Finished
01.03.2018 23:30:00	127980	128030	127640	127760	6666	0	Finished
01.03.2018 23:40:00	127760	128110	127630	128020	8645	0	Finished
02.03.2018 10:00:00	128000	128190	127560	127980	12427	0	Finished
02.03.2018 10:10:00	127980	128360	127940	128070	11389	0	Finished
02.03.2018 10:20:00	128070	128160	127710	127890	12740	0	Finished
02.03.2018 10:30:00	127890	127920	127520	127760	9244	0	Finished
02.03.2018 10:40:00	127740	127760	127580	127730	5995	0	Finished
02.03.2018 10:50:00	127730	127750	127450	127590	7203	0	Finished
02.03.2018 11:00:00	127590	128030	127580	127870	11141	0	Finished
02.03.2018 11:10:00	127880	127970	127750	127840	5098	0	Finished
02.03.2018 11:20:00	127830	127940	127610	127740	8548	0	Finished
02.03.2018 11:30:00	127750	127890	127730	127840	4742	0	Finished
02.03.2018 11:40:00	127840	127860	127600	127810	8249	0	Finished
02.03.2018 11:50:00	127810	127950	127750	127830	5498	0	Finished
02.03.2018 12:00:00	127820	127930	127690	127710	4501	0	Finished
02.03.2018 12:10:00	127710	127730	127350	127450	11902	0	Finished
02.03.2018 12:20:00	127450	127540	127160	127210	12028	0	Finished
02.03.2018 12:30:00	127220	127230	126830	127080	19462	0	Finished
02.03.2018 12:40:00	127080	127100	126920	126950	8403	0	Finished
02.03.2018 12:50:00	126950	126990	126690	126710	10158	0	Finished
02.03.2018 13:00:00	126710	126760	126620	126680	8809	0	Finished
02.03.2018 13:10:00	126680	126970	126670	126920	8121	0	Finished
02.03.2018 13:20:00	126920	126970	126780	126890	4336	0	Finished
02.03.2018 13:30:00	126880	127000	126720	126730	6137	0	Finished
02.03.2018 13:40:00	126730	126750	126270	126310	17605	0	Finished
02.03.2018 13:50:00	126310	126420	125800	125910	22863	0	Finished
02.03.2018 14:00:00	125910	125960	125610	125890	14296	0	Finished
02.03.2018 14:10:00	125890	126280	125860	126170	13906	0	Finished
02.03.2018 14:20:00	126170	126180	125880	126080	9004	0	Finished
02.03.2018 14:30:00	126070	126110	125750	125930	13219	0	Finished
02.03.2018 14:40:00	125920	125930	125790	125860	6211	0	Finished
02.03.2018 14:50:00	125860	125970	125780	125820	3887	0	Finished
02.03.2018 15:00:00	125820	125880	125610	125880	10730	0	Finished
02.03.2018 15:10:00	125870	126090	125850	126060	7904	0	Finished
02.03.2018 15:20:00	126050	126080	125860	125940	4747	0	Finished
02.03.2018 15:30:00	125920	126350	125920	126170	9883	0	Finished
02.03.2018 15:40:00	126180	126180	125900	125960	9606	0	Finished
02.03.2018 15:50:00	125960	126010	125450	125510	15639	0	Finished
02.03.2018 16:00:00	125500	125940	125450	125890	11859	0	Finished
02.03.2018 16:10:00	125880	125920	125700	125720	5698	0	Finished
02.03.2018 16:20:00	125720	125840	125630	125810	5527	0	Finished
02.03.2018 16:30:00	125800	126060	125750	125940	8060	0	Finished
02.03.2018 16:40:00	125940	125980	125660	125820	6925	0	Finished
02.03.2018 16:50:00	125820	126180	125810	126130	7922	0	Finished
02.03.2018 17:00:00	126130	126130	125790	125960	7660	0	Finished
02.03.2018 17:10:00	125950	125960	125630	125720	6470	0	Finished
02.03.2018 17:20:00	125740	125870	125560	125670	7727	0	Finished
02.03.2018 17:30:00	125690	125750	125040	125070	29960	0	Finished
02.03.2018 17:40:00	125060	125390	124920	125320	21111	0	Finished
02.03.2018 17:50:00	125320	125560	125280	125470	13786	0	Finished
02.03.2018 18:00:00	125480	125930	125420	125910	21942	0	Finished
02.03.2018 18:10:00	125910	126030	125790	125920	11849	0	Finished
02.03.2018 18:20:00	125930	126080	125770	125840	10740	0	Finished
02.03.2018 18:30:00	125840	126500	125770	126380	20689	0	Finished
02.03.2018 18:40:00	126380	126480	126310	126340	6398	0	Finished
02.03.2018 19:00:00	126310	126310	126060	126140	8460	0	Finished
02.03.2018 19:10:00	126120	126410	126050	126110	8635	0	Finished
02.03.2018 19:20:00	126100	126480	126080	126400	9807	0	Finished
02.03.2018 19:30:00	126400	126600	126310	126520	9644	0	Finished
02.03.2018 19:40:00	126520	126990	126510	126980	15624	0	Finished
02.03.2018 19:50:00	126990	127110	126870	127090	11883	0	Finished
02.03.2018 20:00:00	127090	127220	126930	127020	9394	0	Finished
02.03.2018 20:10:00	127030	127100	126770	126860	5443	0	Finished
02.03.2018 20:20:00	126850	127020	126820	126990	4614	0	Finished
02.03.2018 20:30:00	127010	127050	126800	126850	3244	0	Finished
02.03.2018 20:40:00	126830	127340	126810	127290	7494	0	Finished
02.03.2018 20:50:00	127280	127420	127210	127270	6259	0	Finished
02.03.2018 21:00:00	127270	127370	127180	127300	4881	0	Finished
02.03.2018 21:10:00	127290	127320	127040	127110	4959	0	Finished
02.03.2018 21:20:00	127110	127200	127060	127070	2414	0	Finished
02.03.2018 21:30:00	127060	127190	126650	126850	11015	0	Finished
02.03.2018 21:40:00	126860	127300	126840	127290	5672	0	Finished
02.03.2018 21:50:00	127300	127410	127090	127180	5255	0	Finished
02.03.2018 22:00:00	127190	127340	127170	127210	4643	0	Finished
02.03.2018 22:10:00	127200	127360	127200	127230	4084	0	Finished
02.03.2018 22:20:00	127230	127340	127160	127230	3516	0	Finished
02.03.2018 22:30:00	127230	127270	127100	127260	2517	0	Finished
02.03.2018 22:40:00	127260	127480	127210	127460	5613	0	Finished
02.03.2018 22:50:00	127460	127500	127270	127330	5424	0	Finished
02.03.2018 23:00:00	127330	127370	127210	127350	3496	0	Finished
02.03.2018 23:10:00	127360	127380	127230	127320	2799	0	Finished
02.03.2018 23:20:00	127320	127420	127290	127360	3051	0	Finished
02.03.2018 23:30:00	127360	127580	127360	127550	4958	0	Finished
02.03.2018 23:40:00	127540	127610	127440	127590	6647	0	Finished
05.03.2018 10:00:00	127470	127750	127080	127580	21258	0	Finished
05.03.2018 10:10:00	127590	127640	127120	127260	19562	0	Finished
05.03.2018 10:20:00	127260	127290	127010	127010	15454	0	Finished
05.03.2018 10:30:00	127010	127520	126950	127400	13685	0	Finished
05.03.2018 10:40:00	127400	127480	127260	127280	8281	0	Finished
05.03.2018 10:50:00	127280	127320	127120	127280	6786	0	Finished
05.03.2018 11:00:00	127290	127470	127200	127340	9951	0	Finished
05.03.2018 11:10:00	127340	127840	127260	127800	13517	0	Finished
05.03.2018 11:20:00	127810	127860	127730	127750	8312	0	Finished
05.03.2018 11:30:00	127750	127890	127710	127820	7347	0	Finished
05.03.2018 11:40:00	127820	128090	127820	128050	14580	0	Finished
05.03.2018 11:50:00	128050	128270	128030	128160	10463	0	Finished
05.03.2018 12:00:00	128150	128170	127970	128000	7164	0	Finished
05.03.2018 12:10:00	128000	128280	127940	128160	8942	0	Finished
05.03.2018 12:20:00	128160	128170	127940	127950	3630	0	Finished
05.03.2018 12:30:00	127940	128080	127850	127950	5640	0	Finished
05.03.2018 12:40:00	127940	128030	127900	127950	2900	0	Finished
05.03.2018 12:50:00	127960	128120	127920	128070	4578	0	Finished
05.03.2018 13:00:00	128070	128220	128010	128160	5491	0	Finished
05.03.2018 13:10:00	128160	128220	128060	128090	3163	0	Finished
05.03.2018 13:20:00	128100	128160	128030	128060	2053	0	Finished
05.03.2018 13:30:00	128060	128160	128030	128150	2475	0	Finished
05.03.2018 13:40:00	128150	128200	127920	128040	4678	0	Finished
05.03.2018 13:50:00	128040	128080	127970	128030	2092	0	Finished
05.03.2018 14:00:00	128030	128160	128020	128140	2711	0	Finished
05.03.2018 14:10:00	128130	128220	128090	128110	4250	0	Finished
05.03.2018 14:20:00	128120	128230	128050	128080	4711	0	Finished
05.03.2018 14:30:00	128070	128090	127950	128030	5250	0	Finished
05.03.2018 14:40:00	128020	128080	127930	127940	2036	0	Finished
05.03.2018 14:50:00	127950	127950	127660	127690	8151	0	Finished
05.03.2018 15:00:00	127690	127840	127660	127800	4486	0	Finished
05.03.2018 15:10:00	127810	127870	127710	127810	3440	0	Finished
05.03.2018 15:20:00	127800	127870	127710	127740	3983	0	Finished
05.03.2018 15:30:00	127740	127850	127700	127750	3709	0	Finished
05.03.2018 15:40:00	127750	127800	127670	127700	3028	0	Finished
05.03.2018 15:50:00	127700	127740	127370	127400	10444	0	Finished
05.03.2018 16:00:00	127410	127650	127370	127610	5493	0	Finished
05.03.2018 16:10:00	127620	127680	127510	127540	3700	0	Finished
05.03.2018 16:20:00	127550	127580	127470	127490	2241	0	Finished
05.03.2018 16:30:00	127490	127640	127470	127570	3241	0	Finished
05.03.2018 16:40:00	127560	127640	127430	127510	5003	0	Finished
05.03.2018 16:50:00	127500	127640	127450	127490	4151	0	Finished
05.03.2018 17:00:00	127460	127600	127310	127570	6829	0	Finished
05.03.2018 17:10:00	127570	127850	127550	127590	9422	0	Finished
05.03.2018 17:20:00	127590	127780	127590	127710	4327	0	Finished
05.03.2018 17:30:00	127710	127740	127390	127620	11990	0	Finished
05.03.2018 17:40:00	127620	127620	127310	127340	10939	0	Finished
05.03.2018 17:50:00	127350	127700	127310	127650	7392	0	Finished
05.03.2018 18:00:00	127650	127800	127560	127620	9504	0	Finished
05.03.2018 18:10:00	127620	127660	127380	127510	7686	0	Finished
05.03.2018 18:20:00	127520	127920	127470	127840	8531	0	Finished
05.03.2018 18:30:00	127840	128150	127800	128050	11061	0	Finished
05.03.2018 18:40:00	128060	128260	128030	128160	5540	0	Finished
05.03.2018 19:00:00	128280	128650	128280	128590	13334	0	Finished
05.03.2018 19:10:00	128580	128720	128440	128640	7653	0	Finished
05.03.2018 19:20:00	128650	129040	128650	128890	11056	0	Finished
05.03.2018 19:30:00	128910	129000	128810	128990	4310	0	Finished
05.03.2018 19:40:00	129000	129240	128960	129060	9221	0	Finished
05.03.2018 19:50:00	129070	129160	129030	129090	3279	0	Finished
05.03.2018 20:00:00	129090	129230	129080	129140	4892	0	Finished
05.03.2018 20:10:00	129140	129220	129090	129090	3642	0	Finished
05.03.2018 20:20:00	129090	129150	129010	129120	3094	0	Finished
05.03.2018 20:30:00	129130	129190	129060	129120	2808	0	Finished
05.03.2018 20:40:00	129120	129180	129030	129140	2923	0	Finished
05.03.2018 20:50:00	129160	129250	129100	129200	2938	0	Finished
05.03.2018 21:00:00	129210	129230	129120	129230	2826	0	Finished
05.03.2018 21:10:00	129220	129250	129070	129110	2764	0	Finished
05.03.2018 21:20:00	129120	129160	129060	129110	1828	0	Finished
05.03.2018 21:30:00	129110	129200	129020	129200	3211	0	Finished
05.03.2018 21:40:00	129200	129330	129120	129140	4908	0	Finished
05.03.2018 21:50:00	129140	129270	129110	129270	1320	0	Finished
05.03.2018 22:00:00	129270	129360	129200	129310	2853	0	Finished
05.03.2018 22:10:00	129330	129340	129130	129160	2604	0	Finished
05.03.2018 22:20:00	129160	129320	129120	129300	2893	0	Finished
05.03.2018 22:30:00	129300	129380	129250	129360	2487	0	Finished
05.03.2018 22:40:00	129350	129380	129280	129320	2008	0	Finished
05.03.2018 22:50:00	129320	129370	129300	129370	1278	0	Finished
05.03.2018 23:00:00	129370	129370	129310	129340	1474	0	Finished
05.03.2018 23:10:00	129340	129370	129310	129350	987	0	Finished
05.03.2018 23:20:00	129340	129360	129280	129340	1385	0	Finished
05.03.2018 23:30:00	129350	129470	129300	129440	2902	0	Finished
05.03.2018 23:40:00	129450	129480	129380	129460	3329	0	Finished
06.03.2018 10:00:00	129480	129830	129460	129710	17458	0	Finished
06.03.2018 10:10:00	129720	129870	129710	129750	9037	0	Finished
06.03.2018 10:20:00	129750	129780	129570	129700	7005	0	Finished
06.03.2018 10:30:00	129690	129800	129650	129680	4963	0	Finished
06.03.2018 10:40:00	129680	129760	129540	129560	5446	0	Finished
06.03.2018 10:50:00	129560	129670	129480	129550	6247	0	Finished
06.03.2018 11:00:00	129540	129650	129350	129570	11807	0	Finished
06.03.2018 11:10:00	129580	129730	129460	129470	8626	0	Finished
06.03.2018 11:20:00	129470	129480	129170	129190	10460	0	Finished
06.03.2018 11:30:00	129200	129340	129090	129160	6271	0	Finished
06.03.2018 11:40:00	129160	129220	129030	129120	5432	0	Finished
06.03.2018 11:50:00	129130	129170	129030	129080	3188	0	Finished
06.03.2018 12:00:00	129090	129210	128880	128900	9235	0	Finished
06.03.2018 12:10:00	128900	129000	128830	128960	6521	0	Finished
06.03.2018 12:20:00	128960	129070	128950	128970	3214	0	Finished
06.03.2018 12:30:00	128970	129300	128890	129260	8456	0	Finished
06.03.2018 12:40:00	129260	129270	129040	129070	5198	0	Finished
06.03.2018 12:50:00	129070	129110	128920	129020	4448	0	Finished
06.03.2018 13:00:00	129020	129110	128920	129070	4334	0	Finished
06.03.2018 13:10:00	129060	129080	128710	128770	6384	0	Finished
06.03.2018 13:20:00	128760	128920	128750	128890	4147	0	Finished
06.03.2018 13:30:00	128900	129210	128870	129080	5925	0	Finished
06.03.2018 13:40:00	129090	129250	128990	129180	5618	0	Finished
06.03.2018 13:50:00	129170	129470	129160	129410	8160	0	Finished
06.03.2018 14:00:00	129410	129670	129320	129540	7956	0	Finished
06.03.2018 14:10:00	129540	129730	129520	129570	6705	0	Finished
06.03.2018 14:20:00	129570	129910	129520	129770	11784	0	Finished
06.03.2018 14:30:00	129780	129850	129620	129680	7684	0	Finished
06.03.2018 14:40:00	129690	129800	129590	129630	5568	0	Finished
06.03.2018 14:50:00	129630	129760	129590	129690	3947	0	Finished
06.03.2018 15:00:00	129680	129750	129470	129550	5918	0	Finished
06.03.2018 15:10:00	129550	129820	129490	129790	6398	0	Finished
06.03.2018 15:20:00	129790	129840	129560	129560	4650	0	Finished
06.03.2018 15:30:00	129560	129680	129550	129630	3433	0	Finished
06.03.2018 15:40:00	129630	129780	129590	129700	5075	0	Finished
06.03.2018 15:50:00	129700	129810	129620	129750	6065	0	Finished
06.03.2018 16:00:00	129740	129800	129650	129690	6288	0	Finished
06.03.2018 16:10:00	129690	129750	129610	129690	3872	0	Finished
06.03.2018 16:20:00	129700	129770	129600	129710	2982	0	Finished
06.03.2018 16:30:00	129710	129710	129580	129650	2327	0	Finished
06.03.2018 16:40:00	129650	129750	129530	129560	3441	0	Finished
06.03.2018 16:50:00	129550	129610	129430	129500	5926	0	Finished
06.03.2018 17:00:00	129500	129610	129310	129350	8228	0	Finished
06.03.2018 17:10:00	129360	129400	129210	129280	4718	0	Finished
06.03.2018 17:20:00	129280	129310	129110	129160	6177	0	Finished
06.03.2018 17:30:00	129170	129230	128740	128750	17879	0	Finished
06.03.2018 17:40:00	128750	128920	128670	128900	13385	0	Finished
06.03.2018 17:50:00	128910	129030	128790	128880	7503	0	Finished
06.03.2018 18:00:00	128890	129050	128460	128460	19469	0	Finished
06.03.2018 18:10:00	128460	128820	128420	128810	10859	0	Finished
06.03.2018 18:20:00	128800	128910	128600	128610	9328	0	Finished
06.03.2018 18:30:00	128610	128700	128510	128590	7253	0	Finished
06.03.2018 18:40:00	128580	128630	128150	128220	12408	0	Finished
