<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],20,20181009,214000,116180.000000,116200.000000,116090.000000,116160.000000,1456.000000
RIZ8 [SPBFUT],20,20181009,220000,116150.000000,116190.000000,115970.000000,116020.000000,2345.000000
RIZ8 [SPBFUT],20,20181009,222000,116020.000000,116020.000000,115850.000000,115980.000000,2888.000000
RIZ8 [SPBFUT],20,20181009,224000,115970.000000,116130.000000,115890.000000,115980.000000,2969.000000
RIZ8 [SPBFUT],20,20181009,230000,115980.000000,116190.000000,115980.000000,116120.000000,1053.000000
RIZ8 [SPBFUT],20,20181009,232000,116140.000000,116200.000000,116030.000000,116200.000000,1769.000000
RIZ8 [SPBFUT],20,20181009,234000,116190.000000,116220.000000,116000.000000,116000.000000,1848.000000
RIZ8 [SPBFUT],20,20181010,100000,116080.000000,116480.000000,115200.000000,115470.000000,39485.000000
RIZ8 [SPBFUT],20,20181010,102000,115470.000000,115740.000000,114760.000000,114910.000000,29419.000000
RIZ8 [SPBFUT],20,20181010,104000,114900.000000,115160.000000,114840.000000,115130.000000,13232.000000
RIZ8 [SPBFUT],20,20181010,110000,115130.000000,115160.000000,114600.000000,114730.000000,18035.000000
RIZ8 [SPBFUT],20,20181010,112000,114740.000000,115380.000000,114710.000000,115330.000000,17112.000000
RIZ8 [SPBFUT],20,20181010,114000,115340.000000,115450.000000,114920.000000,115000.000000,12990.000000
RIZ8 [SPBFUT],20,20181010,120000,114990.000000,115640.000000,114880.000000,115460.000000,17715.000000
RIZ8 [SPBFUT],20,20181010,122000,115460.000000,115530.000000,115210.000000,115520.000000,11027.000000
RIZ8 [SPBFUT],20,20181010,124000,115520.000000,115910.000000,115470.000000,115740.000000,16310.000000
RIZ8 [SPBFUT],20,20181010,130000,115740.000000,116040.000000,115620.000000,115910.000000,13608.000000
RIZ8 [SPBFUT],20,20181010,132000,115920.000000,116430.000000,115820.000000,116360.000000,14239.000000
RIZ8 [SPBFUT],20,20181010,134000,116360.000000,116370.000000,116080.000000,116150.000000,9549.000000
RIZ8 [SPBFUT],20,20181010,140000,116130.000000,116300.000000,115980.000000,115990.000000,5006.000000
RIZ8 [SPBFUT],20,20181010,142000,115990.000000,116280.000000,115870.000000,115970.000000,11310.000000
RIZ8 [SPBFUT],20,20181010,144000,115960.000000,115980.000000,115550.000000,115700.000000,12242.000000
RIZ8 [SPBFUT],20,20181010,150000,115700.000000,115790.000000,115250.000000,115430.000000,15918.000000
RIZ8 [SPBFUT],20,20181010,152000,115440.000000,115510.000000,115010.000000,115040.000000,14762.000000
RIZ8 [SPBFUT],20,20181010,154000,115050.000000,115390.000000,114970.000000,115370.000000,11596.000000
RIZ8 [SPBFUT],20,20181010,160000,115380.000000,115440.000000,115080.000000,115250.000000,12042.000000
RIZ8 [SPBFUT],20,20181010,162000,115260.000000,115330.000000,114670.000000,114720.000000,19326.000000
RIZ8 [SPBFUT],20,20181010,164000,114710.000000,115050.000000,114530.000000,114580.000000,25407.000000
RIZ8 [SPBFUT],20,20181010,170000,114600.000000,114770.000000,114440.000000,114600.000000,24423.000000
RIZ8 [SPBFUT],20,20181010,172000,114600.000000,114960.000000,114530.000000,114670.000000,18443.000000
RIZ8 [SPBFUT],20,20181010,174000,114660.000000,114730.000000,114350.000000,114530.000000,17839.000000
RIZ8 [SPBFUT],20,20181010,180000,114530.000000,114550.000000,113730.000000,113740.000000,31172.000000
RIZ8 [SPBFUT],20,20181010,182000,113730.000000,113790.000000,113230.000000,113560.000000,40243.000000
RIZ8 [SPBFUT],20,20181010,184000,113540.000000,113730.000000,113470.000000,113500.000000,6868.000000
RIZ8 [SPBFUT],20,20181010,190000,113600.000000,113670.000000,113270.000000,113610.000000,14868.000000
RIZ8 [SPBFUT],20,20181010,192000,113610.000000,113630.000000,113450.000000,113510.000000,6363.000000
RIZ8 [SPBFUT],20,20181010,194000,113520.000000,113650.000000,113390.000000,113560.000000,6616.000000
RIZ8 [SPBFUT],20,20181010,200000,113550.000000,113630.000000,113300.000000,113590.000000,8591.000000
RIZ8 [SPBFUT],20,20181010,202000,113600.000000,113710.000000,113500.000000,113530.000000,6852.000000
RIZ8 [SPBFUT],20,20181010,204000,113550.000000,113580.000000,113280.000000,113370.000000,5274.000000
RIZ8 [SPBFUT],20,20181010,210000,113350.000000,113510.000000,113110.000000,113390.000000,11569.000000
RIZ8 [SPBFUT],20,20181010,212000,113390.000000,113420.000000,113150.000000,113200.000000,5597.000000
RIZ8 [SPBFUT],20,20181010,214000,113180.000000,113250.000000,113030.000000,113190.000000,7098.000000
RIZ8 [SPBFUT],20,20181010,220000,113200.000000,113200.000000,112840.000000,112920.000000,7552.000000
RIZ8 [SPBFUT],20,20181010,222000,112940.000000,113140.000000,112780.000000,112860.000000,6331.000000
RIZ8 [SPBFUT],20,20181010,224000,112850.000000,112850.000000,112320.000000,112360.000000,19539.000000
RIZ8 [SPBFUT],20,20181010,230000,112350.000000,112520.000000,112050.000000,112250.000000,10657.000000
RIZ8 [SPBFUT],20,20181010,232000,112240.000000,112290.000000,112050.000000,112240.000000,5423.000000
RIZ8 [SPBFUT],20,20181010,234000,112240.000000,112430.000000,112070.000000,112070.000000,4962.000000
RIZ8 [SPBFUT],20,20181011,100000,112130.000000,112270.000000,111280.000000,112110.000000,74202.000000
RIZ8 [SPBFUT],20,20181011,102000,112120.000000,112580.000000,112090.000000,112260.000000,27929.000000
RIZ8 [SPBFUT],20,20181011,104000,112260.000000,112300.000000,111620.000000,111700.000000,24802.000000
RIZ8 [SPBFUT],20,20181011,110000,111710.000000,111970.000000,111660.000000,111820.000000,18074.000000
RIZ8 [SPBFUT],20,20181011,112000,111810.000000,112100.000000,111560.000000,111670.000000,18606.000000
RIZ8 [SPBFUT],20,20181011,114000,111670.000000,111700.000000,111200.000000,111250.000000,25440.000000
RIZ8 [SPBFUT],20,20181011,120000,111250.000000,111480.000000,111000.000000,111340.000000,32207.000000
RIZ8 [SPBFUT],20,20181011,122000,111350.000000,111440.000000,111180.000000,111320.000000,12231.000000
RIZ8 [SPBFUT],20,20181011,124000,111330.000000,111600.000000,111110.000000,111520.000000,16022.000000
RIZ8 [SPBFUT],20,20181011,130000,111510.000000,111670.000000,111380.000000,111420.000000,16504.000000
RIZ8 [SPBFUT],20,20181011,132000,111420.000000,111490.000000,111290.000000,111340.000000,11025.000000
RIZ8 [SPBFUT],20,20181011,134000,111330.000000,111520.000000,111140.000000,111400.000000,13088.000000
RIZ8 [SPBFUT],20,20181011,140000,111410.000000,111760.000000,111400.000000,111520.000000,12971.000000
RIZ8 [SPBFUT],20,20181011,142000,111510.000000,111640.000000,111290.000000,111410.000000,9052.000000
RIZ8 [SPBFUT],20,20181011,144000,111400.000000,111710.000000,111350.000000,111480.000000,11488.000000
RIZ8 [SPBFUT],20,20181011,150000,111480.000000,111600.000000,111360.000000,111510.000000,8987.000000
RIZ8 [SPBFUT],20,20181011,152000,111510.000000,112570.000000,111450.000000,112470.000000,34091.000000
RIZ8 [SPBFUT],20,20181011,154000,112480.000000,112800.000000,112270.000000,112510.000000,30805.000000
RIZ8 [SPBFUT],20,20181011,160000,112510.000000,112780.000000,112260.000000,112510.000000,26487.000000
RIZ8 [SPBFUT],20,20181011,162000,112490.000000,112840.000000,112010.000000,112040.000000,33119.000000
RIZ8 [SPBFUT],20,20181011,164000,112030.000000,112960.000000,111760.000000,112880.000000,52741.000000
RIZ8 [SPBFUT],20,20181011,170000,112870.000000,112970.000000,112420.000000,112580.000000,26834.000000
RIZ8 [SPBFUT],20,20181011,172000,112580.000000,112740.000000,112310.000000,112450.000000,18004.000000
RIZ8 [SPBFUT],20,20181011,174000,112450.000000,112740.000000,112300.000000,112440.000000,16498.000000
RIZ8 [SPBFUT],20,20181011,180000,112420.000000,112490.000000,111570.000000,111970.000000,40092.000000
RIZ8 [SPBFUT],20,20181011,182000,111960.000000,112440.000000,111940.000000,112340.000000,25740.000000
RIZ8 [SPBFUT],20,20181011,184000,112330.000000,112550.000000,112330.000000,112530.000000,6731.000000
RIZ8 [SPBFUT],20,20181011,190000,112560.000000,113300.000000,112560.000000,112980.000000,23271.000000
RIZ8 [SPBFUT],20,20181011,192000,112970.000000,113480.000000,112970.000000,113240.000000,17425.000000
RIZ8 [SPBFUT],20,20181011,194000,113240.000000,113350.000000,113060.000000,113200.000000,8149.000000
RIZ8 [SPBFUT],20,20181011,200000,113190.000000,113410.000000,112920.000000,113310.000000,7594.000000
RIZ8 [SPBFUT],20,20181011,202000,113330.000000,113410.000000,113190.000000,113320.000000,6163.000000
RIZ8 [SPBFUT],20,20181011,204000,113330.000000,113380.000000,113030.000000,113380.000000,8145.000000
RIZ8 [SPBFUT],20,20181011,210000,113380.000000,113400.000000,113070.000000,113150.000000,8398.000000
RIZ8 [SPBFUT],20,20181011,212000,113170.000000,113280.000000,112530.000000,112590.000000,11748.000000
RIZ8 [SPBFUT],20,20181011,214000,112590.000000,112600.000000,111940.000000,112220.000000,27381.000000
RIZ8 [SPBFUT],20,20181011,220000,112210.000000,113200.000000,112110.000000,113130.000000,19780.000000
RIZ8 [SPBFUT],20,20181011,222000,113140.000000,113340.000000,112940.000000,113150.000000,18610.000000
RIZ8 [SPBFUT],20,20181011,224000,113150.000000,113150.000000,112620.000000,112660.000000,11686.000000
RIZ8 [SPBFUT],20,20181011,230000,112650.000000,113110.000000,112580.000000,112870.000000,5595.000000
RIZ8 [SPBFUT],20,20181011,232000,112860.000000,112880.000000,112650.000000,112810.000000,2625.000000
RIZ8 [SPBFUT],20,20181011,234000,112800.000000,113030.000000,112780.000000,113020.000000,2303.000000
RIZ8 [SPBFUT],20,20181012,100000,113030.000000,114060.000000,113030.000000,113850.000000,43313.000000
RIZ8 [SPBFUT],20,20181012,102000,113850.000000,114150.000000,113670.000000,113760.000000,20545.000000
RIZ8 [SPBFUT],20,20181012,104000,113760.000000,114230.000000,113750.000000,114100.000000,16568.000000
RIZ8 [SPBFUT],20,20181012,110000,114100.000000,114180.000000,113840.000000,113870.000000,13526.000000
RIZ8 [SPBFUT],20,20181012,112000,113870.000000,114190.000000,113720.000000,114110.000000,13524.000000
RIZ8 [SPBFUT],20,20181012,114000,114100.000000,114420.000000,114100.000000,114300.000000,15173.000000
RIZ8 [SPBFUT],20,20181012,120000,114290.000000,114470.000000,114130.000000,114190.000000,17236.000000
RIZ8 [SPBFUT],20,20181012,122000,114200.000000,114740.000000,114140.000000,114700.000000,17447.000000
RIZ8 [SPBFUT],20,20181012,124000,114710.000000,114840.000000,114570.000000,114700.000000,11479.000000
RIZ8 [SPBFUT],20,20181012,130000,114690.000000,114720.000000,114390.000000,114430.000000,9042.000000
RIZ8 [SPBFUT],20,20181012,132000,114450.000000,114530.000000,114250.000000,114390.000000,7448.000000
RIZ8 [SPBFUT],20,20181012,134000,114370.000000,114730.000000,114360.000000,114640.000000,7212.000000
RIZ8 [SPBFUT],20,20181012,140000,114650.000000,114800.000000,114470.000000,114710.000000,7869.000000
RIZ8 [SPBFUT],20,20181012,142000,114700.000000,114730.000000,114400.000000,114410.000000,7076.000000
RIZ8 [SPBFUT],20,20181012,144000,114410.000000,114680.000000,114290.000000,114550.000000,9198.000000
RIZ8 [SPBFUT],20,20181012,150000,114550.000000,114780.000000,114450.000000,114700.000000,7278.000000
RIZ8 [SPBFUT],20,20181012,152000,114700.000000,114930.000000,114500.000000,114650.000000,14637.000000
RIZ8 [SPBFUT],20,20181012,154000,114640.000000,114720.000000,114130.000000,114170.000000,14543.000000
RIZ8 [SPBFUT],20,20181012,160000,114160.000000,114550.000000,114120.000000,114370.000000,10087.000000
RIZ8 [SPBFUT],20,20181012,162000,114370.000000,114580.000000,114180.000000,114210.000000,15309.000000
RIZ8 [SPBFUT],20,20181012,164000,114230.000000,114320.000000,113810.000000,114170.000000,23319.000000
RIZ8 [SPBFUT],20,20181012,170000,114170.000000,114280.000000,113740.000000,113760.000000,16124.000000
RIZ8 [SPBFUT],20,20181012,172000,113770.000000,113900.000000,113540.000000,113800.000000,21249.000000
RIZ8 [SPBFUT],20,20181012,174000,113810.000000,114250.000000,113720.000000,114210.000000,16360.000000
RIZ8 [SPBFUT],20,20181012,180000,114220.000000,114350.000000,114080.000000,114100.000000,12021.000000
RIZ8 [SPBFUT],20,20181012,182000,114110.000000,114580.000000,114060.000000,114200.000000,16890.000000
RIZ8 [SPBFUT],20,20181012,184000,114190.000000,114300.000000,114010.000000,114130.000000,4283.000000
RIZ8 [SPBFUT],20,20181012,190000,114050.000000,114180.000000,113680.000000,113860.000000,17263.000000
RIZ8 [SPBFUT],20,20181012,192000,113850.000000,113870.000000,113580.000000,113660.000000,7392.000000
RIZ8 [SPBFUT],20,20181012,194000,113670.000000,113900.000000,113430.000000,113860.000000,12469.000000
RIZ8 [SPBFUT],20,20181012,200000,113850.000000,114260.000000,113790.000000,113960.000000,12264.000000
RIZ8 [SPBFUT],20,20181012,202000,113950.000000,114210.000000,113720.000000,113840.000000,6591.000000
RIZ8 [SPBFUT],20,20181012,204000,113850.000000,114320.000000,113790.000000,114200.000000,7407.000000
RIZ8 [SPBFUT],20,20181012,210000,114210.000000,114310.000000,113810.000000,114150.000000,8244.000000
RIZ8 [SPBFUT],20,20181012,212000,114140.000000,114500.000000,114120.000000,114410.000000,8982.000000
RIZ8 [SPBFUT],20,20181012,214000,114420.000000,114970.000000,114360.000000,114920.000000,12206.000000
RIZ8 [SPBFUT],20,20181012,220000,114930.000000,114990.000000,114640.000000,114830.000000,8330.000000
RIZ8 [SPBFUT],20,20181012,222000,114840.000000,115260.000000,114830.000000,115000.000000,10291.000000
RIZ8 [SPBFUT],20,20181012,224000,115020.000000,115330.000000,115000.000000,115150.000000,8599.000000
RIZ8 [SPBFUT],20,20181012,230000,115140.000000,115150.000000,114960.000000,115070.000000,2941.000000
RIZ8 [SPBFUT],20,20181012,232000,115060.000000,115180.000000,115040.000000,115130.000000,2115.000000
RIZ8 [SPBFUT],20,20181012,234000,115140.000000,115220.000000,115080.000000,115160.000000,2015.000000
RIZ8 [SPBFUT],20,20181015,100000,115180.000000,115720.000000,114850.000000,115270.000000,33668.000000
RIZ8 [SPBFUT],20,20181015,102000,115270.000000,115300.000000,114610.000000,114630.000000,17886.000000
RIZ8 [SPBFUT],20,20181015,104000,114640.000000,114760.000000,114070.000000,114150.000000,23715.000000
RIZ8 [SPBFUT],20,20181015,110000,114150.000000,114400.000000,114020.000000,114180.000000,15419.000000
RIZ8 [SPBFUT],20,20181015,112000,114170.000000,114350.000000,114110.000000,114290.000000,10495.000000
RIZ8 [SPBFUT],20,20181015,114000,114280.000000,114450.000000,114180.000000,114370.000000,10173.000000
RIZ8 [SPBFUT],20,20181015,120000,114370.000000,114400.000000,113960.000000,114350.000000,15223.000000
RIZ8 [SPBFUT],20,20181015,122000,114360.000000,114580.000000,114330.000000,114550.000000,8546.000000
RIZ8 [SPBFUT],20,20181015,124000,114540.000000,114760.000000,114370.000000,114690.000000,10894.000000
RIZ8 [SPBFUT],20,20181015,130000,114690.000000,114780.000000,114570.000000,114620.000000,5264.000000
RIZ8 [SPBFUT],20,20181015,132000,114630.000000,114780.000000,114310.000000,114360.000000,7674.000000
RIZ8 [SPBFUT],20,20181015,134000,114370.000000,114370.000000,114170.000000,114190.000000,6982.000000
RIZ8 [SPBFUT],20,20181015,140000,114190.000000,114300.000000,114010.000000,114130.000000,8066.000000
RIZ8 [SPBFUT],20,20181015,142000,114130.000000,114480.000000,114130.000000,114440.000000,4913.000000
RIZ8 [SPBFUT],20,20181015,144000,114450.000000,114690.000000,114340.000000,114580.000000,7935.000000
RIZ8 [SPBFUT],20,20181015,150000,114570.000000,114840.000000,114560.000000,114610.000000,8794.000000
RIZ8 [SPBFUT],20,20181015,152000,114600.000000,114980.000000,114580.000000,114730.000000,11558.000000
RIZ8 [SPBFUT],20,20181015,154000,114730.000000,115100.000000,114680.000000,114950.000000,12728.000000
RIZ8 [SPBFUT],20,20181015,160000,114950.000000,115040.000000,114600.000000,114640.000000,10085.000000
RIZ8 [SPBFUT],20,20181015,162000,114650.000000,114800.000000,114210.000000,114220.000000,19611.000000
RIZ8 [SPBFUT],20,20181015,164000,114220.000000,114520.000000,114060.000000,114100.000000,17800.000000
RIZ8 [SPBFUT],20,20181015,170000,114100.000000,114170.000000,113680.000000,113920.000000,26654.000000
RIZ8 [SPBFUT],20,20181015,172000,113920.000000,114740.000000,113910.000000,114660.000000,22433.000000
RIZ8 [SPBFUT],20,20181015,174000,114670.000000,115020.000000,114560.000000,114820.000000,20502.000000
RIZ8 [SPBFUT],20,20181015,180000,114820.000000,115090.000000,114600.000000,114780.000000,16268.000000
RIZ8 [SPBFUT],20,20181015,182000,114790.000000,115080.000000,114760.000000,114840.000000,14062.000000
RIZ8 [SPBFUT],20,20181015,184000,114850.000000,115050.000000,114820.000000,114960.000000,3108.000000
RIZ8 [SPBFUT],20,20181015,190000,114940.000000,114940.000000,114380.000000,114620.000000,10442.000000
RIZ8 [SPBFUT],20,20181015,192000,114630.000000,114930.000000,114610.000000,114880.000000,4591.000000
RIZ8 [SPBFUT],20,20181015,194000,114900.000000,114970.000000,114810.000000,114810.000000,3519.000000
RIZ8 [SPBFUT],20,20181015,200000,114830.000000,115090.000000,114810.000000,114930.000000,4741.000000
RIZ8 [SPBFUT],20,20181015,202000,114920.000000,115060.000000,114810.000000,114900.000000,3432.000000
RIZ8 [SPBFUT],20,20181015,204000,114890.000000,115060.000000,114870.000000,114900.000000,2081.000000
RIZ8 [SPBFUT],20,20181015,210000,114920.000000,114990.000000,114760.000000,114960.000000,3439.000000
RIZ8 [SPBFUT],20,20181015,212000,114950.000000,115080.000000,114890.000000,114970.000000,3195.000000
RIZ8 [SPBFUT],20,20181015,214000,114970.000000,115290.000000,114970.000000,115220.000000,6851.000000
RIZ8 [SPBFUT],20,20181015,220000,115230.000000,115240.000000,114780.000000,114810.000000,5019.000000
RIZ8 [SPBFUT],20,20181015,222000,114800.000000,114940.000000,114640.000000,114830.000000,5203.000000
RIZ8 [SPBFUT],20,20181015,224000,114820.000000,114880.000000,114470.000000,114500.000000,5341.000000
RIZ8 [SPBFUT],20,20181015,230000,114490.000000,114570.000000,114180.000000,114430.000000,6772.000000
RIZ8 [SPBFUT],20,20181015,232000,114430.000000,114460.000000,114330.000000,114410.000000,1556.000000
RIZ8 [SPBFUT],20,20181015,234000,114400.000000,114530.000000,114270.000000,114530.000000,2120.000000
RIZ8 [SPBFUT],20,20181016,100000,114540.000000,115140.000000,114390.000000,114780.000000,24851.000000
RIZ8 [SPBFUT],20,20181016,102000,114780.000000,114990.000000,114670.000000,114940.000000,10899.000000
RIZ8 [SPBFUT],20,20181016,104000,114940.000000,115020.000000,114490.000000,114650.000000,13163.000000
RIZ8 [SPBFUT],20,20181016,110000,114630.000000,115040.000000,114560.000000,114780.000000,10834.000000
RIZ8 [SPBFUT],20,20181016,112000,114780.000000,114960.000000,114660.000000,114930.000000,6772.000000
RIZ8 [SPBFUT],20,20181016,114000,114930.000000,115260.000000,114880.000000,115020.000000,12047.000000
