<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],5,20180914,102000,107890.000000,107890.000000,107560.000000,107560.000000,226.000000
RIZ8 [SPBFUT],5,20180914,102500,107620.000000,107940.000000,107580.000000,107850.000000,140.000000
RIZ8 [SPBFUT],5,20180914,103000,107840.000000,107940.000000,107780.000000,107940.000000,95.000000
RIZ8 [SPBFUT],5,20180914,103500,107930.000000,108260.000000,107880.000000,108160.000000,321.000000
RIZ8 [SPBFUT],5,20180914,104000,108190.000000,108230.000000,108030.000000,108030.000000,327.000000
RIZ8 [SPBFUT],5,20180914,104500,108020.000000,108040.000000,107860.000000,107930.000000,205.000000
RIZ8 [SPBFUT],5,20180914,105000,107970.000000,107970.000000,107740.000000,107780.000000,102.000000
RIZ8 [SPBFUT],5,20180914,105500,107770.000000,107950.000000,107740.000000,107860.000000,61.000000
RIZ8 [SPBFUT],5,20180914,110000,107820.000000,107840.000000,107660.000000,107710.000000,414.000000
RIZ8 [SPBFUT],5,20180914,110500,107670.000000,107710.000000,107630.000000,107680.000000,30.000000
RIZ8 [SPBFUT],5,20180914,111000,107640.000000,107640.000000,107410.000000,107470.000000,179.000000
RIZ8 [SPBFUT],5,20180914,111500,107430.000000,107500.000000,107330.000000,107430.000000,274.000000
RIZ8 [SPBFUT],5,20180914,112000,107400.000000,107630.000000,107400.000000,107580.000000,135.000000
RIZ8 [SPBFUT],5,20180914,112500,107580.000000,107580.000000,107470.000000,107510.000000,16.000000
RIZ8 [SPBFUT],5,20180914,113000,107490.000000,107490.000000,107350.000000,107370.000000,95.000000
RIZ8 [SPBFUT],5,20180914,113500,107330.000000,107480.000000,107300.000000,107480.000000,60.000000
RIZ8 [SPBFUT],5,20180914,114000,107460.000000,107460.000000,107350.000000,107350.000000,32.000000
RIZ8 [SPBFUT],5,20180914,114500,107360.000000,107410.000000,107190.000000,107200.000000,142.000000
RIZ8 [SPBFUT],5,20180914,115000,107190.000000,107280.000000,107100.000000,107190.000000,130.000000
RIZ8 [SPBFUT],5,20180914,115500,107180.000000,107180.000000,106960.000000,107100.000000,178.000000
RIZ8 [SPBFUT],5,20180914,120000,107070.000000,107070.000000,106910.000000,107010.000000,168.000000
RIZ8 [SPBFUT],5,20180914,120500,106990.000000,107050.000000,106930.000000,107000.000000,91.000000
RIZ8 [SPBFUT],5,20180914,121000,106950.000000,107170.000000,106940.000000,107160.000000,121.000000
RIZ8 [SPBFUT],5,20180914,121500,107090.000000,107190.000000,107060.000000,107190.000000,37.000000
RIZ8 [SPBFUT],5,20180914,122000,107200.000000,107210.000000,107130.000000,107140.000000,42.000000
RIZ8 [SPBFUT],5,20180914,122500,107100.000000,107200.000000,107090.000000,107140.000000,99.000000
RIZ8 [SPBFUT],5,20180914,123000,107150.000000,107270.000000,107150.000000,107250.000000,63.000000
RIZ8 [SPBFUT],5,20180914,123500,107250.000000,107380.000000,107180.000000,107340.000000,135.000000
RIZ8 [SPBFUT],5,20180914,124000,107340.000000,107350.000000,107280.000000,107320.000000,21.000000
RIZ8 [SPBFUT],5,20180914,124500,107370.000000,107630.000000,107370.000000,107560.000000,127.000000
RIZ8 [SPBFUT],5,20180914,125000,107580.000000,107580.000000,107490.000000,107510.000000,23.000000
RIZ8 [SPBFUT],5,20180914,125500,107550.000000,107550.000000,107300.000000,107310.000000,27.000000
RIZ8 [SPBFUT],5,20180914,130000,107310.000000,107310.000000,107150.000000,107220.000000,108.000000
RIZ8 [SPBFUT],5,20180914,130500,107200.000000,107280.000000,107200.000000,107200.000000,18.000000
RIZ8 [SPBFUT],5,20180914,131000,107190.000000,107260.000000,107190.000000,107220.000000,26.000000
RIZ8 [SPBFUT],5,20180914,131500,107200.000000,107230.000000,107100.000000,107230.000000,83.000000
RIZ8 [SPBFUT],5,20180914,132000,107230.000000,107410.000000,107230.000000,107320.000000,102.000000
RIZ8 [SPBFUT],5,20180914,132500,107300.000000,107400.000000,107280.000000,107400.000000,20.000000
RIZ8 [SPBFUT],5,20180914,133000,107450.000000,108370.000000,107450.000000,108120.000000,1103.000000
RIZ8 [SPBFUT],5,20180914,133500,108120.000000,108400.000000,108070.000000,108330.000000,601.000000
RIZ8 [SPBFUT],5,20180914,134000,108330.000000,108420.000000,108150.000000,108400.000000,272.000000
RIZ8 [SPBFUT],5,20180914,134500,108400.000000,108440.000000,108250.000000,108300.000000,699.000000
RIZ8 [SPBFUT],5,20180914,135000,108300.000000,108400.000000,108060.000000,108160.000000,257.000000
RIZ8 [SPBFUT],5,20180914,135500,108180.000000,108310.000000,108160.000000,108310.000000,82.000000
RIZ8 [SPBFUT],5,20180914,140500,108320.000000,108450.000000,108220.000000,108240.000000,180.000000
RIZ8 [SPBFUT],5,20180914,141000,108250.000000,108270.000000,108150.000000,108270.000000,73.000000
RIZ8 [SPBFUT],5,20180914,141500,108250.000000,108250.000000,108130.000000,108140.000000,76.000000
RIZ8 [SPBFUT],5,20180914,142000,108110.000000,108140.000000,108020.000000,108080.000000,77.000000
RIZ8 [SPBFUT],5,20180914,142500,108140.000000,108140.000000,108070.000000,108080.000000,18.000000
RIZ8 [SPBFUT],5,20180914,143000,108140.000000,108210.000000,108140.000000,108140.000000,36.000000
RIZ8 [SPBFUT],5,20180914,143500,108130.000000,108150.000000,108050.000000,108150.000000,88.000000
RIZ8 [SPBFUT],5,20180914,144000,108180.000000,108220.000000,108110.000000,108220.000000,67.000000
RIZ8 [SPBFUT],5,20180914,144500,108230.000000,108250.000000,108150.000000,108180.000000,89.000000
RIZ8 [SPBFUT],5,20180914,145000,108190.000000,108220.000000,108110.000000,108130.000000,173.000000
RIZ8 [SPBFUT],5,20180914,145500,108190.000000,108260.000000,108120.000000,108230.000000,79.000000
RIZ8 [SPBFUT],5,20180914,150000,108260.000000,108270.000000,108060.000000,108130.000000,51.000000
RIZ8 [SPBFUT],5,20180914,150500,108150.000000,108150.000000,108100.000000,108100.000000,10.000000
RIZ8 [SPBFUT],5,20180914,151000,108080.000000,108130.000000,108080.000000,108130.000000,101.000000
RIZ8 [SPBFUT],5,20180914,151500,108110.000000,108150.000000,108110.000000,108150.000000,5.000000
RIZ8 [SPBFUT],5,20180914,152000,108140.000000,108140.000000,108030.000000,108030.000000,74.000000
RIZ8 [SPBFUT],5,20180914,152500,108060.000000,108080.000000,107970.000000,107970.000000,106.000000
RIZ8 [SPBFUT],5,20180914,153000,107980.000000,108190.000000,107980.000000,108130.000000,50.000000
RIZ8 [SPBFUT],5,20180914,153500,108120.000000,108360.000000,108120.000000,108290.000000,255.000000
RIZ8 [SPBFUT],5,20180914,154000,108270.000000,108310.000000,108210.000000,108210.000000,77.000000
RIZ8 [SPBFUT],5,20180914,154500,108220.000000,108270.000000,108220.000000,108240.000000,50.000000
RIZ8 [SPBFUT],5,20180914,155000,108220.000000,108220.000000,108140.000000,108150.000000,13.000000
RIZ8 [SPBFUT],5,20180914,155500,108180.000000,108240.000000,108180.000000,108200.000000,70.000000
RIZ8 [SPBFUT],5,20180914,160000,108220.000000,108300.000000,108100.000000,108150.000000,155.000000
RIZ8 [SPBFUT],5,20180914,160500,108150.000000,108290.000000,108150.000000,108240.000000,31.000000
RIZ8 [SPBFUT],5,20180914,161000,108260.000000,108370.000000,108210.000000,108290.000000,96.000000
RIZ8 [SPBFUT],5,20180914,161500,108310.000000,108360.000000,108230.000000,108260.000000,36.000000
RIZ8 [SPBFUT],5,20180914,162000,108260.000000,108340.000000,108040.000000,108170.000000,147.000000
RIZ8 [SPBFUT],5,20180914,162500,108140.000000,108150.000000,108050.000000,108150.000000,78.000000
RIZ8 [SPBFUT],5,20180914,163000,108180.000000,108260.000000,108120.000000,108260.000000,183.000000
RIZ8 [SPBFUT],5,20180914,163500,108270.000000,108500.000000,108270.000000,108500.000000,301.000000
RIZ8 [SPBFUT],5,20180914,164000,108500.000000,108590.000000,108500.000000,108520.000000,152.000000
RIZ8 [SPBFUT],5,20180914,164500,108520.000000,108530.000000,108400.000000,108400.000000,118.000000
RIZ8 [SPBFUT],5,20180914,165000,108380.000000,108390.000000,108270.000000,108290.000000,139.000000
RIZ8 [SPBFUT],5,20180914,165500,108300.000000,108330.000000,108210.000000,108210.000000,153.000000
RIZ8 [SPBFUT],5,20180914,170000,108250.000000,108260.000000,108160.000000,108170.000000,75.000000
RIZ8 [SPBFUT],5,20180914,170500,108190.000000,108210.000000,108080.000000,108120.000000,255.000000
RIZ8 [SPBFUT],5,20180914,171000,108160.000000,108210.000000,108050.000000,108060.000000,83.000000
RIZ8 [SPBFUT],5,20180914,171500,108100.000000,108150.000000,108060.000000,108120.000000,54.000000
RIZ8 [SPBFUT],5,20180914,172000,108100.000000,108180.000000,108090.000000,108100.000000,44.000000
RIZ8 [SPBFUT],5,20180914,172500,108130.000000,108140.000000,108110.000000,108120.000000,11.000000
RIZ8 [SPBFUT],5,20180914,173000,108130.000000,108210.000000,108070.000000,108070.000000,63.000000
RIZ8 [SPBFUT],5,20180914,173500,108140.000000,108150.000000,108110.000000,108110.000000,6.000000
RIZ8 [SPBFUT],5,20180914,174000,108100.000000,108160.000000,108050.000000,108160.000000,35.000000
RIZ8 [SPBFUT],5,20180914,174500,108130.000000,108190.000000,108100.000000,108190.000000,6.000000
RIZ8 [SPBFUT],5,20180914,175000,108170.000000,108230.000000,108120.000000,108150.000000,56.000000
RIZ8 [SPBFUT],5,20180914,175500,108140.000000,108140.000000,108110.000000,108140.000000,14.000000
RIZ8 [SPBFUT],5,20180914,180000,108100.000000,108250.000000,108100.000000,108200.000000,25.000000
RIZ8 [SPBFUT],5,20180914,180500,108260.000000,108350.000000,108260.000000,108310.000000,102.000000
RIZ8 [SPBFUT],5,20180914,181000,108310.000000,108380.000000,108290.000000,108300.000000,234.000000
RIZ8 [SPBFUT],5,20180914,181500,108320.000000,108340.000000,108270.000000,108340.000000,140.000000
RIZ8 [SPBFUT],5,20180914,182000,108360.000000,108400.000000,108290.000000,108320.000000,48.000000
RIZ8 [SPBFUT],5,20180914,182500,108350.000000,108370.000000,108350.000000,108350.000000,16.000000
RIZ8 [SPBFUT],5,20180914,183000,108370.000000,108520.000000,108360.000000,108520.000000,268.000000
RIZ8 [SPBFUT],5,20180914,183500,108490.000000,108630.000000,108450.000000,108580.000000,304.000000
RIZ8 [SPBFUT],5,20180914,184000,108500.000000,108600.000000,108480.000000,108580.000000,65.000000
RIZ8 [SPBFUT],5,20180914,190000,108570.000000,108620.000000,107800.000000,107920.000000,296.000000
RIZ8 [SPBFUT],5,20180914,190500,107920.000000,108050.000000,107810.000000,108050.000000,301.000000
RIZ8 [SPBFUT],5,20180914,191000,108060.000000,108170.000000,108060.000000,108080.000000,145.000000
RIZ8 [SPBFUT],5,20180914,191500,108160.000000,108160.000000,108070.000000,108070.000000,12.000000
RIZ8 [SPBFUT],5,20180914,192000,108070.000000,108070.000000,107780.000000,107780.000000,148.000000
RIZ8 [SPBFUT],5,20180914,192500,107770.000000,107870.000000,107710.000000,107850.000000,68.000000
RIZ8 [SPBFUT],5,20180914,193000,107800.000000,107960.000000,107800.000000,107870.000000,31.000000
RIZ8 [SPBFUT],5,20180914,193500,107920.000000,107920.000000,107890.000000,107900.000000,11.000000
RIZ8 [SPBFUT],5,20180914,194000,107920.000000,107920.000000,107860.000000,107890.000000,60.000000
RIZ8 [SPBFUT],5,20180914,194500,107920.000000,108040.000000,107920.000000,108040.000000,30.000000
RIZ8 [SPBFUT],5,20180914,195000,107980.000000,107980.000000,107960.000000,107960.000000,4.000000
RIZ8 [SPBFUT],5,20180914,195500,107910.000000,107970.000000,107910.000000,107950.000000,5.000000
RIZ8 [SPBFUT],5,20180914,200000,107910.000000,108000.000000,107880.000000,107950.000000,56.000000
RIZ8 [SPBFUT],5,20180914,200500,108000.000000,108000.000000,107900.000000,107910.000000,14.000000
RIZ8 [SPBFUT],5,20180914,201000,107850.000000,107870.000000,107820.000000,107870.000000,8.000000
RIZ8 [SPBFUT],5,20180914,201500,107880.000000,108050.000000,107880.000000,108050.000000,229.000000
RIZ8 [SPBFUT],5,20180914,202000,108050.000000,108100.000000,108050.000000,108070.000000,105.000000
RIZ8 [SPBFUT],5,20180914,202500,108070.000000,108130.000000,108070.000000,108120.000000,227.000000
RIZ8 [SPBFUT],5,20180914,203000,108140.000000,108150.000000,108110.000000,108140.000000,115.000000
RIZ8 [SPBFUT],5,20180914,203500,108140.000000,108140.000000,108120.000000,108130.000000,19.000000
RIZ8 [SPBFUT],5,20180914,204500,108070.000000,108080.000000,108070.000000,108080.000000,3.000000
RIZ8 [SPBFUT],5,20180914,205000,108160.000000,108200.000000,108140.000000,108170.000000,29.000000
RIZ8 [SPBFUT],5,20180914,205500,108150.000000,108150.000000,108130.000000,108140.000000,10.000000
RIZ8 [SPBFUT],5,20180914,210000,108140.000000,108180.000000,108080.000000,108130.000000,25.000000
RIZ8 [SPBFUT],5,20180914,210500,108110.000000,108110.000000,108090.000000,108090.000000,8.000000
RIZ8 [SPBFUT],5,20180914,211000,108110.000000,108110.000000,108090.000000,108090.000000,5.000000
RIZ8 [SPBFUT],5,20180914,211500,108090.000000,108160.000000,108090.000000,108160.000000,11.000000
RIZ8 [SPBFUT],5,20180914,212000,108200.000000,108260.000000,108200.000000,108250.000000,34.000000
RIZ8 [SPBFUT],5,20180914,212500,108250.000000,108280.000000,108210.000000,108210.000000,108.000000
RIZ8 [SPBFUT],5,20180914,213000,108210.000000,108210.000000,108180.000000,108180.000000,3.000000
RIZ8 [SPBFUT],5,20180914,213500,108230.000000,108240.000000,108230.000000,108240.000000,4.000000
RIZ8 [SPBFUT],5,20180914,214000,108230.000000,108280.000000,108230.000000,108280.000000,23.000000
RIZ8 [SPBFUT],5,20180914,214500,108250.000000,108250.000000,108250.000000,108250.000000,7.000000
RIZ8 [SPBFUT],5,20180914,215000,108300.000000,108400.000000,108300.000000,108300.000000,148.000000
RIZ8 [SPBFUT],5,20180914,220000,108290.000000,108290.000000,108260.000000,108280.000000,18.000000
RIZ8 [SPBFUT],5,20180914,220500,108350.000000,108370.000000,108330.000000,108330.000000,35.000000
RIZ8 [SPBFUT],5,20180914,221000,108330.000000,108330.000000,108290.000000,108300.000000,8.000000
RIZ8 [SPBFUT],5,20180914,221500,108340.000000,108340.000000,108320.000000,108320.000000,17.000000
RIZ8 [SPBFUT],5,20180914,222000,108320.000000,108320.000000,108300.000000,108310.000000,15.000000
RIZ8 [SPBFUT],5,20180914,222500,108290.000000,108290.000000,108210.000000,108230.000000,8.000000
RIZ8 [SPBFUT],5,20180914,223000,108260.000000,108260.000000,108260.000000,108260.000000,2.000000
RIZ8 [SPBFUT],5,20180914,223500,108280.000000,108280.000000,108210.000000,108210.000000,24.000000
RIZ8 [SPBFUT],5,20180914,224000,108200.000000,108200.000000,108180.000000,108180.000000,9.000000
RIZ8 [SPBFUT],5,20180914,224500,108190.000000,108190.000000,108170.000000,108170.000000,4.000000
RIZ8 [SPBFUT],5,20180914,225000,108190.000000,108190.000000,108180.000000,108180.000000,6.000000
RIZ8 [SPBFUT],5,20180914,225500,108150.000000,108150.000000,108050.000000,108050.000000,27.000000
RIZ8 [SPBFUT],5,20180914,231000,108120.000000,108180.000000,108120.000000,108180.000000,16.000000
RIZ8 [SPBFUT],5,20180914,231500,108180.000000,108260.000000,108180.000000,108190.000000,24.000000
RIZ8 [SPBFUT],5,20180914,232000,108220.000000,108280.000000,108220.000000,108280.000000,13.000000
RIZ8 [SPBFUT],5,20180914,233000,108220.000000,108230.000000,108220.000000,108230.000000,5.000000
RIZ8 [SPBFUT],5,20180914,233500,108200.000000,108310.000000,108180.000000,108300.000000,16.000000
RIZ8 [SPBFUT],5,20180914,234000,108300.000000,108300.000000,108280.000000,108300.000000,10.000000
RIZ8 [SPBFUT],5,20180914,234500,108330.000000,108380.000000,108290.000000,108310.000000,33.000000
RIZ8 [SPBFUT],5,20180917,100000,108230.000000,108380.000000,107950.000000,108080.000000,556.000000
RIZ8 [SPBFUT],5,20180917,100500,108070.000000,108070.000000,107650.000000,107920.000000,717.000000
RIZ8 [SPBFUT],5,20180917,101000,107940.000000,107960.000000,107770.000000,107870.000000,239.000000
RIZ8 [SPBFUT],5,20180917,101500,107820.000000,107930.000000,107720.000000,107890.000000,133.000000
RIZ8 [SPBFUT],5,20180917,102000,107860.000000,107890.000000,107750.000000,107760.000000,136.000000
RIZ8 [SPBFUT],5,20180917,102500,107750.000000,107860.000000,107680.000000,107820.000000,339.000000
RIZ8 [SPBFUT],5,20180917,103000,107810.000000,108080.000000,107810.000000,108030.000000,419.000000
RIZ8 [SPBFUT],5,20180917,103500,108030.000000,108110.000000,107990.000000,108020.000000,257.000000
RIZ8 [SPBFUT],5,20180917,104000,108030.000000,108040.000000,107850.000000,107960.000000,207.000000
RIZ8 [SPBFUT],5,20180917,104500,107930.000000,107940.000000,107850.000000,107860.000000,98.000000
RIZ8 [SPBFUT],5,20180917,105000,107880.000000,107880.000000,107520.000000,107540.000000,701.000000
RIZ8 [SPBFUT],5,20180917,105500,107540.000000,107680.000000,107540.000000,107590.000000,157.000000
RIZ8 [SPBFUT],5,20180917,110000,107580.000000,107590.000000,107350.000000,107420.000000,410.000000
RIZ8 [SPBFUT],5,20180917,110500,107430.000000,107460.000000,107370.000000,107430.000000,117.000000
RIZ8 [SPBFUT],5,20180917,111000,107400.000000,107590.000000,107350.000000,107560.000000,385.000000
RIZ8 [SPBFUT],5,20180917,111500,107570.000000,107680.000000,107570.000000,107660.000000,52.000000
RIZ8 [SPBFUT],5,20180917,112000,107660.000000,107660.000000,107480.000000,107630.000000,328.000000
RIZ8 [SPBFUT],5,20180917,112500,107620.000000,107690.000000,107530.000000,107580.000000,198.000000
RIZ8 [SPBFUT],5,20180917,113000,107600.000000,107640.000000,107550.000000,107620.000000,963.000000
RIZ8 [SPBFUT],5,20180917,113500,107620.000000,107660.000000,107580.000000,107610.000000,65.000000
RIZ8 [SPBFUT],5,20180917,114000,107600.000000,107640.000000,107530.000000,107540.000000,144.000000
RIZ8 [SPBFUT],5,20180917,114500,107510.000000,107580.000000,107470.000000,107470.000000,133.000000
RIZ8 [SPBFUT],5,20180917,115000,107480.000000,107560.000000,107470.000000,107490.000000,66.000000
RIZ8 [SPBFUT],5,20180917,115500,107470.000000,107500.000000,107410.000000,107460.000000,293.000000
RIZ8 [SPBFUT],5,20180917,120000,107460.000000,107500.000000,107380.000000,107390.000000,242.000000
RIZ8 [SPBFUT],5,20180917,120500,107400.000000,107540.000000,107340.000000,107450.000000,171.000000
RIZ8 [SPBFUT],5,20180917,121000,107430.000000,107560.000000,107400.000000,107510.000000,374.000000
RIZ8 [SPBFUT],5,20180917,121500,107500.000000,107500.000000,107390.000000,107410.000000,79.000000
RIZ8 [SPBFUT],5,20180917,122000,107390.000000,107420.000000,107370.000000,107420.000000,73.000000
RIZ8 [SPBFUT],5,20180917,122500,107410.000000,107670.000000,107410.000000,107670.000000,217.000000
RIZ8 [SPBFUT],5,20180917,123000,107650.000000,107650.000000,107600.000000,107610.000000,55.000000
RIZ8 [SPBFUT],5,20180917,123500,107620.000000,107660.000000,107620.000000,107630.000000,34.000000
RIZ8 [SPBFUT],5,20180917,124000,107620.000000,107620.000000,107520.000000,107530.000000,174.000000
RIZ8 [SPBFUT],5,20180917,124500,107530.000000,107810.000000,107530.000000,107680.000000,578.000000
RIZ8 [SPBFUT],5,20180917,125000,107680.000000,107820.000000,107650.000000,107760.000000,129.000000
RIZ8 [SPBFUT],5,20180917,125500,107740.000000,107800.000000,107700.000000,107710.000000,207.000000
RIZ8 [SPBFUT],5,20180917,130000,107710.000000,107880.000000,107660.000000,107880.000000,180.000000
RIZ8 [SPBFUT],5,20180917,130500,107890.000000,108080.000000,107890.000000,107960.000000,732.000000
RIZ8 [SPBFUT],5,20180917,131000,107960.000000,108070.000000,107960.000000,108040.000000,104.000000
RIZ8 [SPBFUT],5,20180917,131500,108010.000000,108150.000000,108010.000000,108030.000000,367.000000
RIZ8 [SPBFUT],5,20180917,132000,108060.000000,108080.000000,107990.000000,108040.000000,171.000000
RIZ8 [SPBFUT],5,20180917,132500,108030.000000,108070.000000,107980.000000,108040.000000,183.000000
RIZ8 [SPBFUT],5,20180917,133000,108030.000000,108110.000000,108020.000000,108020.000000,268.000000
