?Время	O	H	L	C	V	OI	Состояние
27.12.2017 17:15:00	115660	115700	115580	115640	4907	0	Finished
27.12.2017 17:30:00	115650	115660	115420	115440	5906	0	Finished
27.12.2017 17:45:00	115440	115630	115440	115630	3849	0	Finished
27.12.2017 18:00:00	115620	115700	115550	115650	7695	0	Finished
27.12.2017 18:15:00	115660	115670	115510	115650	6351	0	Finished
27.12.2017 18:30:00	115650	115770	115630	115770	6852	0	Finished
27.12.2017 19:00:00	115670	115700	115560	115630	2920	0	Finished
27.12.2017 19:15:00	115630	115630	115380	115400	3207	0	Finished
27.12.2017 19:30:00	115400	115490	115380	115470	1749	0	Finished
27.12.2017 19:45:00	115470	115480	115400	115410	691	0	Finished
27.12.2017 20:00:00	115400	115410	115220	115320	4317	0	Finished
27.12.2017 20:15:00	115320	115440	115290	115410	1106	0	Finished
27.12.2017 20:30:00	115410	115420	115370	115390	952	0	Finished
27.12.2017 20:45:00	115390	115410	115320	115340	817	0	Finished
27.12.2017 21:00:00	115340	115410	115320	115380	648	0	Finished
27.12.2017 21:15:00	115390	115420	115340	115340	1324	0	Finished
27.12.2017 21:30:00	115340	115420	115330	115410	456	0	Finished
27.12.2017 21:45:00	115400	115400	115360	115380	390	0	Finished
27.12.2017 22:00:00	115370	115410	115370	115400	394	0	Finished
27.12.2017 22:15:00	115410	115410	115310	115390	1458	0	Finished
27.12.2017 22:30:00	115380	115390	115360	115360	247	0	Finished
27.12.2017 22:45:00	115370	115380	115300	115320	771	0	Finished
27.12.2017 23:00:00	115320	115340	115300	115330	448	0	Finished
27.12.2017 23:15:00	115340	115360	115320	115340	315	0	Finished
27.12.2017 23:30:00	115350	115430	115330	115410	1608	0	Finished
27.12.2017 23:45:00	115420	115460	115370	115460	980	0	Finished
28.12.2017 10:00:00	115460	115670	115410	115460	10631	0	Finished
28.12.2017 10:15:00	115460	115540	115410	115410	5901	0	Finished
28.12.2017 10:30:00	115410	115660	115390	115540	5615	0	Finished
28.12.2017 10:45:00	115540	115690	115530	115560	4033	0	Finished
28.12.2017 11:00:00	115570	115690	115570	115670	5195	0	Finished
28.12.2017 11:15:00	115660	115670	115510	115620	4052	0	Finished
28.12.2017 11:30:00	115630	115790	115600	115670	5942	0	Finished
28.12.2017 11:45:00	115670	115690	115470	115560	6001	0	Finished
28.12.2017 12:00:00	115550	115750	115540	115710	5446	0	Finished
28.12.2017 12:15:00	115710	115820	115680	115690	6897	0	Finished
28.12.2017 12:30:00	115700	115740	115610	115670	4749	0	Finished
28.12.2017 12:45:00	115670	115720	115600	115650	4168	0	Finished
28.12.2017 13:00:00	115640	115710	115570	115680	2824	0	Finished
28.12.2017 13:15:00	115690	115740	115630	115650	2157	0	Finished
28.12.2017 13:30:00	115650	115680	115560	115560	2148	0	Finished
28.12.2017 13:45:00	115560	115630	115550	115570	1945	0	Finished
28.12.2017 14:00:00	115570	115670	115560	115650	1277	0	Finished
28.12.2017 14:15:00	115650	115680	115530	115530	2070	0	Finished
28.12.2017 14:30:00	115530	115560	115450	115480	2715	0	Finished
28.12.2017 14:45:00	115480	115490	115320	115370	5015	0	Finished
28.12.2017 15:00:00	115380	115400	115230	115350	6747	0	Finished
28.12.2017 15:15:00	115350	115380	115270	115330	2790	0	Finished
28.12.2017 15:30:00	115330	115340	115070	115160	8801	0	Finished
28.12.2017 15:45:00	115160	115220	115090	115100	5086	0	Finished
28.12.2017 16:00:00	115110	115210	115070	115160	3384	0	Finished
28.12.2017 16:15:00	115150	115210	115070	115100	3647	0	Finished
28.12.2017 16:30:00	115100	115160	115030	115160	3575	0	Finished
28.12.2017 16:45:00	115150	115330	115130	115300	4898	0	Finished
28.12.2017 17:00:00	115290	115340	115200	115210	2922	0	Finished
28.12.2017 17:15:00	115210	115330	115200	115300	2773	0	Finished
28.12.2017 17:30:00	115310	115540	115260	115510	7305	0	Finished
28.12.2017 17:45:00	115500	115600	115460	115520	5619	0	Finished
28.12.2017 18:00:00	115520	115630	115520	115610	3918	0	Finished
28.12.2017 18:15:00	115630	115680	115570	115620	5721	0	Finished
28.12.2017 18:30:00	115630	115700	115540	115620	6046	0	Finished
28.12.2017 19:00:00	115610	115610	115510	115560	3008	0	Finished
28.12.2017 19:15:00	115550	115620	115540	115620	1876	0	Finished
28.12.2017 19:30:00	115610	115620	115450	115510	1690	0	Finished
28.12.2017 19:45:00	115510	115600	115500	115570	937	0	Finished
28.12.2017 20:00:00	115560	115590	115500	115500	933	0	Finished
28.12.2017 20:15:00	115500	115530	115460	115500	1262	0	Finished
28.12.2017 20:30:00	115500	115520	115370	115390	2480	0	Finished
28.12.2017 20:45:00	115370	115410	115350	115360	1316	0	Finished
28.12.2017 21:00:00	115350	115450	115350	115440	1396	0	Finished
28.12.2017 21:15:00	115440	115450	115380	115380	601	0	Finished
28.12.2017 21:30:00	115380	115420	115380	115400	308	0	Finished
28.12.2017 21:45:00	115410	115440	115400	115420	461	0	Finished
28.12.2017 22:00:00	115430	115450	115400	115410	592	0	Finished
28.12.2017 22:15:00	115410	115440	115390	115430	500	0	Finished
28.12.2017 22:30:00	115420	115450	115380	115420	1014	0	Finished
28.12.2017 22:45:00	115410	115440	115390	115430	428	0	Finished
28.12.2017 23:00:00	115420	115440	115400	115430	303	0	Finished
28.12.2017 23:15:00	115430	115440	115420	115430	202	0	Finished
28.12.2017 23:30:00	115430	115450	115400	115450	1243	0	Finished
28.12.2017 23:45:00	115430	115450	115390	115400	1037	0	Finished
29.12.2017 10:00:00	115460	115660	115230	115280	11310	0	Finished
29.12.2017 10:15:00	115270	115530	115260	115500	5314	0	Finished
29.12.2017 10:30:00	115500	115590	115430	115540	4307	0	Finished
29.12.2017 10:45:00	115550	115620	115500	115550	2992	0	Finished
29.12.2017 11:00:00	115550	115550	115380	115470	7750	0	Finished
29.12.2017 11:15:00	115480	115600	115400	115460	8846	0	Finished
29.12.2017 11:30:00	115460	115520	115350	115390	7264	0	Finished
29.12.2017 11:45:00	115390	115490	115320	115430	5578	0	Finished
29.12.2017 12:00:00	115430	115470	115370	115400	1594	0	Finished
29.12.2017 12:15:00	115400	115450	115360	115370	2122	0	Finished
29.12.2017 12:30:00	115370	115460	115350	115390	1699	0	Finished
29.12.2017 12:45:00	115400	115460	115380	115410	1989	0	Finished
29.12.2017 13:00:00	115410	115470	115320	115360	3075	0	Finished
29.12.2017 13:15:00	115360	115450	115340	115390	2389	0	Finished
29.12.2017 13:30:00	115380	115450	115350	115420	1629	0	Finished
29.12.2017 13:45:00	115420	115460	115300	115350	4517	0	Finished
29.12.2017 14:00:00	115340	115420	115310	115380	1965	0	Finished
29.12.2017 14:15:00	115390	115500	115370	115470	2233	0	Finished
29.12.2017 14:30:00	115480	115530	115460	115460	2000	0	Finished
29.12.2017 14:45:00	115460	115480	115180	115210	6007	0	Finished
29.12.2017 15:00:00	115220	115240	115120	115170	5660	0	Finished
29.12.2017 15:15:00	115170	115290	115150	115230	3344	0	Finished
29.12.2017 15:30:00	115230	115230	115020	115110	5506	0	Finished
29.12.2017 15:45:00	115100	115140	114920	115050	7633	0	Finished
29.12.2017 16:00:00	115040	115130	115010	115110	2295	0	Finished
29.12.2017 16:15:00	115130	115150	115030	115040	1726	0	Finished
29.12.2017 16:30:00	115040	115200	115010	115190	2411	0	Finished
29.12.2017 16:45:00	115180	115250	115100	115200	2571	0	Finished
29.12.2017 17:00:00	115200	115450	115190	115410	5548	0	Finished
29.12.2017 17:15:00	115410	115650	115400	115590	6115	0	Finished
29.12.2017 17:30:00	115590	115930	115520	115870	14923	0	Finished
29.12.2017 17:45:00	115860	115910	115800	115840	4380	0	Finished
29.12.2017 18:00:00	115840	115900	115640	115660	6148	0	Finished
29.12.2017 18:15:00	115670	115810	115660	115760	5105	0	Finished
29.12.2017 18:30:00	115780	116740	115700	116370	18624	0	Finished
03.01.2018 10:00:00	116390	118280	115410	117100	24189	0	Finished
03.01.2018 10:15:00	117100	117200	116860	116940	8068	0	Finished
03.01.2018 10:30:00	116950	117690	116930	117510	15072	0	Finished
03.01.2018 10:45:00	117520	117610	117350	117490	5933	0	Finished
03.01.2018 11:00:00	117490	117920	117470	117820	12265	0	Finished
03.01.2018 11:15:00	117820	117850	117580	117780	9182	0	Finished
03.01.2018 11:30:00	117770	117880	117670	117860	7470	0	Finished
03.01.2018 11:45:00	117860	118030	117840	117890	14370	0	Finished
03.01.2018 12:00:00	117890	117960	117730	117760	4562	0	Finished
03.01.2018 12:15:00	117770	117870	117730	117730	3354	0	Finished
03.01.2018 12:30:00	117730	118120	117730	118080	7037	0	Finished
03.01.2018 12:45:00	118060	118090	117840	117910	5154	0	Finished
03.01.2018 13:00:00	117920	117960	117780	117810	2974	0	Finished
03.01.2018 13:15:00	117820	117920	117770	117880	3610	0	Finished
03.01.2018 13:30:00	117890	117900	117830	117850	2547	0	Finished
03.01.2018 13:45:00	117850	117970	117830	117880	3496	0	Finished
03.01.2018 14:00:00	117890	118040	117850	118010	4060	0	Finished
03.01.2018 14:15:00	118000	118010	117870	117900	3321	0	Finished
03.01.2018 14:30:00	117900	117980	117890	117940	2660	0	Finished
03.01.2018 14:45:00	117940	117970	117840	117850	2626	0	Finished
03.01.2018 15:00:00	117840	117900	117760	117830	3845	0	Finished
03.01.2018 15:15:00	117830	117970	117830	117940	2368	0	Finished
03.01.2018 15:30:00	117930	118000	117890	117950	2583	0	Finished
03.01.2018 15:45:00	117940	117960	117900	117940	2640	0	Finished
03.01.2018 16:00:00	117940	118070	117860	118050	2631	0	Finished
03.01.2018 16:15:00	118050	118110	117960	118100	1818	0	Finished
03.01.2018 16:30:00	118110	118170	118000	118140	2546	0	Finished
03.01.2018 16:45:00	118150	118240	118090	118160	3462	0	Finished
03.01.2018 17:00:00	118170	118240	118140	118200	1989	0	Finished
03.01.2018 17:15:00	118200	118260	118160	118210	2368	0	Finished
03.01.2018 17:30:00	118220	118420	118210	118410	7697	0	Finished
03.01.2018 17:45:00	118410	118590	118360	118570	7852	0	Finished
03.01.2018 18:00:00	118580	118660	118420	118510	7069	0	Finished
03.01.2018 18:15:00	118520	118720	118510	118700	4296	0	Finished
03.01.2018 18:30:00	118710	118830	118640	118700	8359	0	Finished
03.01.2018 19:00:00	118770	118930	118750	118860	4411	0	Finished
03.01.2018 19:15:00	118860	119010	118840	118930	4744	0	Finished
03.01.2018 19:30:00	118940	119030	118890	118950	3368	0	Finished
03.01.2018 19:45:00	118950	119140	118930	119110	3262	0	Finished
03.01.2018 20:00:00	119110	119360	119050	119290	4832	0	Finished
03.01.2018 20:15:00	119280	119310	119180	119190	1775	0	Finished
03.01.2018 20:30:00	119200	119610	119190	119570	6986	0	Finished
03.01.2018 20:45:00	119570	119800	119550	119790	5350	0	Finished
03.01.2018 21:00:00	119800	119950	119760	119890	5405	0	Finished
03.01.2018 21:15:00	119900	119920	119270	119300	10464	0	Finished
03.01.2018 21:30:00	119300	119400	119150	119280	6844	0	Finished
03.01.2018 21:45:00	119280	119370	119270	119360	1743	0	Finished
03.01.2018 22:00:00	119350	119370	119100	119120	3163	0	Finished
03.01.2018 22:15:00	119110	119210	118980	119200	2897	0	Finished
03.01.2018 22:30:00	119200	119210	119120	119190	1217	0	Finished
03.01.2018 22:45:00	119180	119190	119100	119120	782	0	Finished
03.01.2018 23:00:00	119110	119110	119040	119100	1011	0	Finished
03.01.2018 23:15:00	119100	119220	119090	119190	1237	0	Finished
03.01.2018 23:30:00	119190	119260	119070	119230	3132	0	Finished
03.01.2018 23:45:00	119250	119330	119200	119230	1744	0	Finished
04.01.2018 10:00:00	119330	119740	119330	119630	10156	0	Finished
04.01.2018 10:15:00	119620	119710	119530	119590	5921	0	Finished
04.01.2018 10:30:00	119580	119670	119410	119520	6808	0	Finished
04.01.2018 10:45:00	119520	119580	119300	119310	5314	0	Finished
04.01.2018 11:00:00	119310	119780	119250	119780	11607	0	Finished
04.01.2018 11:15:00	119780	119960	119640	119900	11522	0	Finished
04.01.2018 11:30:00	119890	120000	119720	119820	8722	0	Finished
04.01.2018 11:45:00	119830	120380	119820	120320	11126	0	Finished
04.01.2018 12:00:00	120320	120330	120080	120180	7220	0	Finished
04.01.2018 12:15:00	120190	120250	119960	120220	8336	0	Finished
04.01.2018 12:30:00	120230	120530	120230	120460	10712	0	Finished
04.01.2018 12:45:00	120470	120580	120410	120520	7561	0	Finished
04.01.2018 13:00:00	120530	120580	120390	120490	5844	0	Finished
04.01.2018 13:15:00	120490	120750	120490	120690	7598	0	Finished
04.01.2018 13:30:00	120700	120900	120660	120840	7470	0	Finished
04.01.2018 13:45:00	120840	120870	120700	120810	6060	0	Finished
04.01.2018 14:00:00	120810	120830	120680	120790	3898	0	Finished
04.01.2018 14:15:00	120780	120910	120760	120830	3998	0	Finished
04.01.2018 14:30:00	120840	120900	120770	120890	3404	0	Finished
04.01.2018 14:45:00	120890	120920	120760	120780	2586	0	Finished
04.01.2018 15:00:00	120770	120910	120760	120900	3101	0	Finished
04.01.2018 15:15:00	120890	121080	120890	121080	6038	0	Finished
04.01.2018 15:30:00	121070	121330	121050	121210	8807	0	Finished
04.01.2018 15:45:00	121220	121360	121210	121340	5091	0	Finished
04.01.2018 16:00:00	121350	121740	120880	120910	25786	0	Finished
04.01.2018 16:15:00	120930	121000	120680	120820	14602	0	Finished
04.01.2018 16:30:00	120820	120850	120610	120840	10547	0	Finished
04.01.2018 16:45:00	120830	121360	120790	121240	12945	0	Finished
04.01.2018 17:00:00	121240	121440	121050	121330	12953	0	Finished
04.01.2018 17:15:00	121330	121380	121260	121340	5598	0	Finished
04.01.2018 17:30:00	121350	122000	121330	121540	42423	0	Finished
04.01.2018 17:45:00	121540	122080	121390	121640	18203	0	Finished
04.01.2018 18:00:00	121640	121820	121410	121810	11096	0	Finished
04.01.2018 18:15:00	121800	121820	121560	121660	6821	0	Finished
04.01.2018 18:30:00	121660	121800	121540	121620	6276	0	Finished
04.01.2018 19:00:00	121600	122070	121600	121980	7593	0	Finished
04.01.2018 19:15:00	121990	122230	121950	122120	5617	0	Finished
04.01.2018 19:30:00	122130	122350	122120	122240	4179	0	Finished
04.01.2018 19:45:00	122240	122300	122170	122240	2382	0	Finished
04.01.2018 20:00:00	122250	122490	122190	122430	3153	0	Finished
04.01.2018 20:15:00	122430	122590	122430	122550	2642	0	Finished
04.01.2018 20:30:00	122550	122560	122350	122430	3363	0	Finished
04.01.2018 20:45:00	122420	122520	122350	122390	1892	0	Finished
04.01.2018 21:00:00	122390	122430	122250	122410	3269	0	Finished
04.01.2018 21:15:00	122410	122470	122370	122390	957	0	Finished
04.01.2018 21:30:00	122390	122420	122330	122420	904	0	Finished
04.01.2018 21:45:00	122410	122430	122280	122410	1287	0	Finished
04.01.2018 22:00:00	122410	122440	122380	122430	809	0	Finished
04.01.2018 22:15:00	122420	122530	122410	122470	2011	0	Finished
04.01.2018 22:30:00	122470	122520	122410	122490	1203	0	Finished
04.01.2018 22:45:00	122480	122490	122400	122430	872	0	Finished
04.01.2018 23:00:00	122430	122430	122380	122400	973	0	Finished
04.01.2018 23:15:00	122400	122430	122370	122420	821	0	Finished
04.01.2018 23:30:00	122410	122560	122380	122470	2276	0	Finished
04.01.2018 23:45:00	122470	122540	122440	122530	946	0	Finished
05.01.2018 10:00:00	122440	122500	121830	121930	15242	0	Finished
05.01.2018 10:15:00	121920	122250	121890	122090	8529	0	Finished
05.01.2018 10:30:00	122100	122140	121780	121830	7279	0	Finished
05.01.2018 10:45:00	121830	121970	121570	121590	8020	0	Finished
05.01.2018 11:00:00	121590	122030	121590	121860	9120	0	Finished
05.01.2018 11:15:00	121850	122190	121840	122160	4870	0	Finished
05.01.2018 11:30:00	122160	122450	122060	122180	8728	0	Finished
05.01.2018 11:45:00	122190	122240	122040	122150	3477	0	Finished
05.01.2018 12:00:00	122140	122340	122060	122220	5163	0	Finished
05.01.2018 12:15:00	122220	122260	121870	121900	10548	0	Finished
05.01.2018 12:30:00	121910	122110	121860	121960	5849	0	Finished
05.01.2018 12:45:00	121950	121970	121670	121690	7874	0	Finished
05.01.2018 13:00:00	121680	121850	121490	121530	6780	0	Finished
05.01.2018 13:15:00	121530	121720	121510	121530	5748	0	Finished
05.01.2018 13:30:00	121530	121820	121470	121770	6384	0	Finished
05.01.2018 13:45:00	121760	121860	121710	121720	3816	0	Finished
05.01.2018 14:00:00	121730	122000	121730	121970	4170	0	Finished
05.01.2018 14:15:00	121980	121980	121790	121930	3111	0	Finished
05.01.2018 14:30:00	121930	121940	121820	121910	2486	0	Finished
05.01.2018 14:45:00	121900	121960	121780	121790	4453	0	Finished
05.01.2018 15:00:00	121790	121820	121650	121680	3476	0	Finished
05.01.2018 15:15:00	121680	121800	121660	121800	3429	0	Finished
05.01.2018 15:30:00	121790	121830	121640	121650	3973	0	Finished
05.01.2018 15:45:00	121650	121770	121610	121740	4173	0	Finished
05.01.2018 16:00:00	121730	121780	121600	121730	3328	0	Finished
05.01.2018 16:15:00	121710	121840	121670	121750	3277	0	Finished
05.01.2018 16:30:00	121750	122190	121750	122010	13592	0	Finished
05.01.2018 16:45:00	122020	122080	121950	122000	4865	0	Finished
05.01.2018 17:00:00	122000	122100	121890	121930	6500	0	Finished
05.01.2018 17:15:00	121920	122030	121860	122000	3407	0	Finished
05.01.2018 17:30:00	122000	122260	121970	122240	5448	0	Finished
05.01.2018 17:45:00	122240	122500	122230	122300	8560	0	Finished
05.01.2018 18:00:00	122320	122530	122240	122480	7091	0	Finished
05.01.2018 18:15:00	122480	122480	122300	122390	7253	0	Finished
05.01.2018 18:30:00	122380	122610	122380	122560	9671	0	Finished
05.01.2018 19:00:00	122530	122540	122420	122510	3830	0	Finished
05.01.2018 19:15:00	122520	122560	122450	122480	3196	0	Finished
05.01.2018 19:30:00	122480	122540	122390	122410	2724	0	Finished
05.01.2018 19:45:00	122390	122480	122350	122450	934	0	Finished
05.01.2018 20:00:00	122450	122490	122410	122450	869	0	Finished
05.01.2018 20:15:00	122480	122530	122450	122450	833	0	Finished
05.01.2018 20:30:00	122450	122470	122420	122430	412	0	Finished
05.01.2018 20:45:00	122420	122480	122420	122460	428	0	Finished
05.01.2018 21:00:00	122460	122500	122440	122460	642	0	Finished
05.01.2018 21:15:00	122470	122530	122450	122510	1118	0	Finished
05.01.2018 21:30:00	122520	122580	122500	122530	944	0	Finished
05.01.2018 21:45:00	122540	122580	122510	122570	756	0	Finished
05.01.2018 22:00:00	122570	122610	122540	122580	1072	0	Finished
05.01.2018 22:15:00	122570	122860	122570	122840	4307	0	Finished
05.01.2018 22:30:00	122840	122860	122750	122770	1355	0	Finished
05.01.2018 22:45:00	122770	122800	122730	122780	676	0	Finished
05.01.2018 23:00:00	122770	122780	122700	122730	836	0	Finished
05.01.2018 23:15:00	122730	122740	122670	122730	721	0	Finished
05.01.2018 23:30:00	122710	122930	122670	122850	2825	0	Finished
05.01.2018 23:45:00	122850	122950	122710	122710	1699	0	Finished
09.01.2018 10:00:00	122880	123470	122720	123280	16238	0	Finished
09.01.2018 10:15:00	123290	123300	123170	123260	5185	0	Finished
09.01.2018 10:30:00	123260	123340	123220	123250	4054	0	Finished
09.01.2018 10:45:00	123260	123290	123150	123220	4323	0	Finished
09.01.2018 11:00:00	123210	123700	123190	123660	14121	0	Finished
09.01.2018 11:15:00	123650	123880	123650	123810	10783	0	Finished
09.01.2018 11:30:00	123810	123950	123710	123920	9960	0	Finished
09.01.2018 11:45:00	123930	123990	123800	123810	6531	0	Finished
09.01.2018 12:00:00	123810	123970	123770	123960	4581	0	Finished
