<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],60,20180809,200000,109400.000000,109400.000000,109220.000000,109220.000000,4.000000
RIZ8 [SPBFUT],60,20180809,210000,109280.000000,109340.000000,109230.000000,109340.000000,17.000000
RIZ8 [SPBFUT],60,20180809,220000,109150.000000,109150.000000,109000.000000,109000.000000,2.000000
RIZ8 [SPBFUT],60,20180809,230000,108930.000000,108930.000000,108530.000000,108530.000000,23.000000
RIZ8 [SPBFUT],60,20180810,100000,108350.000000,108500.000000,107350.000000,108500.000000,59.000000
RIZ8 [SPBFUT],60,20180810,110000,108430.000000,108890.000000,108430.000000,108510.000000,15.000000
RIZ8 [SPBFUT],60,20180810,120000,108590.000000,109200.000000,108590.000000,108700.000000,22.000000
RIZ8 [SPBFUT],60,20180810,130000,108320.000000,108700.000000,108000.000000,108090.000000,11.000000
RIZ8 [SPBFUT],60,20180810,140000,108060.000000,108330.000000,107890.000000,108000.000000,25.000000
RIZ8 [SPBFUT],60,20180810,150000,107800.000000,108150.000000,107000.000000,107010.000000,107.000000
RIZ8 [SPBFUT],60,20180810,160000,106580.000000,106900.000000,106050.000000,106080.000000,153.000000
RIZ8 [SPBFUT],60,20180810,170000,106160.000000,106310.000000,105750.000000,106050.000000,190.000000
RIZ8 [SPBFUT],60,20180810,180000,106380.000000,106640.000000,105700.000000,105700.000000,64.000000
RIZ8 [SPBFUT],60,20180810,190000,105670.000000,105780.000000,105410.000000,105410.000000,27.000000
RIZ8 [SPBFUT],60,20180810,200000,105500.000000,105500.000000,105100.000000,105100.000000,17.000000
RIZ8 [SPBFUT],60,20180810,210000,105200.000000,105390.000000,105200.000000,105390.000000,8.000000
RIZ8 [SPBFUT],60,20180810,220000,105360.000000,105710.000000,105210.000000,105500.000000,8.000000
RIZ8 [SPBFUT],60,20180810,230000,105450.000000,105460.000000,105280.000000,105280.000000,17.000000
RIZ8 [SPBFUT],60,20180813,100000,105150.000000,105650.000000,103400.000000,104970.000000,186.000000
RIZ8 [SPBFUT],60,20180813,110000,105000.000000,106210.000000,104790.000000,106210.000000,72.000000
RIZ8 [SPBFUT],60,20180813,120000,106270.000000,106340.000000,105800.000000,105800.000000,287.000000
RIZ8 [SPBFUT],60,20180813,130000,105500.000000,105600.000000,105220.000000,105220.000000,11.000000
RIZ8 [SPBFUT],60,20180813,140000,105360.000000,105590.000000,104970.000000,105590.000000,22.000000
RIZ8 [SPBFUT],60,20180813,150000,105400.000000,105970.000000,105250.000000,105970.000000,29.000000
RIZ8 [SPBFUT],60,20180813,160000,105950.000000,106590.000000,105740.000000,106590.000000,29.000000
RIZ8 [SPBFUT],60,20180813,170000,106300.000000,106600.000000,106170.000000,106400.000000,41.000000
RIZ8 [SPBFUT],60,20180813,180000,106500.000000,106510.000000,105660.000000,105790.000000,93.000000
RIZ8 [SPBFUT],60,20180813,190000,105470.000000,105480.000000,104660.000000,105040.000000,124.000000
RIZ8 [SPBFUT],60,20180813,200000,104990.000000,105500.000000,104800.000000,105500.000000,64.000000
RIZ8 [SPBFUT],60,20180813,210000,105400.000000,105590.000000,105400.000000,105500.000000,14.000000
RIZ8 [SPBFUT],60,20180813,220000,105620.000000,105790.000000,105400.000000,105560.000000,20.000000
RIZ8 [SPBFUT],60,20180813,230000,105610.000000,106120.000000,105610.000000,106110.000000,9.000000
RIZ8 [SPBFUT],60,20180814,100000,106210.000000,108320.000000,106210.000000,107600.000000,170.000000
RIZ8 [SPBFUT],60,20180814,110000,107830.000000,108160.000000,107160.000000,107350.000000,57.000000
RIZ8 [SPBFUT],60,20180814,120000,107250.000000,107800.000000,107100.000000,107100.000000,31.000000
RIZ8 [SPBFUT],60,20180814,130000,107000.000000,107200.000000,106900.000000,107000.000000,15.000000
RIZ8 [SPBFUT],60,20180814,140000,106950.000000,107390.000000,106830.000000,107390.000000,15.000000
RIZ8 [SPBFUT],60,20180814,150000,107250.000000,107350.000000,106950.000000,107100.000000,33.000000
RIZ8 [SPBFUT],60,20180814,160000,107200.000000,107490.000000,106700.000000,106750.000000,1663.000000
RIZ8 [SPBFUT],60,20180814,170000,106900.000000,107500.000000,106650.000000,107300.000000,52.000000
RIZ8 [SPBFUT],60,20180814,180000,107250.000000,107560.000000,107000.000000,107250.000000,85.000000
RIZ8 [SPBFUT],60,20180814,190000,107480.000000,107500.000000,107100.000000,107400.000000,9.000000
RIZ8 [SPBFUT],60,20180814,200000,107320.000000,107350.000000,107100.000000,107330.000000,25.000000
RIZ8 [SPBFUT],60,20180814,210000,107450.000000,107820.000000,107400.000000,107650.000000,73.000000
RIZ8 [SPBFUT],60,20180814,220000,107710.000000,107850.000000,107550.000000,107550.000000,22.000000
RIZ8 [SPBFUT],60,20180814,230000,107600.000000,107650.000000,107550.000000,107650.000000,16.000000
RIZ8 [SPBFUT],60,20180815,100000,107550.000000,107560.000000,106800.000000,107050.000000,173.000000
RIZ8 [SPBFUT],60,20180815,110000,107140.000000,107140.000000,106240.000000,106240.000000,157.000000
RIZ8 [SPBFUT],60,20180815,120000,106200.000000,106200.000000,105490.000000,105700.000000,67.000000
RIZ8 [SPBFUT],60,20180815,130000,105610.000000,105650.000000,105200.000000,105200.000000,42.000000
RIZ8 [SPBFUT],60,20180815,140000,105160.000000,105550.000000,105000.000000,105300.000000,44.000000
RIZ8 [SPBFUT],60,20180815,150000,105230.000000,105530.000000,105100.000000,105300.000000,33.000000
RIZ8 [SPBFUT],60,20180815,160000,105200.000000,105400.000000,104430.000000,104500.000000,72.000000
RIZ8 [SPBFUT],60,20180815,170000,104400.000000,104490.000000,103950.000000,103960.000000,124.000000
RIZ8 [SPBFUT],60,20180815,180000,104100.000000,104500.000000,103800.000000,104200.000000,77.000000
RIZ8 [SPBFUT],60,20180815,190000,104210.000000,105050.000000,104140.000000,104810.000000,47.000000
RIZ8 [SPBFUT],60,20180815,200000,104950.000000,105210.000000,104850.000000,104850.000000,32.000000
RIZ8 [SPBFUT],60,20180815,210000,104850.000000,104880.000000,104700.000000,104800.000000,16.000000
RIZ8 [SPBFUT],60,20180815,220000,104920.000000,104950.000000,104700.000000,104700.000000,11.000000
RIZ8 [SPBFUT],60,20180815,230000,104780.000000,105250.000000,104780.000000,105150.000000,16.000000
RIZ8 [SPBFUT],60,20180816,100000,105400.000000,106300.000000,105380.000000,105450.000000,84.000000
RIZ8 [SPBFUT],60,20180816,110000,105300.000000,106000.000000,105180.000000,105900.000000,27.000000
RIZ8 [SPBFUT],60,20180816,120000,105800.000000,105850.000000,105750.000000,105750.000000,8.000000
RIZ8 [SPBFUT],60,20180816,130000,105830.000000,106000.000000,105490.000000,105490.000000,71.000000
RIZ8 [SPBFUT],60,20180816,140000,105450.000000,105550.000000,105200.000000,105280.000000,26.000000
RIZ8 [SPBFUT],60,20180816,150000,105320.000000,105460.000000,105000.000000,105000.000000,49.000000
RIZ8 [SPBFUT],60,20180816,160000,105100.000000,105600.000000,105000.000000,105450.000000,21.000000
RIZ8 [SPBFUT],60,20180816,170000,105550.000000,105710.000000,105210.000000,105210.000000,22.000000
RIZ8 [SPBFUT],60,20180816,180000,105150.000000,106000.000000,105150.000000,105700.000000,33.000000
RIZ8 [SPBFUT],60,20180816,190000,106030.000000,106150.000000,105450.000000,105550.000000,28.000000
RIZ8 [SPBFUT],60,20180816,200000,105450.000000,105820.000000,105300.000000,105300.000000,22.000000
RIZ8 [SPBFUT],60,20180816,210000,105400.000000,105400.000000,105110.000000,105110.000000,8.000000
RIZ8 [SPBFUT],60,20180816,220000,105100.000000,105200.000000,105000.000000,105000.000000,25.000000
RIZ8 [SPBFUT],60,20180816,230000,105100.000000,105330.000000,105100.000000,105280.000000,9.000000
RIZ8 [SPBFUT],60,20180817,100000,105400.000000,105910.000000,105300.000000,105750.000000,36.000000
RIZ8 [SPBFUT],60,20180817,110000,105690.000000,105730.000000,104850.000000,104850.000000,89.000000
RIZ8 [SPBFUT],60,20180817,120000,104750.000000,104750.000000,103900.000000,103910.000000,99.000000
RIZ8 [SPBFUT],60,20180817,130000,103800.000000,104650.000000,103770.000000,104240.000000,34.000000
RIZ8 [SPBFUT],60,20180817,140000,104100.000000,104350.000000,104000.000000,104110.000000,24.000000
RIZ8 [SPBFUT],60,20180817,150000,104200.000000,104500.000000,104100.000000,104500.000000,9.000000
RIZ8 [SPBFUT],60,20180817,160000,104400.000000,104560.000000,104400.000000,104560.000000,18.000000
RIZ8 [SPBFUT],60,20180817,170000,104400.000000,104650.000000,103950.000000,104650.000000,50.000000
RIZ8 [SPBFUT],60,20180817,180000,104550.000000,104800.000000,104400.000000,104590.000000,27.000000
RIZ8 [SPBFUT],60,20180817,190000,104560.000000,104590.000000,104140.000000,104400.000000,43.000000
RIZ8 [SPBFUT],60,20180817,200000,104500.000000,104950.000000,104500.000000,104950.000000,5.000000
RIZ8 [SPBFUT],60,20180817,210000,105100.000000,105920.000000,105100.000000,105760.000000,64.000000
RIZ8 [SPBFUT],60,20180817,220000,105840.000000,105950.000000,105690.000000,105820.000000,15.000000
RIZ8 [SPBFUT],60,20180817,230000,105770.000000,105820.000000,105750.000000,105820.000000,18.000000
RIZ8 [SPBFUT],60,20180820,100000,105600.000000,105770.000000,105350.000000,105700.000000,30.000000
RIZ8 [SPBFUT],60,20180820,110000,105750.000000,105850.000000,105670.000000,105750.000000,11.000000
RIZ8 [SPBFUT],60,20180820,120000,105600.000000,105600.000000,105280.000000,105600.000000,162.000000
RIZ8 [SPBFUT],60,20180820,130000,105450.000000,105450.000000,105330.000000,105330.000000,3.000000
RIZ8 [SPBFUT],60,20180820,140000,105550.000000,105850.000000,105400.000000,105750.000000,7.000000
RIZ8 [SPBFUT],60,20180820,150000,105850.000000,105950.000000,105600.000000,105600.000000,8.000000
RIZ8 [SPBFUT],60,20180820,160000,105510.000000,105550.000000,105240.000000,105450.000000,23.000000
RIZ8 [SPBFUT],60,20180820,170000,105550.000000,105650.000000,105150.000000,105400.000000,19.000000
RIZ8 [SPBFUT],60,20180820,180000,105550.000000,105550.000000,105550.000000,105550.000000,1.000000
RIZ8 [SPBFUT],60,20180820,190000,105450.000000,105780.000000,105320.000000,105770.000000,9.000000
RIZ8 [SPBFUT],60,20180820,200000,105700.000000,105910.000000,105610.000000,105900.000000,10.000000
RIZ8 [SPBFUT],60,20180820,210000,105750.000000,105770.000000,105710.000000,105760.000000,6.000000
RIZ8 [SPBFUT],60,20180820,230000,105750.000000,105750.000000,105650.000000,105650.000000,4.000000
RIZ8 [SPBFUT],60,20180821,100000,105850.000000,106530.000000,104500.000000,104820.000000,210.000000
RIZ8 [SPBFUT],60,20180821,110000,104880.000000,105630.000000,104850.000000,105400.000000,147.000000
RIZ8 [SPBFUT],60,20180821,120000,105300.000000,105300.000000,105000.000000,105100.000000,27.000000
RIZ8 [SPBFUT],60,20180821,130000,105100.000000,105200.000000,104850.000000,105200.000000,16.000000
RIZ8 [SPBFUT],60,20180821,140000,105000.000000,105140.000000,105000.000000,105130.000000,26.000000
RIZ8 [SPBFUT],60,20180821,150000,105120.000000,105120.000000,104710.000000,105100.000000,162.000000
RIZ8 [SPBFUT],60,20180821,160000,105160.000000,105830.000000,105160.000000,105600.000000,38.000000
RIZ8 [SPBFUT],60,20180821,170000,105600.000000,106090.000000,105600.000000,105850.000000,154.000000
RIZ8 [SPBFUT],60,20180821,180000,105750.000000,106340.000000,105640.000000,106340.000000,121.000000
RIZ8 [SPBFUT],60,20180821,190000,106200.000000,106790.000000,106200.000000,106740.000000,261.000000
RIZ8 [SPBFUT],60,20180821,200000,106750.000000,107000.000000,106590.000000,106830.000000,44.000000
RIZ8 [SPBFUT],60,20180821,210000,106800.000000,106900.000000,106630.000000,106630.000000,11.000000
RIZ8 [SPBFUT],60,20180821,220000,106640.000000,106640.000000,106460.000000,106550.000000,18.000000
RIZ8 [SPBFUT],60,20180821,230000,106550.000000,106700.000000,106550.000000,106700.000000,4.000000
RIZ8 [SPBFUT],60,20180822,100000,106500.000000,106500.000000,105660.000000,105800.000000,111.000000
RIZ8 [SPBFUT],60,20180822,110000,105810.000000,106230.000000,105810.000000,106140.000000,15.000000
RIZ8 [SPBFUT],60,20180822,120000,106000.000000,106150.000000,105700.000000,105900.000000,19.000000
RIZ8 [SPBFUT],60,20180822,130000,106000.000000,106150.000000,105750.000000,106070.000000,21.000000
RIZ8 [SPBFUT],60,20180822,140000,105900.000000,105900.000000,104930.000000,104930.000000,124.000000
RIZ8 [SPBFUT],60,20180822,150000,104850.000000,105140.000000,104600.000000,104600.000000,57.000000
RIZ8 [SPBFUT],60,20180822,160000,104550.000000,105390.000000,104550.000000,105320.000000,78.000000
RIZ8 [SPBFUT],60,20180822,170000,105310.000000,105700.000000,105150.000000,105590.000000,42.000000
RIZ8 [SPBFUT],60,20180822,180000,105590.000000,105670.000000,105150.000000,105510.000000,60.000000
RIZ8 [SPBFUT],60,20180822,190000,105460.000000,105460.000000,104010.000000,104500.000000,77.000000
RIZ8 [SPBFUT],60,20180822,200000,104650.000000,104870.000000,104530.000000,104530.000000,34.000000
RIZ8 [SPBFUT],60,20180822,210000,104640.000000,105040.000000,104640.000000,104950.000000,37.000000
RIZ8 [SPBFUT],60,20180822,220000,105100.000000,105400.000000,105100.000000,105250.000000,14.000000
RIZ8 [SPBFUT],60,20180822,230000,105150.000000,105300.000000,105150.000000,105250.000000,6.000000
RIZ8 [SPBFUT],60,20180823,100000,105000.000000,105110.000000,104100.000000,104900.000000,317.000000
RIZ8 [SPBFUT],60,20180823,110000,104860.000000,104860.000000,104000.000000,104350.000000,87.000000
RIZ8 [SPBFUT],60,20180823,120000,104460.000000,104500.000000,103250.000000,103610.000000,254.000000
RIZ8 [SPBFUT],60,20180823,130000,103650.000000,105420.000000,103500.000000,104850.000000,185.000000
RIZ8 [SPBFUT],60,20180823,140000,105070.000000,105600.000000,105000.000000,105250.000000,75.000000
RIZ8 [SPBFUT],60,20180823,150000,105150.000000,105400.000000,104600.000000,105390.000000,51.000000
RIZ8 [SPBFUT],60,20180823,160000,105500.000000,105800.000000,104850.000000,104850.000000,180.000000
RIZ8 [SPBFUT],60,20180823,170000,104950.000000,104950.000000,104000.000000,104200.000000,168.000000
RIZ8 [SPBFUT],60,20180823,180000,104100.000000,104210.000000,103580.000000,103610.000000,79.000000
RIZ8 [SPBFUT],60,20180823,190000,103580.000000,104050.000000,103320.000000,103800.000000,122.000000
RIZ8 [SPBFUT],60,20180823,200000,103700.000000,104120.000000,103620.000000,104020.000000,71.000000
RIZ8 [SPBFUT],60,20180823,210000,104020.000000,104020.000000,103620.000000,103620.000000,22.000000
RIZ8 [SPBFUT],60,20180823,220000,103850.000000,103950.000000,103680.000000,103690.000000,9.000000
RIZ8 [SPBFUT],60,20180823,230000,103710.000000,103710.000000,103400.000000,103400.000000,28.000000
RIZ8 [SPBFUT],60,20180824,100000,103550.000000,104750.000000,103550.000000,104550.000000,160.000000
RIZ8 [SPBFUT],60,20180824,110000,104400.000000,104400.000000,103120.000000,103850.000000,194.000000
RIZ8 [SPBFUT],60,20180824,120000,103850.000000,104000.000000,103450.000000,103750.000000,64.000000
RIZ8 [SPBFUT],60,20180824,130000,103750.000000,104500.000000,103730.000000,104460.000000,42.000000
RIZ8 [SPBFUT],60,20180824,140000,104400.000000,104900.000000,104400.000000,104700.000000,167.000000
RIZ8 [SPBFUT],60,20180824,150000,104720.000000,105000.000000,104400.000000,104550.000000,45.000000
RIZ8 [SPBFUT],60,20180824,160000,104600.000000,105380.000000,104450.000000,105050.000000,64.000000
RIZ8 [SPBFUT],60,20180824,170000,105000.000000,105510.000000,104910.000000,105510.000000,58.000000
RIZ8 [SPBFUT],60,20180824,180000,105450.000000,105960.000000,105450.000000,105750.000000,72.000000
RIZ8 [SPBFUT],60,20180824,190000,105830.000000,106200.000000,105660.000000,106030.000000,51.000000
RIZ8 [SPBFUT],60,20180824,200000,105850.000000,105850.000000,105600.000000,105600.000000,16.000000
RIZ8 [SPBFUT],60,20180824,210000,105760.000000,105960.000000,105760.000000,105900.000000,10.000000
RIZ8 [SPBFUT],60,20180824,220000,105920.000000,106200.000000,105920.000000,106150.000000,28.000000
RIZ8 [SPBFUT],60,20180824,230000,106130.000000,106150.000000,106020.000000,106150.000000,12.000000
RIZ8 [SPBFUT],60,20180827,100000,105880.000000,106500.000000,105880.000000,106270.000000,89.000000
RIZ8 [SPBFUT],60,20180827,110000,106350.000000,106650.000000,106350.000000,106530.000000,24.000000
RIZ8 [SPBFUT],60,20180827,120000,106500.000000,106540.000000,106200.000000,106360.000000,16.000000
RIZ8 [SPBFUT],60,20180827,130000,106630.000000,106650.000000,106410.000000,106410.000000,14.000000
RIZ8 [SPBFUT],60,20180827,140000,106450.000000,106990.000000,106450.000000,106870.000000,25.000000
RIZ8 [SPBFUT],60,20180827,150000,106900.000000,107250.000000,106740.000000,107050.000000,48.000000
RIZ8 [SPBFUT],60,20180827,160000,107080.000000,107250.000000,106800.000000,107110.000000,38.000000
RIZ8 [SPBFUT],60,20180827,170000,107250.000000,107420.000000,107190.000000,107420.000000,57.000000
RIZ8 [SPBFUT],60,20180827,180000,107430.000000,107550.000000,107290.000000,107290.000000,18.000000
RIZ8 [SPBFUT],60,20180827,190000,107270.000000,107410.000000,107270.000000,107400.000000,18.000000
RIZ8 [SPBFUT],60,20180827,200000,107350.000000,107350.000000,106870.000000,106920.000000,138.000000
RIZ8 [SPBFUT],60,20180827,210000,106850.000000,106980.000000,106750.000000,106980.000000,158.000000
RIZ8 [SPBFUT],60,20180827,220000,106920.000000,107050.000000,106920.000000,107050.000000,7.000000
RIZ8 [SPBFUT],60,20180828,100000,107090.000000,107600.000000,107090.000000,107400.000000,41.000000
RIZ8 [SPBFUT],60,20180828,110000,107270.000000,107400.000000,107100.000000,107150.000000,25.000000
RIZ8 [SPBFUT],60,20180828,120000,107350.000000,107620.000000,107230.000000,107600.000000,56.000000
RIZ8 [SPBFUT],60,20180828,130000,107560.000000,107590.000000,107250.000000,107300.000000,67.000000
RIZ8 [SPBFUT],60,20180828,140000,107300.000000,107450.000000,107220.000000,107450.000000,5.000000
RIZ8 [SPBFUT],60,20180828,150000,107290.000000,107290.000000,106940.000000,107100.000000,47.000000
RIZ8 [SPBFUT],60,20180828,160000,107250.000000,107450.000000,107200.000000,107200.000000,9.000000
RIZ8 [SPBFUT],60,20180828,170000,107260.000000,107260.000000,106520.000000,106520.000000,46.000000
RIZ8 [SPBFUT],60,20180828,180000,106520.000000,106700.000000,106450.000000,106450.000000,47.000000
RIZ8 [SPBFUT],60,20180828,190000,106360.000000,106610.000000,106210.000000,106350.000000,12.000000
RIZ8 [SPBFUT],60,20180828,200000,106510.000000,106510.000000,106170.000000,106270.000000,10.000000
RIZ8 [SPBFUT],60,20180828,210000,106370.000000,106370.000000,106300.000000,106330.000000,24.000000
RIZ8 [SPBFUT],60,20180828,220000,106400.000000,106400.000000,106400.000000,106400.000000,1.000000
RIZ8 [SPBFUT],60,20180829,100000,106430.000000,106800.000000,106000.000000,106800.000000,147.000000
RIZ8 [SPBFUT],60,20180829,110000,106750.000000,107390.000000,106700.000000,107150.000000,56.000000
RIZ8 [SPBFUT],60,20180829,120000,107100.000000,107450.000000,107080.000000,107180.000000,57.000000
RIZ8 [SPBFUT],60,20180829,130000,107210.000000,107210.000000,106880.000000,106880.000000,23.000000
RIZ8 [SPBFUT],60,20180829,140000,106850.000000,106950.000000,106780.000000,106950.000000,321.000000
