<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],30,20181113,180000,110810.000000,110830.000000,109850.000000,109860.000000,45038.000000
RIZ8 [SPBFUT],30,20181113,183000,109850.000000,110180.000000,109800.000000,109930.000000,20420.000000
RIZ8 [SPBFUT],30,20181113,190000,109960.000000,110710.000000,109890.000000,110480.000000,24105.000000
RIZ8 [SPBFUT],30,20181113,193000,110460.000000,110960.000000,110440.000000,110800.000000,19555.000000
RIZ8 [SPBFUT],30,20181113,200000,110800.000000,111120.000000,110660.000000,110910.000000,13933.000000
RIZ8 [SPBFUT],30,20181113,203000,110940.000000,110960.000000,110590.000000,110670.000000,9610.000000
RIZ8 [SPBFUT],30,20181113,210000,110680.000000,110730.000000,110040.000000,110060.000000,19846.000000
RIZ8 [SPBFUT],30,20181113,213000,110070.000000,110540.000000,109960.000000,110010.000000,14950.000000
RIZ8 [SPBFUT],30,20181113,220000,109990.000000,110040.000000,109600.000000,109680.000000,24287.000000
RIZ8 [SPBFUT],30,20181113,223000,109670.000000,109860.000000,109420.000000,109520.000000,14561.000000
RIZ8 [SPBFUT],30,20181113,230000,109540.000000,109700.000000,108910.000000,109060.000000,24893.000000
RIZ8 [SPBFUT],30,20181113,233000,109050.000000,109350.000000,108940.000000,109350.000000,8303.000000
RIZ8 [SPBFUT],30,20181114,100000,109390.000000,109600.000000,108770.000000,109350.000000,50569.000000
RIZ8 [SPBFUT],30,20181114,103000,109370.000000,109510.000000,109160.000000,109390.000000,23244.000000
RIZ8 [SPBFUT],30,20181114,110000,109400.000000,109710.000000,109080.000000,109470.000000,41094.000000
RIZ8 [SPBFUT],30,20181114,113000,109460.000000,109560.000000,108680.000000,108700.000000,27042.000000
RIZ8 [SPBFUT],30,20181114,120000,108700.000000,109860.000000,108430.000000,109720.000000,51836.000000
RIZ8 [SPBFUT],30,20181114,123000,109720.000000,109920.000000,109520.000000,109630.000000,30491.000000
RIZ8 [SPBFUT],30,20181114,130000,109630.000000,109810.000000,109410.000000,109600.000000,16920.000000
RIZ8 [SPBFUT],30,20181114,133000,109620.000000,110140.000000,109460.000000,110110.000000,23093.000000
RIZ8 [SPBFUT],30,20181114,140000,110100.000000,110220.000000,109620.000000,109720.000000,16841.000000
RIZ8 [SPBFUT],30,20181114,143000,109720.000000,110100.000000,109670.000000,109770.000000,16771.000000
RIZ8 [SPBFUT],30,20181114,150000,109770.000000,110140.000000,109720.000000,110030.000000,17705.000000
RIZ8 [SPBFUT],30,20181114,153000,110040.000000,110400.000000,109980.000000,110240.000000,24170.000000
RIZ8 [SPBFUT],30,20181114,160000,110250.000000,110770.000000,110170.000000,110640.000000,25043.000000
RIZ8 [SPBFUT],30,20181114,163000,110640.000000,111110.000000,110640.000000,110680.000000,32357.000000
RIZ8 [SPBFUT],30,20181114,170000,110660.000000,111390.000000,110660.000000,111230.000000,25815.000000
RIZ8 [SPBFUT],30,20181114,173000,111230.000000,111480.000000,111020.000000,111320.000000,30831.000000
RIZ8 [SPBFUT],30,20181114,180000,111320.000000,111430.000000,110880.000000,111140.000000,30087.000000
RIZ8 [SPBFUT],30,20181114,183000,111140.000000,111800.000000,111040.000000,111780.000000,22323.000000
RIZ8 [SPBFUT],30,20181114,190000,111500.000000,111500.000000,111030.000000,111090.000000,21474.000000
RIZ8 [SPBFUT],30,20181114,193000,111100.000000,111470.000000,110920.000000,111410.000000,20427.000000
RIZ8 [SPBFUT],30,20181114,200000,111410.000000,111700.000000,111240.000000,111600.000000,11003.000000
RIZ8 [SPBFUT],30,20181114,203000,111600.000000,111630.000000,111040.000000,111250.000000,19219.000000
RIZ8 [SPBFUT],30,20181114,210000,111240.000000,111360.000000,110950.000000,111080.000000,12252.000000
RIZ8 [SPBFUT],30,20181114,213000,111080.000000,111220.000000,110830.000000,111160.000000,12645.000000
RIZ8 [SPBFUT],30,20181114,220000,111150.000000,111300.000000,110650.000000,110940.000000,18142.000000
RIZ8 [SPBFUT],30,20181114,223000,110940.000000,111700.000000,110890.000000,111640.000000,14436.000000
RIZ8 [SPBFUT],30,20181114,230000,111650.000000,111920.000000,111520.000000,111800.000000,11596.000000
RIZ8 [SPBFUT],30,20181114,233000,111800.000000,111860.000000,111720.000000,111820.000000,5421.000000
RIZ8 [SPBFUT],30,20181115,100000,111880.000000,112400.000000,111880.000000,112200.000000,36141.000000
RIZ8 [SPBFUT],30,20181115,103000,112220.000000,112720.000000,112170.000000,112670.000000,25537.000000
RIZ8 [SPBFUT],30,20181115,110000,112660.000000,113200.000000,112450.000000,112980.000000,39917.000000
RIZ8 [SPBFUT],30,20181115,113000,112990.000000,113160.000000,112560.000000,112570.000000,27103.000000
RIZ8 [SPBFUT],30,20181115,120000,112580.000000,113000.000000,112510.000000,112790.000000,25732.000000
RIZ8 [SPBFUT],30,20181115,123000,112780.000000,112800.000000,112230.000000,112260.000000,25095.000000
RIZ8 [SPBFUT],30,20181115,130000,112250.000000,112430.000000,111970.000000,112250.000000,28730.000000
RIZ8 [SPBFUT],30,20181115,133000,112240.000000,112640.000000,112050.000000,112620.000000,16929.000000
RIZ8 [SPBFUT],30,20181115,140000,112620.000000,113100.000000,112620.000000,113040.000000,23329.000000
RIZ8 [SPBFUT],30,20181115,143000,113050.000000,113150.000000,112880.000000,113060.000000,18957.000000
RIZ8 [SPBFUT],30,20181115,150000,113070.000000,113150.000000,112880.000000,112990.000000,14457.000000
RIZ8 [SPBFUT],30,20181115,153000,113000.000000,113100.000000,112890.000000,113000.000000,12880.000000
RIZ8 [SPBFUT],30,20181115,160000,113000.000000,113340.000000,112810.000000,113050.000000,33134.000000
RIZ8 [SPBFUT],30,20181115,163000,113040.000000,113080.000000,112390.000000,112610.000000,49368.000000
RIZ8 [SPBFUT],30,20181115,170000,112620.000000,112730.000000,112380.000000,112580.000000,23654.000000
RIZ8 [SPBFUT],30,20181115,173000,112580.000000,112860.000000,112350.000000,112660.000000,42422.000000
RIZ8 [SPBFUT],30,20181115,180000,112650.000000,113200.000000,112630.000000,113090.000000,31699.000000
RIZ8 [SPBFUT],30,20181115,183000,113110.000000,113110.000000,112630.000000,112970.000000,16077.000000
RIZ8 [SPBFUT],30,20181115,190000,113060.000000,113290.000000,112760.000000,113110.000000,17512.000000
RIZ8 [SPBFUT],30,20181115,193000,113100.000000,113550.000000,113050.000000,113410.000000,19058.000000
RIZ8 [SPBFUT],30,20181115,200000,113410.000000,113650.000000,113250.000000,113440.000000,9790.000000
RIZ8 [SPBFUT],30,20181115,203000,113440.000000,113510.000000,113280.000000,113280.000000,4782.000000
RIZ8 [SPBFUT],30,20181115,210000,113280.000000,113890.000000,113230.000000,113890.000000,15603.000000
RIZ8 [SPBFUT],30,20181115,213000,113900.000000,114040.000000,113670.000000,113750.000000,17772.000000
RIZ8 [SPBFUT],30,20181115,220000,113740.000000,113910.000000,113630.000000,113880.000000,10384.000000
RIZ8 [SPBFUT],30,20181115,223000,113890.000000,114050.000000,113800.000000,113830.000000,8269.000000
RIZ8 [SPBFUT],30,20181115,230000,113820.000000,113840.000000,113400.000000,113530.000000,15770.000000
RIZ8 [SPBFUT],30,20181115,233000,113520.000000,113760.000000,113490.000000,113700.000000,5395.000000
RIZ8 [SPBFUT],30,20181116,100000,113750.000000,114160.000000,113270.000000,113470.000000,31761.000000
RIZ8 [SPBFUT],30,20181116,103000,113470.000000,113640.000000,113360.000000,113530.000000,14092.000000
RIZ8 [SPBFUT],30,20181116,110000,113540.000000,114340.000000,113530.000000,114140.000000,34814.000000
RIZ8 [SPBFUT],30,20181116,113000,114140.000000,114230.000000,113670.000000,113690.000000,15299.000000
RIZ8 [SPBFUT],30,20181116,120000,113690.000000,113690.000000,113230.000000,113370.000000,23098.000000
RIZ8 [SPBFUT],30,20181116,123000,113360.000000,113590.000000,113320.000000,113550.000000,13377.000000
RIZ8 [SPBFUT],30,20181116,130000,113540.000000,113580.000000,113180.000000,113460.000000,14640.000000
RIZ8 [SPBFUT],30,20181116,133000,113450.000000,113940.000000,113390.000000,113860.000000,13630.000000
RIZ8 [SPBFUT],30,20181116,140000,113850.000000,113850.000000,113360.000000,113420.000000,8569.000000
RIZ8 [SPBFUT],30,20181116,143000,113410.000000,113540.000000,113270.000000,113300.000000,10757.000000
RIZ8 [SPBFUT],30,20181116,150000,113320.000000,113320.000000,112780.000000,112880.000000,24448.000000
RIZ8 [SPBFUT],30,20181116,153000,112890.000000,113260.000000,112730.000000,113030.000000,15362.000000
RIZ8 [SPBFUT],30,20181116,160000,113030.000000,113140.000000,112800.000000,113010.000000,11826.000000
RIZ8 [SPBFUT],30,20181116,163000,113010.000000,113560.000000,112760.000000,113520.000000,23811.000000
RIZ8 [SPBFUT],30,20181116,170000,113520.000000,113540.000000,113090.000000,113170.000000,18101.000000
RIZ8 [SPBFUT],30,20181116,173000,113180.000000,113400.000000,112960.000000,113230.000000,21101.000000
RIZ8 [SPBFUT],30,20181116,180000,113220.000000,113360.000000,112980.000000,113150.000000,14251.000000
RIZ8 [SPBFUT],30,20181116,183000,113150.000000,113280.000000,112930.000000,113000.000000,9989.000000
RIZ8 [SPBFUT],30,20181116,190000,112920.000000,112980.000000,112260.000000,112260.000000,19457.000000
RIZ8 [SPBFUT],30,20181116,193000,112260.000000,112600.000000,112240.000000,112490.000000,15087.000000
RIZ8 [SPBFUT],30,20181116,200000,112500.000000,112690.000000,112300.000000,112320.000000,6254.000000
RIZ8 [SPBFUT],30,20181116,203000,112300.000000,113330.000000,112250.000000,113150.000000,20479.000000
RIZ8 [SPBFUT],30,20181116,210000,113150.000000,113280.000000,112890.000000,112990.000000,9748.000000
RIZ8 [SPBFUT],30,20181116,213000,113000.000000,113000.000000,112720.000000,112870.000000,7026.000000
RIZ8 [SPBFUT],30,20181116,220000,112860.000000,113090.000000,112820.000000,113070.000000,4255.000000
RIZ8 [SPBFUT],30,20181116,223000,113080.000000,113240.000000,113030.000000,113200.000000,4946.000000
RIZ8 [SPBFUT],30,20181116,230000,113200.000000,113320.000000,113140.000000,113250.000000,3670.000000
RIZ8 [SPBFUT],30,20181116,233000,113250.000000,113490.000000,113180.000000,113400.000000,4505.000000
RIZ8 [SPBFUT],30,20181119,100000,113360.000000,113870.000000,113160.000000,113630.000000,30640.000000
RIZ8 [SPBFUT],30,20181119,103000,113630.000000,113700.000000,113290.000000,113520.000000,16295.000000
RIZ8 [SPBFUT],30,20181119,110000,113530.000000,113740.000000,113200.000000,113700.000000,20605.000000
RIZ8 [SPBFUT],30,20181119,113000,113700.000000,114000.000000,113520.000000,113940.000000,18839.000000
RIZ8 [SPBFUT],30,20181119,120000,113940.000000,114110.000000,113690.000000,113930.000000,23892.000000
RIZ8 [SPBFUT],30,20181119,123000,113930.000000,114000.000000,113470.000000,113830.000000,19290.000000
RIZ8 [SPBFUT],30,20181119,130000,113820.000000,113880.000000,113550.000000,113780.000000,10634.000000
RIZ8 [SPBFUT],30,20181119,133000,113780.000000,113990.000000,113660.000000,113850.000000,14026.000000
RIZ8 [SPBFUT],30,20181119,140000,113840.000000,113880.000000,113490.000000,113610.000000,8691.000000
RIZ8 [SPBFUT],30,20181119,143000,113620.000000,113710.000000,113340.000000,113510.000000,12267.000000
RIZ8 [SPBFUT],30,20181119,150000,113510.000000,113890.000000,113400.000000,113770.000000,10241.000000
RIZ8 [SPBFUT],30,20181119,153000,113760.000000,113890.000000,113670.000000,113770.000000,7664.000000
RIZ8 [SPBFUT],30,20181119,160000,113770.000000,114080.000000,113740.000000,113860.000000,10992.000000
RIZ8 [SPBFUT],30,20181119,163000,113880.000000,113880.000000,113140.000000,113200.000000,24505.000000
RIZ8 [SPBFUT],30,20181119,170000,113190.000000,113400.000000,113080.000000,113270.000000,14240.000000
RIZ8 [SPBFUT],30,20181119,173000,113270.000000,113430.000000,112830.000000,112930.000000,24140.000000
RIZ8 [SPBFUT],30,20181119,180000,112920.000000,113220.000000,112750.000000,113060.000000,23156.000000
RIZ8 [SPBFUT],30,20181119,183000,113060.000000,113280.000000,112780.000000,113250.000000,16106.000000
RIZ8 [SPBFUT],30,20181119,190000,113290.000000,113710.000000,113050.000000,113150.000000,18586.000000
RIZ8 [SPBFUT],30,20181119,193000,113130.000000,113230.000000,112670.000000,112790.000000,12891.000000
RIZ8 [SPBFUT],30,20181119,200000,112790.000000,112990.000000,112610.000000,112970.000000,11185.000000
RIZ8 [SPBFUT],30,20181119,203000,112950.000000,113300.000000,112780.000000,113180.000000,12300.000000
RIZ8 [SPBFUT],30,20181119,210000,113170.000000,113450.000000,113020.000000,113440.000000,10051.000000
RIZ8 [SPBFUT],30,20181119,213000,113450.000000,113650.000000,113290.000000,113440.000000,11215.000000
RIZ8 [SPBFUT],30,20181119,220000,113440.000000,113600.000000,113160.000000,113560.000000,10657.000000
RIZ8 [SPBFUT],30,20181119,223000,113560.000000,113700.000000,113450.000000,113640.000000,7150.000000
RIZ8 [SPBFUT],30,20181119,230000,113650.000000,113860.000000,113550.000000,113730.000000,8383.000000
RIZ8 [SPBFUT],30,20181119,233000,113720.000000,113780.000000,113500.000000,113680.000000,4519.000000
RIZ8 [SPBFUT],30,20181120,100000,113560.000000,113560.000000,112870.000000,112950.000000,22738.000000
RIZ8 [SPBFUT],30,20181120,103000,112960.000000,113170.000000,112520.000000,112570.000000,23030.000000
RIZ8 [SPBFUT],30,20181120,110000,112580.000000,112840.000000,112410.000000,112780.000000,28677.000000
RIZ8 [SPBFUT],30,20181120,113000,112790.000000,112810.000000,112240.000000,112280.000000,24788.000000
RIZ8 [SPBFUT],30,20181120,120000,112280.000000,112570.000000,112140.000000,112350.000000,20594.000000
RIZ8 [SPBFUT],30,20181120,123000,112350.000000,112690.000000,112310.000000,112350.000000,13409.000000
RIZ8 [SPBFUT],30,20181120,130000,112350.000000,112770.000000,112300.000000,112700.000000,13897.000000
RIZ8 [SPBFUT],30,20181120,133000,112700.000000,112870.000000,112580.000000,112720.000000,11079.000000
RIZ8 [SPBFUT],30,20181120,140000,112720.000000,112930.000000,112600.000000,112710.000000,10367.000000
RIZ8 [SPBFUT],30,20181120,143000,112700.000000,113320.000000,112540.000000,113220.000000,21705.000000
RIZ8 [SPBFUT],30,20181120,150000,113220.000000,113280.000000,112980.000000,113030.000000,15869.000000
RIZ8 [SPBFUT],30,20181120,153000,113030.000000,113230.000000,112870.000000,112940.000000,12042.000000
RIZ8 [SPBFUT],30,20181120,160000,112940.000000,113000.000000,112370.000000,112410.000000,20660.000000
RIZ8 [SPBFUT],30,20181120,163000,112410.000000,112480.000000,111710.000000,111710.000000,39589.000000
RIZ8 [SPBFUT],30,20181120,170000,111710.000000,111830.000000,111520.000000,111700.000000,26215.000000
RIZ8 [SPBFUT],30,20181120,173000,111710.000000,111860.000000,111020.000000,111150.000000,42359.000000
RIZ8 [SPBFUT],30,20181120,180000,111160.000000,111220.000000,110270.000000,110800.000000,62752.000000
RIZ8 [SPBFUT],30,20181120,183000,110800.000000,111430.000000,110700.000000,111370.000000,20287.000000
RIZ8 [SPBFUT],30,20181120,190000,111410.000000,111780.000000,110850.000000,110970.000000,26782.000000
RIZ8 [SPBFUT],30,20181120,193000,110970.000000,111430.000000,110830.000000,111300.000000,14498.000000
RIZ8 [SPBFUT],30,20181120,200000,111290.000000,111400.000000,110910.000000,111060.000000,9498.000000
RIZ8 [SPBFUT],30,20181120,203000,111050.000000,111110.000000,110640.000000,110670.000000,14275.000000
RIZ8 [SPBFUT],30,20181120,210000,110660.000000,110740.000000,110200.000000,110490.000000,21057.000000
RIZ8 [SPBFUT],30,20181120,213000,110490.000000,110590.000000,110150.000000,110260.000000,11964.000000
RIZ8 [SPBFUT],30,20181120,220000,110240.000000,110480.000000,110150.000000,110300.000000,12523.000000
RIZ8 [SPBFUT],30,20181120,223000,110300.000000,110460.000000,110110.000000,110170.000000,7125.000000
RIZ8 [SPBFUT],30,20181120,230000,110180.000000,110370.000000,110010.000000,110280.000000,9783.000000
RIZ8 [SPBFUT],30,20181120,233000,110280.000000,110540.000000,110240.000000,110250.000000,6072.000000
RIZ8 [SPBFUT],30,20181121,100000,110310.000000,111490.000000,110310.000000,111420.000000,30523.000000
RIZ8 [SPBFUT],30,20181121,103000,111430.000000,111800.000000,111320.000000,111350.000000,24447.000000
RIZ8 [SPBFUT],30,20181121,110000,111360.000000,111660.000000,111150.000000,111370.000000,18931.000000
RIZ8 [SPBFUT],30,20181121,113000,111390.000000,111780.000000,111260.000000,111770.000000,16532.000000
RIZ8 [SPBFUT],30,20181121,120000,111760.000000,111950.000000,111360.000000,111540.000000,19900.000000
RIZ8 [SPBFUT],30,20181121,123000,111530.000000,111770.000000,111380.000000,111680.000000,15465.000000
RIZ8 [SPBFUT],30,20181121,130000,111670.000000,111890.000000,111610.000000,111740.000000,14598.000000
RIZ8 [SPBFUT],30,20181121,133000,111740.000000,111780.000000,111510.000000,111580.000000,12129.000000
RIZ8 [SPBFUT],30,20181121,140000,111590.000000,111790.000000,111480.000000,111730.000000,9952.000000
RIZ8 [SPBFUT],30,20181121,143000,111740.000000,112120.000000,111670.000000,111960.000000,20861.000000
RIZ8 [SPBFUT],30,20181121,150000,111960.000000,112190.000000,111840.000000,112140.000000,10863.000000
RIZ8 [SPBFUT],30,20181121,153000,112140.000000,112440.000000,112050.000000,112430.000000,21725.000000
RIZ8 [SPBFUT],30,20181121,160000,112430.000000,112470.000000,112260.000000,112300.000000,10976.000000
RIZ8 [SPBFUT],30,20181121,163000,112290.000000,112670.000000,112290.000000,112510.000000,20316.000000
RIZ8 [SPBFUT],30,20181121,170000,112500.000000,112570.000000,112240.000000,112420.000000,20617.000000
RIZ8 [SPBFUT],30,20181121,173000,112440.000000,112750.000000,112290.000000,112660.000000,27984.000000
RIZ8 [SPBFUT],30,20181121,180000,112670.000000,112940.000000,112530.000000,112900.000000,21480.000000
RIZ8 [SPBFUT],30,20181121,183000,112880.000000,112900.000000,112570.000000,112640.000000,14360.000000
RIZ8 [SPBFUT],30,20181121,190000,112570.000000,113110.000000,112320.000000,113050.000000,17480.000000
RIZ8 [SPBFUT],30,20181121,193000,113060.000000,113530.000000,113050.000000,113380.000000,20883.000000
RIZ8 [SPBFUT],30,20181121,200000,113380.000000,113400.000000,113210.000000,113300.000000,6846.000000
RIZ8 [SPBFUT],30,20181121,203000,113300.000000,113460.000000,113270.000000,113300.000000,5933.000000
RIZ8 [SPBFUT],30,20181121,210000,113290.000000,113450.000000,113290.000000,113330.000000,4578.000000
RIZ8 [SPBFUT],30,20181121,213000,113310.000000,113420.000000,113250.000000,113390.000000,4598.000000
RIZ8 [SPBFUT],30,20181121,220000,113380.000000,113430.000000,113290.000000,113300.000000,4657.000000
RIZ8 [SPBFUT],30,20181121,223000,113310.000000,113320.000000,113110.000000,113160.000000,5978.000000
RIZ8 [SPBFUT],30,20181121,230000,113150.000000,113200.000000,113080.000000,113140.000000,3428.000000
RIZ8 [SPBFUT],30,20181121,233000,113130.000000,113130.000000,112820.000000,112880.000000,7620.000000
RIZ8 [SPBFUT],30,20181122,100000,112920.000000,113300.000000,112740.000000,112920.000000,23322.000000
RIZ8 [SPBFUT],30,20181122,103000,112910.000000,113110.000000,112680.000000,112790.000000,13586.000000
RIZ8 [SPBFUT],30,20181122,110000,112790.000000,112860.000000,112550.000000,112640.000000,15974.000000
RIZ8 [SPBFUT],30,20181122,113000,112640.000000,112650.000000,112360.000000,112570.000000,14467.000000
RIZ8 [SPBFUT],30,20181122,120000,112570.000000,112740.000000,112480.000000,112600.000000,9637.000000
RIZ8 [SPBFUT],30,20181122,123000,112600.000000,112930.000000,112530.000000,112750.000000,11028.000000
RIZ8 [SPBFUT],30,20181122,130000,112760.000000,113230.000000,112730.000000,113170.000000,15298.000000
RIZ8 [SPBFUT],30,20181122,133000,113170.000000,113370.000000,113110.000000,113120.000000,15586.000000
RIZ8 [SPBFUT],30,20181122,140000,113120.000000,113310.000000,113060.000000,113220.000000,9515.000000
RIZ8 [SPBFUT],30,20181122,143000,113220.000000,113670.000000,113170.000000,113560.000000,19286.000000
RIZ8 [SPBFUT],30,20181122,150000,113560.000000,113770.000000,113370.000000,113450.000000,14231.000000
RIZ8 [SPBFUT],30,20181122,153000,113450.000000,113650.000000,113370.000000,113510.000000,7671.000000
RIZ8 [SPBFUT],30,20181122,160000,113520.000000,113690.000000,113310.000000,113650.000000,13901.000000
RIZ8 [SPBFUT],30,20181122,163000,113660.000000,113700.000000,113520.000000,113570.000000,7427.000000
RIZ8 [SPBFUT],30,20181122,170000,113570.000000,113650.000000,113460.000000,113620.000000,6650.000000
RIZ8 [SPBFUT],30,20181122,173000,113620.000000,113760.000000,113560.000000,113640.000000,9297.000000
RIZ8 [SPBFUT],30,20181122,180000,113640.000000,113740.000000,113350.000000,113380.000000,13189.000000
RIZ8 [SPBFUT],30,20181122,183000,113390.000000,113510.000000,113240.000000,113270.000000,8212.000000
RIZ8 [SPBFUT],30,20181122,190000,113230.000000,113480.000000,113000.000000,113070.000000,7632.000000
RIZ8 [SPBFUT],30,20181122,193000,113080.000000,113170.000000,112950.000000,113090.000000,5372.000000
RIZ8 [SPBFUT],30,20181122,200000,113080.000000,113140.000000,113000.000000,113130.000000,3035.000000
RIZ8 [SPBFUT],30,20181122,203000,113140.000000,113240.000000,113100.000000,113130.000000,2444.000000
RIZ8 [SPBFUT],30,20181122,210000,113140.000000,113210.000000,113030.000000,113100.000000,2262.000000
RIZ8 [SPBFUT],30,20181122,213000,113100.000000,113140.000000,113040.000000,113120.000000,886.000000
RIZ8 [SPBFUT],30,20181122,220000,113140.000000,113430.000000,113130.000000,113390.000000,3305.000000
RIZ8 [SPBFUT],30,20181122,223000,113380.000000,113400.000000,113350.000000,113350.000000,1032.000000
RIZ8 [SPBFUT],30,20181122,230000,113350.000000,113430.000000,113240.000000,113400.000000,1718.000000
RIZ8 [SPBFUT],30,20181122,233000,113400.000000,113570.000000,113390.000000,113480.000000,2053.000000
RIZ8 [SPBFUT],30,20181123,100000,113450.000000,113450.000000,112480.000000,112530.000000,33541.000000
RIZ8 [SPBFUT],30,20181123,103000,112530.000000,112840.000000,112440.000000,112770.000000,15488.000000
RIZ8 [SPBFUT],30,20181123,110000,112770.000000,112900.000000,112480.000000,112880.000000,19842.000000
RIZ8 [SPBFUT],30,20181123,113000,112890.000000,112890.000000,112500.000000,112640.000000,13412.000000
RIZ8 [SPBFUT],30,20181123,120000,112640.000000,112800.000000,112520.000000,112580.000000,12040.000000
RIZ8 [SPBFUT],30,20181123,123000,112580.000000,112650.000000,112420.000000,112570.000000,9560.000000
RIZ8 [SPBFUT],30,20181123,130000,112570.000000,112730.000000,112180.000000,112180.000000,14013.000000
RIZ8 [SPBFUT],30,20181123,133000,112180.000000,112260.000000,111660.000000,111670.000000,37401.000000
RIZ8 [SPBFUT],30,20181123,140000,111680.000000,111790.000000,111580.000000,111730.000000,12524.000000
RIZ8 [SPBFUT],30,20181123,143000,111740.000000,111950.000000,111700.000000,111770.000000,9129.000000
RIZ8 [SPBFUT],30,20181123,150000,111780.000000,111930.000000,111700.000000,111860.000000,9346.000000
RIZ8 [SPBFUT],30,20181123,153000,111840.000000,112240.000000,111790.000000,112080.000000,16094.000000
RIZ8 [SPBFUT],30,20181123,160000,112100.000000,112110.000000,111540.000000,111620.000000,18648.000000
RIZ8 [SPBFUT],30,20181123,163000,111620.000000,111650.000000,111040.000000,111170.000000,36083.000000
RIZ8 [SPBFUT],30,20181123,170000,111170.000000,111340.000000,111110.000000,111260.000000,18137.000000
RIZ8 [SPBFUT],30,20181123,173000,111270.000000,111400.000000,110700.000000,111010.000000,36991.000000
RIZ8 [SPBFUT],30,20181123,180000,111010.000000,111150.000000,110710.000000,110830.000000,26789.000000
RIZ8 [SPBFUT],30,20181123,183000,110830.000000,111130.000000,110770.000000,110960.000000,12920.000000
RIZ8 [SPBFUT],30,20181123,190000,110910.000000,111200.000000,110760.000000,111010.000000,15608.000000
RIZ8 [SPBFUT],30,20181123,193000,111010.000000,111030.000000,110760.000000,110770.000000,8946.000000
RIZ8 [SPBFUT],30,20181123,200000,110770.000000,110920.000000,110760.000000,110890.000000,6180.000000
RIZ8 [SPBFUT],30,20181123,203000,110870.000000,111430.000000,110850.000000,111120.000000,13035.000000
RIZ8 [SPBFUT],30,20181123,210000,111130.000000,111180.000000,110840.000000,110890.000000,4094.000000
RIZ8 [SPBFUT],30,20181123,213000,110900.000000,111230.000000,110870.000000,111110.000000,3307.000000
RIZ8 [SPBFUT],30,20181123,220000,111120.000000,111170.000000,111010.000000,111010.000000,1772.000000
RIZ8 [SPBFUT],30,20181123,223000,111020.000000,111150.000000,111010.000000,111140.000000,1373.000000
RIZ8 [SPBFUT],30,20181123,230000,111140.000000,111330.000000,111140.000000,111290.000000,2128.000000
RIZ8 [SPBFUT],30,20181123,233000,111290.000000,111480.000000,111290.000000,111300.000000,3116.000000
RIZ8 [SPBFUT],30,20181126,100000,111280.000000,111280.000000,108660.000000,108700.000000,100323.000000
RIZ8 [SPBFUT],30,20181126,103000,108700.000000,108970.000000,107530.000000,108180.000000,73944.000000
RIZ8 [SPBFUT],30,20181126,110000,108170.000000,109240.000000,108100.000000,109160.000000,50341.000000
RIZ8 [SPBFUT],30,20181126,113000,109170.000000,109450.000000,109060.000000,109190.000000,26201.000000
RIZ8 [SPBFUT],30,20181126,120000,109170.000000,109650.000000,109050.000000,109380.000000,30987.000000
RIZ8 [SPBFUT],30,20181126,123000,109360.000000,109500.000000,108860.000000,109400.000000,19570.000000
RIZ8 [SPBFUT],30,20181126,130000,109400.000000,109400.000000,108660.000000,108900.000000,23425.000000
RIZ8 [SPBFUT],30,20181126,133000,108880.000000,109020.000000,108580.000000,108900.000000,15068.000000
RIZ8 [SPBFUT],30,20181126,140000,108910.000000,109240.000000,108750.000000,108800.000000,17004.000000
RIZ8 [SPBFUT],30,20181126,143000,108790.000000,109050.000000,108720.000000,108830.000000,14143.000000
RIZ8 [SPBFUT],30,20181126,150000,108820.000000,108950.000000,108610.000000,108890.000000,16606.000000
RIZ8 [SPBFUT],30,20181126,153000,108870.000000,109040.000000,108420.000000,108450.000000,14619.000000
RIZ8 [SPBFUT],30,20181126,160000,108430.000000,108610.000000,108210.000000,108420.000000,18337.000000
RIZ8 [SPBFUT],30,20181126,163000,108410.000000,108550.000000,108040.000000,108330.000000,25722.000000
RIZ8 [SPBFUT],30,20181126,170000,108320.000000,108320.000000,106750.000000,107420.000000,75799.000000
RIZ8 [SPBFUT],30,20181126,173000,107400.000000,108830.000000,107390.000000,108240.000000,57469.000000
RIZ8 [SPBFUT],30,20181126,180000,108240.000000,108480.000000,107730.000000,107860.000000,28448.000000
RIZ8 [SPBFUT],30,20181126,183000,107870.000000,108010.000000,107710.000000,107990.000000,12058.000000
RIZ8 [SPBFUT],30,20181126,190000,108030.000000,108500.000000,107950.000000,108270.000000,19600.000000
RIZ8 [SPBFUT],30,20181126,193000,108270.000000,108280.000000,107790.000000,107900.000000,11733.000000
RIZ8 [SPBFUT],30,20181126,200000,107880.000000,108060.000000,107810.000000,107900.000000,5114.000000
RIZ8 [SPBFUT],30,20181126,203000,107900.000000,107960.000000,107680.000000,107880.000000,5205.000000
RIZ8 [SPBFUT],30,20181126,210000,107880.000000,108100.000000,107870.000000,108060.000000,8710.000000
RIZ8 [SPBFUT],30,20181126,213000,108060.000000,108350.000000,108010.000000,108310.000000,7246.000000
RIZ8 [SPBFUT],30,20181126,220000,108310.000000,108330.000000,108080.000000,108100.000000,4484.000000
RIZ8 [SPBFUT],30,20181126,223000,108100.000000,108330.000000,107970.000000,108100.000000,6528.000000
RIZ8 [SPBFUT],30,20181126,230000,108110.000000,108230.000000,108050.000000,108170.000000,4015.000000
