?Время	O	H	L	C	V	OI	Состояние
29.12.2018 19:30:00	107250	107250	107200	107210	93	0	Finished
29.12.2018 19:35:00	107250	107270	107210	107260	59	0	Finished
29.12.2018 19:40:00	107270	107960	107230	107840	2045	0	Finished
29.12.2018 19:45:00	107840	107900	107660	107710	641	0	Finished
29.12.2018 19:50:00	107710	107720	107460	107530	663	0	Finished
29.12.2018 19:55:00	107530	107820	107490	107650	561	0	Finished
29.12.2018 20:00:00	107650	107710	107500	107550	248	0	Finished
29.12.2018 20:05:00	107520	107560	107490	107540	83	0	Finished
29.12.2018 20:10:00	107540	107580	107320	107470	1457	0	Finished
29.12.2018 20:15:00	107460	107480	107170	107200	826	0	Finished
29.12.2018 20:20:00	107220	107290	107200	107290	151	0	Finished
29.12.2018 20:25:00	107290	107300	106960	107080	1605	0	Finished
29.12.2018 20:30:00	107070	107100	107020	107100	204	0	Finished
29.12.2018 20:35:00	107090	107100	106930	107060	551	0	Finished
29.12.2018 20:40:00	107060	107100	107040	107090	145	0	Finished
29.12.2018 20:45:00	107090	107110	107070	107080	113	0	Finished
29.12.2018 20:50:00	107080	107110	106910	106910	848	0	Finished
29.12.2018 20:55:00	106910	106980	106870	106960	337	0	Finished
29.12.2018 21:00:00	106960	107000	106920	106990	77	0	Finished
29.12.2018 21:05:00	107000	107010	106900	107000	193	0	Finished
29.12.2018 21:10:00	106990	107040	106800	106810	378	0	Finished
29.12.2018 21:15:00	106810	106920	106700	106710	474	0	Finished
29.12.2018 21:20:00	106710	106780	106660	106660	517	0	Finished
29.12.2018 21:25:00	106660	106860	106660	106810	274	0	Finished
29.12.2018 21:30:00	106800	106890	106730	106750	199	0	Finished
29.12.2018 21:35:00	106800	107000	106710	106870	755	0	Finished
29.12.2018 21:40:00	106880	106940	106830	106920	95	0	Finished
29.12.2018 21:45:00	106880	106910	106850	106850	26	0	Finished
29.12.2018 21:50:00	106850	106910	106820	106910	103	0	Finished
29.12.2018 21:55:00	106910	106910	106880	106900	24	0	Finished
29.12.2018 22:00:00	106870	106920	106860	106920	21	0	Finished
29.12.2018 22:05:00	106920	107040	106890	106950	443	0	Finished
29.12.2018 22:10:00	106960	107010	106860	106920	198	0	Finished
29.12.2018 22:15:00	106930	106990	106900	106930	94	0	Finished
29.12.2018 22:20:00	106930	106950	106900	106920	24	0	Finished
29.12.2018 22:25:00	106970	106970	106910	106930	29	0	Finished
29.12.2018 22:30:00	106940	107010	106940	107010	139	0	Finished
29.12.2018 22:35:00	107000	107010	106980	106980	31	0	Finished
29.12.2018 22:40:00	107010	107030	106960	107010	110	0	Finished
29.12.2018 22:45:00	107010	107080	107010	107070	160	0	Finished
29.12.2018 22:50:00	107070	107070	107050	107060	62	0	Finished
29.12.2018 22:55:00	107060	107060	107050	107050	38	0	Finished
29.12.2018 23:00:00	107050	107060	107050	107060	36	0	Finished
29.12.2018 23:05:00	107070	107070	106900	106960	433	0	Finished
29.12.2018 23:10:00	106940	106950	106700	106700	1721	0	Finished
29.12.2018 23:15:00	106730	106790	106660	106790	321	0	Finished
29.12.2018 23:20:00	106790	106800	106330	106570	2777	0	Finished
29.12.2018 23:25:00	106580	106600	106430	106550	434	0	Finished
29.12.2018 23:30:00	106550	106590	106460	106580	163	0	Finished
29.12.2018 23:35:00	106580	106600	106500	106600	171	0	Finished
29.12.2018 23:40:00	106600	106640	106580	106630	230	0	Finished
29.12.2018 23:45:00	106630	106670	106350	106520	840	0	Finished
