<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],2,20180927,132600,116000.000000,116010.000000,115960.000000,115960.000000,383.000000
RIZ8 [SPBFUT],2,20180927,132800,115960.000000,116000.000000,115950.000000,115990.000000,185.000000
RIZ8 [SPBFUT],2,20180927,133000,115990.000000,116020.000000,115900.000000,115940.000000,738.000000
RIZ8 [SPBFUT],2,20180927,133200,115950.000000,115970.000000,115940.000000,115960.000000,221.000000
RIZ8 [SPBFUT],2,20180927,133400,115930.000000,115940.000000,115890.000000,115900.000000,317.000000
RIZ8 [SPBFUT],2,20180927,133600,115910.000000,115940.000000,115850.000000,115930.000000,660.000000
RIZ8 [SPBFUT],2,20180927,133800,115930.000000,115940.000000,115890.000000,115940.000000,209.000000
RIZ8 [SPBFUT],2,20180927,134000,115930.000000,116090.000000,115920.000000,116080.000000,1065.000000
RIZ8 [SPBFUT],2,20180927,134200,116070.000000,116120.000000,116000.000000,116000.000000,872.000000
RIZ8 [SPBFUT],2,20180927,134400,116000.000000,116150.000000,116000.000000,116110.000000,817.000000
RIZ8 [SPBFUT],2,20180927,134600,116100.000000,116340.000000,116090.000000,116280.000000,3412.000000
RIZ8 [SPBFUT],2,20180927,134800,116280.000000,116310.000000,116220.000000,116300.000000,1125.000000
RIZ8 [SPBFUT],2,20180927,135000,116300.000000,116340.000000,116210.000000,116230.000000,1252.000000
RIZ8 [SPBFUT],2,20180927,135200,116220.000000,116220.000000,116110.000000,116160.000000,1346.000000
RIZ8 [SPBFUT],2,20180927,135400,116180.000000,116250.000000,116170.000000,116180.000000,545.000000
RIZ8 [SPBFUT],2,20180927,135600,116200.000000,116260.000000,116170.000000,116230.000000,552.000000
RIZ8 [SPBFUT],2,20180927,135800,116240.000000,116330.000000,116190.000000,116260.000000,899.000000
RIZ8 [SPBFUT],2,20180927,140400,116290.000000,116440.000000,116280.000000,116370.000000,1941.000000
RIZ8 [SPBFUT],2,20180927,140600,116380.000000,116420.000000,116310.000000,116310.000000,2114.000000
RIZ8 [SPBFUT],2,20180927,140800,116330.000000,116350.000000,116300.000000,116340.000000,851.000000
RIZ8 [SPBFUT],2,20180927,141000,116350.000000,116440.000000,116320.000000,116360.000000,1643.000000
RIZ8 [SPBFUT],2,20180927,141200,116350.000000,116410.000000,116320.000000,116400.000000,1161.000000
RIZ8 [SPBFUT],2,20180927,141400,116380.000000,116430.000000,116340.000000,116340.000000,1110.000000
RIZ8 [SPBFUT],2,20180927,141600,116350.000000,116370.000000,116300.000000,116320.000000,910.000000
RIZ8 [SPBFUT],2,20180927,141800,116320.000000,116350.000000,116300.000000,116330.000000,419.000000
RIZ8 [SPBFUT],2,20180927,142000,116330.000000,116380.000000,116320.000000,116360.000000,584.000000
RIZ8 [SPBFUT],2,20180927,142200,116340.000000,116390.000000,116330.000000,116340.000000,400.000000
RIZ8 [SPBFUT],2,20180927,142400,116350.000000,116360.000000,116270.000000,116280.000000,613.000000
RIZ8 [SPBFUT],2,20180927,142600,116280.000000,116350.000000,116270.000000,116310.000000,367.000000
RIZ8 [SPBFUT],2,20180927,142800,116330.000000,116350.000000,116300.000000,116350.000000,465.000000
RIZ8 [SPBFUT],2,20180927,143000,116360.000000,116370.000000,116330.000000,116350.000000,619.000000
RIZ8 [SPBFUT],2,20180927,143200,116340.000000,116380.000000,116300.000000,116330.000000,739.000000
RIZ8 [SPBFUT],2,20180927,143400,116340.000000,116610.000000,116330.000000,116510.000000,4845.000000
RIZ8 [SPBFUT],2,20180927,143600,116510.000000,116560.000000,116470.000000,116540.000000,1111.000000
RIZ8 [SPBFUT],2,20180927,143800,116530.000000,116600.000000,116530.000000,116550.000000,1076.000000
RIZ8 [SPBFUT],2,20180927,144000,116560.000000,116680.000000,116560.000000,116650.000000,2647.000000
RIZ8 [SPBFUT],2,20180927,144200,116660.000000,116810.000000,116640.000000,116700.000000,4542.000000
RIZ8 [SPBFUT],2,20180927,144400,116710.000000,116740.000000,116700.000000,116730.000000,659.000000
RIZ8 [SPBFUT],2,20180927,144600,116720.000000,116730.000000,116600.000000,116650.000000,2513.000000
RIZ8 [SPBFUT],2,20180927,144800,116660.000000,116720.000000,116650.000000,116690.000000,2331.000000
RIZ8 [SPBFUT],2,20180927,145000,116690.000000,116730.000000,116680.000000,116690.000000,708.000000
RIZ8 [SPBFUT],2,20180927,145200,116690.000000,116740.000000,116670.000000,116730.000000,686.000000
RIZ8 [SPBFUT],2,20180927,145400,116730.000000,116850.000000,116720.000000,116760.000000,2959.000000
RIZ8 [SPBFUT],2,20180927,145600,116760.000000,116850.000000,116750.000000,116800.000000,848.000000
RIZ8 [SPBFUT],2,20180927,145800,116810.000000,116930.000000,116790.000000,116810.000000,3252.000000
RIZ8 [SPBFUT],2,20180927,150000,116830.000000,116920.000000,116830.000000,116900.000000,1318.000000
RIZ8 [SPBFUT],2,20180927,150200,116900.000000,116920.000000,116770.000000,116770.000000,2242.000000
RIZ8 [SPBFUT],2,20180927,150400,116780.000000,116820.000000,116760.000000,116780.000000,1433.000000
RIZ8 [SPBFUT],2,20180927,150600,116790.000000,116840.000000,116770.000000,116780.000000,1336.000000
RIZ8 [SPBFUT],2,20180927,150800,116800.000000,116870.000000,116780.000000,116870.000000,1114.000000
RIZ8 [SPBFUT],2,20180927,151000,116870.000000,116880.000000,116820.000000,116850.000000,1012.000000
RIZ8 [SPBFUT],2,20180927,151200,116850.000000,116860.000000,116770.000000,116780.000000,642.000000
RIZ8 [SPBFUT],2,20180927,151400,116780.000000,116790.000000,116750.000000,116760.000000,857.000000
RIZ8 [SPBFUT],2,20180927,151600,116760.000000,116820.000000,116740.000000,116790.000000,728.000000
RIZ8 [SPBFUT],2,20180927,151800,116770.000000,116780.000000,116710.000000,116740.000000,894.000000
RIZ8 [SPBFUT],2,20180927,152000,116750.000000,116750.000000,116620.000000,116640.000000,2492.000000
RIZ8 [SPBFUT],2,20180927,152200,116630.000000,116720.000000,116630.000000,116680.000000,1498.000000
RIZ8 [SPBFUT],2,20180927,152400,116670.000000,116750.000000,116670.000000,116710.000000,1077.000000
RIZ8 [SPBFUT],2,20180927,152600,116720.000000,116750.000000,116690.000000,116740.000000,467.000000
RIZ8 [SPBFUT],2,20180927,152800,116740.000000,116770.000000,116730.000000,116740.000000,583.000000
RIZ8 [SPBFUT],2,20180927,153000,116730.000000,116770.000000,116700.000000,116730.000000,698.000000
RIZ8 [SPBFUT],2,20180927,153200,116740.000000,116750.000000,116620.000000,116700.000000,1150.000000
RIZ8 [SPBFUT],2,20180927,153400,116690.000000,116740.000000,116660.000000,116710.000000,473.000000
RIZ8 [SPBFUT],2,20180927,153600,116700.000000,116780.000000,116700.000000,116770.000000,530.000000
RIZ8 [SPBFUT],2,20180927,153800,116750.000000,116830.000000,116740.000000,116790.000000,860.000000
RIZ8 [SPBFUT],2,20180927,154000,116780.000000,116780.000000,116720.000000,116750.000000,465.000000
RIZ8 [SPBFUT],2,20180927,154200,116750.000000,116750.000000,116680.000000,116690.000000,558.000000
RIZ8 [SPBFUT],2,20180927,154400,116690.000000,116710.000000,116610.000000,116610.000000,1227.000000
RIZ8 [SPBFUT],2,20180927,154600,116620.000000,116690.000000,116560.000000,116690.000000,1404.000000
RIZ8 [SPBFUT],2,20180927,154800,116690.000000,116720.000000,116650.000000,116680.000000,890.000000
RIZ8 [SPBFUT],2,20180927,155000,116680.000000,116730.000000,116670.000000,116720.000000,629.000000
RIZ8 [SPBFUT],2,20180927,155200,116720.000000,116760.000000,116670.000000,116740.000000,542.000000
RIZ8 [SPBFUT],2,20180927,155400,116750.000000,116780.000000,116710.000000,116710.000000,366.000000
RIZ8 [SPBFUT],2,20180927,155600,116710.000000,116730.000000,116660.000000,116680.000000,414.000000
RIZ8 [SPBFUT],2,20180927,155800,116680.000000,116710.000000,116630.000000,116700.000000,359.000000
RIZ8 [SPBFUT],2,20180927,160000,116710.000000,116750.000000,116660.000000,116670.000000,656.000000
RIZ8 [SPBFUT],2,20180927,160200,116680.000000,116680.000000,116600.000000,116660.000000,601.000000
RIZ8 [SPBFUT],2,20180927,160400,116650.000000,116680.000000,116620.000000,116680.000000,292.000000
RIZ8 [SPBFUT],2,20180927,160600,116680.000000,116740.000000,116670.000000,116730.000000,1021.000000
RIZ8 [SPBFUT],2,20180927,160800,116720.000000,116770.000000,116680.000000,116680.000000,605.000000
RIZ8 [SPBFUT],2,20180927,161000,116680.000000,116760.000000,116680.000000,116740.000000,914.000000
RIZ8 [SPBFUT],2,20180927,161200,116740.000000,116810.000000,116710.000000,116760.000000,2082.000000
RIZ8 [SPBFUT],2,20180927,161400,116780.000000,116850.000000,116780.000000,116830.000000,1271.000000
RIZ8 [SPBFUT],2,20180927,161600,116830.000000,116850.000000,116810.000000,116840.000000,998.000000
RIZ8 [SPBFUT],2,20180927,161800,116820.000000,116900.000000,116820.000000,116880.000000,909.000000
RIZ8 [SPBFUT],2,20180927,162000,116870.000000,116950.000000,116860.000000,116940.000000,2293.000000
RIZ8 [SPBFUT],2,20180927,162200,116940.000000,116950.000000,116840.000000,116860.000000,1449.000000
RIZ8 [SPBFUT],2,20180927,162400,116860.000000,116900.000000,116850.000000,116880.000000,314.000000
RIZ8 [SPBFUT],2,20180927,162600,116860.000000,116930.000000,116860.000000,116930.000000,412.000000
RIZ8 [SPBFUT],2,20180927,162800,116930.000000,116940.000000,116880.000000,116910.000000,653.000000
RIZ8 [SPBFUT],2,20180927,163000,116920.000000,116920.000000,116760.000000,116760.000000,2625.000000
RIZ8 [SPBFUT],2,20180927,163200,116770.000000,116770.000000,116620.000000,116660.000000,2166.000000
RIZ8 [SPBFUT],2,20180927,163400,116670.000000,116720.000000,116620.000000,116700.000000,1327.000000
RIZ8 [SPBFUT],2,20180927,163600,116710.000000,116710.000000,116560.000000,116580.000000,2604.000000
RIZ8 [SPBFUT],2,20180927,163800,116570.000000,116590.000000,116410.000000,116470.000000,4199.000000
RIZ8 [SPBFUT],2,20180927,164000,116460.000000,116650.000000,116450.000000,116640.000000,2110.000000
RIZ8 [SPBFUT],2,20180927,164200,116640.000000,116740.000000,116620.000000,116710.000000,1577.000000
RIZ8 [SPBFUT],2,20180927,164400,116700.000000,116730.000000,116630.000000,116720.000000,1302.000000
RIZ8 [SPBFUT],2,20180927,164600,116710.000000,116770.000000,116650.000000,116730.000000,1243.000000
RIZ8 [SPBFUT],2,20180927,164800,116730.000000,116730.000000,116640.000000,116670.000000,1459.000000
RIZ8 [SPBFUT],2,20180927,165000,116690.000000,116700.000000,116550.000000,116560.000000,1551.000000
RIZ8 [SPBFUT],2,20180927,165200,116560.000000,116670.000000,116550.000000,116670.000000,2289.000000
RIZ8 [SPBFUT],2,20180927,165400,116670.000000,116740.000000,116610.000000,116720.000000,1709.000000
RIZ8 [SPBFUT],2,20180927,165600,116710.000000,116780.000000,116700.000000,116730.000000,773.000000
RIZ8 [SPBFUT],2,20180927,165800,116740.000000,116780.000000,116710.000000,116710.000000,993.000000
RIZ8 [SPBFUT],2,20180927,170000,116720.000000,116830.000000,116700.000000,116830.000000,2125.000000
RIZ8 [SPBFUT],2,20180927,170200,116820.000000,116820.000000,116750.000000,116800.000000,1005.000000
RIZ8 [SPBFUT],2,20180927,170400,116780.000000,116790.000000,116660.000000,116710.000000,1327.000000
RIZ8 [SPBFUT],2,20180927,170600,116710.000000,116710.000000,116550.000000,116630.000000,1620.000000
RIZ8 [SPBFUT],2,20180927,170800,116630.000000,116700.000000,116620.000000,116680.000000,1015.000000
RIZ8 [SPBFUT],2,20180927,171000,116680.000000,116700.000000,116560.000000,116610.000000,1106.000000
RIZ8 [SPBFUT],2,20180927,171200,116610.000000,116620.000000,116550.000000,116570.000000,1419.000000
RIZ8 [SPBFUT],2,20180927,171400,116560.000000,116610.000000,116520.000000,116590.000000,1314.000000
RIZ8 [SPBFUT],2,20180927,171600,116600.000000,116610.000000,116550.000000,116570.000000,979.000000
RIZ8 [SPBFUT],2,20180927,171800,116560.000000,116580.000000,116530.000000,116550.000000,738.000000
RIZ8 [SPBFUT],2,20180927,172000,116550.000000,116670.000000,116550.000000,116640.000000,1452.000000
RIZ8 [SPBFUT],2,20180927,172200,116640.000000,116650.000000,116610.000000,116640.000000,588.000000
RIZ8 [SPBFUT],2,20180927,172400,116640.000000,116760.000000,116630.000000,116720.000000,2016.000000
RIZ8 [SPBFUT],2,20180927,172600,116730.000000,116800.000000,116720.000000,116800.000000,890.000000
RIZ8 [SPBFUT],2,20180927,172800,116800.000000,116820.000000,116750.000000,116780.000000,1039.000000
RIZ8 [SPBFUT],2,20180927,173000,116790.000000,116820.000000,116750.000000,116790.000000,1330.000000
RIZ8 [SPBFUT],2,20180927,173200,116790.000000,116800.000000,116750.000000,116780.000000,975.000000
RIZ8 [SPBFUT],2,20180927,173400,116780.000000,116820.000000,116760.000000,116800.000000,578.000000
RIZ8 [SPBFUT],2,20180927,173600,116790.000000,116820.000000,116690.000000,116780.000000,1401.000000
RIZ8 [SPBFUT],2,20180927,173800,116790.000000,116810.000000,116760.000000,116790.000000,468.000000
RIZ8 [SPBFUT],2,20180927,174000,116800.000000,116810.000000,116770.000000,116800.000000,535.000000
RIZ8 [SPBFUT],2,20180927,174200,116790.000000,116870.000000,116780.000000,116830.000000,1245.000000
RIZ8 [SPBFUT],2,20180927,174400,116830.000000,116880.000000,116770.000000,116770.000000,1242.000000
RIZ8 [SPBFUT],2,20180927,174600,116780.000000,116800.000000,116740.000000,116780.000000,803.000000
RIZ8 [SPBFUT],2,20180927,174800,116790.000000,116810.000000,116720.000000,116780.000000,1151.000000
RIZ8 [SPBFUT],2,20180927,175000,116770.000000,116820.000000,116730.000000,116750.000000,804.000000
RIZ8 [SPBFUT],2,20180927,175200,116750.000000,116800.000000,116720.000000,116790.000000,526.000000
RIZ8 [SPBFUT],2,20180927,175400,116800.000000,116800.000000,116730.000000,116790.000000,681.000000
RIZ8 [SPBFUT],2,20180927,175600,116780.000000,116890.000000,116780.000000,116800.000000,1281.000000
RIZ8 [SPBFUT],2,20180927,175800,116800.000000,116810.000000,116750.000000,116760.000000,1280.000000
RIZ8 [SPBFUT],2,20180927,180000,116770.000000,116810.000000,116750.000000,116800.000000,673.000000
RIZ8 [SPBFUT],2,20180927,180200,116790.000000,116810.000000,116770.000000,116770.000000,345.000000
RIZ8 [SPBFUT],2,20180927,180400,116770.000000,116810.000000,116750.000000,116780.000000,904.000000
RIZ8 [SPBFUT],2,20180927,180600,116800.000000,116800.000000,116740.000000,116780.000000,1097.000000
RIZ8 [SPBFUT],2,20180927,180800,116780.000000,116800.000000,116710.000000,116760.000000,834.000000
RIZ8 [SPBFUT],2,20180927,181000,116750.000000,116800.000000,116710.000000,116750.000000,1617.000000
RIZ8 [SPBFUT],2,20180927,181200,116760.000000,116760.000000,116690.000000,116690.000000,567.000000
RIZ8 [SPBFUT],2,20180927,181400,116700.000000,116740.000000,116660.000000,116710.000000,1295.000000
RIZ8 [SPBFUT],2,20180927,181600,116710.000000,116760.000000,116680.000000,116750.000000,425.000000
RIZ8 [SPBFUT],2,20180927,181800,116750.000000,116800.000000,116750.000000,116770.000000,608.000000
RIZ8 [SPBFUT],2,20180927,182000,116770.000000,116810.000000,116720.000000,116800.000000,1105.000000
RIZ8 [SPBFUT],2,20180927,182200,116790.000000,116850.000000,116780.000000,116820.000000,1106.000000
RIZ8 [SPBFUT],2,20180927,182400,116820.000000,116890.000000,116820.000000,116840.000000,1592.000000
RIZ8 [SPBFUT],2,20180927,182600,116830.000000,116870.000000,116820.000000,116850.000000,1157.000000
RIZ8 [SPBFUT],2,20180927,182800,116860.000000,116920.000000,116860.000000,116910.000000,1436.000000
RIZ8 [SPBFUT],2,20180927,183000,116890.000000,116980.000000,116870.000000,116960.000000,2702.000000
RIZ8 [SPBFUT],2,20180927,183200,116950.000000,116960.000000,116890.000000,116920.000000,1311.000000
RIZ8 [SPBFUT],2,20180927,183400,116920.000000,116940.000000,116800.000000,116870.000000,2185.000000
RIZ8 [SPBFUT],2,20180927,183600,116870.000000,116950.000000,116820.000000,116930.000000,1991.000000
RIZ8 [SPBFUT],2,20180927,183800,116940.000000,116960.000000,116900.000000,116950.000000,1365.000000
RIZ8 [SPBFUT],2,20180927,184000,116950.000000,116960.000000,116840.000000,116920.000000,1617.000000
RIZ8 [SPBFUT],2,20180927,184200,116940.000000,117100.000000,116920.000000,117040.000000,3062.000000
RIZ8 [SPBFUT],2,20180927,184400,117040.000000,117090.000000,117020.000000,117070.000000,997.000000
RIZ8 [SPBFUT],2,20180927,190400,117130.000000,117390.000000,117060.000000,117330.000000,2686.000000
RIZ8 [SPBFUT],2,20180927,190600,117330.000000,117430.000000,117290.000000,117380.000000,2915.000000
RIZ8 [SPBFUT],2,20180927,190800,117370.000000,117570.000000,117370.000000,117400.000000,6253.000000
RIZ8 [SPBFUT],2,20180927,191000,117410.000000,117420.000000,117290.000000,117310.000000,1771.000000
RIZ8 [SPBFUT],2,20180927,191200,117310.000000,117430.000000,117260.000000,117430.000000,1328.000000
RIZ8 [SPBFUT],2,20180927,191400,117430.000000,117440.000000,117350.000000,117350.000000,874.000000
RIZ8 [SPBFUT],2,20180927,191600,117350.000000,117440.000000,117340.000000,117380.000000,522.000000
RIZ8 [SPBFUT],2,20180927,191800,117380.000000,117670.000000,117370.000000,117560.000000,1889.000000
RIZ8 [SPBFUT],2,20180927,192000,117570.000000,117650.000000,117450.000000,117460.000000,2760.000000
RIZ8 [SPBFUT],2,20180927,192200,117450.000000,117490.000000,117420.000000,117440.000000,929.000000
RIZ8 [SPBFUT],2,20180927,192400,117450.000000,117500.000000,117370.000000,117430.000000,686.000000
RIZ8 [SPBFUT],2,20180927,192600,117430.000000,117550.000000,117430.000000,117530.000000,869.000000
RIZ8 [SPBFUT],2,20180927,192800,117530.000000,117590.000000,117490.000000,117540.000000,829.000000
RIZ8 [SPBFUT],2,20180927,193000,117560.000000,117710.000000,117540.000000,117650.000000,2961.000000
RIZ8 [SPBFUT],2,20180927,193200,117630.000000,117720.000000,117620.000000,117640.000000,1004.000000
RIZ8 [SPBFUT],2,20180927,193400,117630.000000,117670.000000,117610.000000,117610.000000,769.000000
RIZ8 [SPBFUT],2,20180927,193600,117610.000000,117670.000000,117610.000000,117650.000000,336.000000
RIZ8 [SPBFUT],2,20180927,193800,117640.000000,117680.000000,117610.000000,117640.000000,430.000000
RIZ8 [SPBFUT],2,20180927,194000,117640.000000,117720.000000,117610.000000,117610.000000,1319.000000
RIZ8 [SPBFUT],2,20180927,194200,117610.000000,117620.000000,117540.000000,117580.000000,862.000000
RIZ8 [SPBFUT],2,20180927,194400,117580.000000,117600.000000,117550.000000,117570.000000,489.000000
RIZ8 [SPBFUT],2,20180927,194600,117570.000000,117620.000000,117530.000000,117600.000000,1111.000000
RIZ8 [SPBFUT],2,20180927,194800,117620.000000,117650.000000,117550.000000,117590.000000,717.000000
RIZ8 [SPBFUT],2,20180927,195000,117600.000000,117640.000000,117590.000000,117610.000000,930.000000
RIZ8 [SPBFUT],2,20180927,195200,117610.000000,117610.000000,117530.000000,117550.000000,648.000000
RIZ8 [SPBFUT],2,20180927,195400,117560.000000,117620.000000,117550.000000,117570.000000,588.000000
RIZ8 [SPBFUT],2,20180927,195600,117580.000000,117580.000000,117490.000000,117500.000000,702.000000
RIZ8 [SPBFUT],2,20180927,195800,117510.000000,117550.000000,117460.000000,117530.000000,552.000000
RIZ8 [SPBFUT],2,20180927,200000,117530.000000,117550.000000,117470.000000,117520.000000,450.000000
RIZ8 [SPBFUT],2,20180927,200200,117530.000000,117570.000000,117510.000000,117560.000000,183.000000
